Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-10-01,1265.88,PEOPLE,AFFINITY TRUST,,
2018-10-01,2149.63,PEOPLE,AFFINITY TRUST,,
2018-10-01,418,PEOPLE,ASPIRED FUTURES LTD,,
2018-10-01,273.87,PEOPLE,ASSOCIATED CHEMISTS (WICKER) LTD,,
2018-10-01,2442.40,CORPORATE,AUXILLIS LIMITED,,
2018-10-01,4847.60,PLACE,BEASHEM ASPHALT LTD,,
2018-10-01,498.86,PLACE,CHATFIELDS T/A EVANS HALSHAW TRUCKS,,
2018-10-01,2080.00,PEOPLE,ELLESMERE CHILDREN'S CENTRE,,
2018-10-01,3024.00,PEOPLE,ELLESMERE CHILDREN'S CENTRE,,
2018-10-01,1090.00,RESOURCES,CIPFA,,
2018-10-01,1090.00,RESOURCES,CIPFA,,
2018-10-01,1090.00,RESOURCES,CIPFA,,
2018-10-01,2020.00,RESOURCES,CIPFA,,
2018-10-01,2020.00,RESOURCES,CIPFA,,
2018-10-01,20.2,PEOPLE,CLARITY TRAVEL MANAGEMENT,,
2018-10-01,2470.00,PEOPLE,CRISIS PREVENTION INSTITUTE,,
2018-10-01,339.45,PEOPLE,CORAM VOICE,,
2018-10-01,1760.83,RESOURCES,CYCLESCHEME LTD,,
2018-10-01,374.83,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,374.83,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,1257.30,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,2735.51,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,2735.51,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,5491.88,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,9401.87,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,9401.87,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2018-10-01,149,PLACE,DOMESTIC APPLIANCE DISTRIBUTORS,,
2018-10-01,841,PEOPLE,BRIDGE POLE LTD,,
2018-10-01,4670.00,PLACE,ENVIRONMENTAL DRAINAGE SOLUTIONS LTD,,
2018-10-01,515,PEOPLE,EVOLUTED NEW MEDIA LTD,,
2018-10-01,585.98,PLACE,F R SHARROCK LTD,,
2018-10-01,1215.94,PLACE,H2O SERVICING LIMITED,,
2018-10-01,16250.00,PLACE,HOMES & COMMUNITIES AGENCY,,
2018-10-01,438,PEOPLE,IDNA GENETICS LTD TA ANGLIA DNA SERVICES,,
2018-10-01,438,PEOPLE,IDNA GENETICS LTD TA ANGLIA DNA SERVICES,,
2018-10-01,438,PEOPLE,IDNA GENETICS LTD TA ANGLIA DNA SERVICES,,
2018-10-01,1080.00,PEOPLE,IT WORKS (SCOTLAND) LIMITED,,
2018-10-01,1380.28,PLACE,LEE GARTH TOOLS LTD,,
2018-10-01,296,PEOPLE,SUNNY MEADOWS NURSERY,,
2018-10-01,296,PEOPLE,SUNNY MEADOWS NURSERY,,
2018-10-01,1010.00,PLACE,PILKINGTON SHAW SOLICITORS,,
2018-10-01,7650.00,PLACE,QUEENSBERRY REAL ESTATE (UK) LTD,,
2018-10-01,21440.40,PLACE,QUEENSBERRY REAL ESTATE (UK) LTD,,
2018-10-01,568.8,PEOPLE,REED,,
2018-10-01,379.93,PEOPLE,REED,,
2018-10-01,568.8,PEOPLE,REED,,
2018-10-01,913.69,PEOPLE,REED,,
2018-10-01,304.95,LOCAL ENTERPRISE PARTNERSHIP,REED EMPLOYMENT,,
2018-10-01,457.43,LOCAL ENTERPRISE PARTNERSHIP,REED EMPLOYMENT,,
2018-10-01,609.9,LOCAL ENTERPRISE PARTNERSHIP,REED EMPLOYMENT,,
2018-10-01,762.38,LOCAL ENTERPRISE PARTNERSHIP,REED EMPLOYMENT,,
2018-10-01,1523.08,PEOPLE,ROYAL MENCAP SOCIETY,,
2018-10-01,1574.18,PEOPLE,ROYAL MENCAP SOCIETY,,
2018-10-01,4806.49,PEOPLE,ROYAL MENCAP SOCIETY,,
2018-10-01,4806.49,PEOPLE,ROYAL MENCAP SOCIETY,,
2018-10-01,7117.60,PLACE,ROYTHORNES LIMITED - OFFICE ACCOUNT,,
2018-10-01,2240.00,PLACE,SOFA-UK LTD,,
2018-10-01,3660.00,PLACE,SOFA-UK LTD,,
2018-10-01,6160.00,PLACE,SOFA-UK LTD,,
2018-10-01,850,RESOURCES,SPECSAVERS CORPORATE EYE CARE,,
2018-10-01,850,RESOURCES,SPECSAVERS CORPORATE EYE CARE,,
2018-10-01,850,RESOURCES,SPECSAVERS CORPORATE EYE CARE,,
2018-10-01,300,PLACE,SWITCH2 ENERGY LTD,,
2018-10-01,365.25,PEOPLE,ONE TO ONE SUPPORT SERVICES LTD,,
2018-10-01,522,PLACE,VERISERV LIMITED,,
2018-10-01,2958.00,PLACE,VIGIL SECURITY SYSTEMS LTD,,
2018-10-01,3267.00,PLACE,VIGIL SECURITY SYSTEMS LTD,,
2018-10-01,602.95,PLACE,YORKSHIRE WATER PLC,,
2018-10-02,473,PEOPLE,A MIND APART THEATRE COMPANY LTD,,
2018-10-02,2749.83,PEOPLE,ADDACTION,,
2018-10-02,12500.00,PEOPLE,AGE UK,,
2018-10-02,850,PEOPLE,AMK FENCE-IN LTD,,
2018-10-02,356.14,PLACE,ARDEN WINCH & CO LTD,,
2018-10-02,371.79,PLACE,ARDEN WINCH & CO LTD,,
2018-10-02,352,PLACE,ARNOLD LAVER & CO LTD,,
2018-10-02,802.5,PLACE,ARNOLD LAVER & CO LTD,,
2018-10-02,1082.00,PLACE,ARNOLD LAVER & CO LTD,,
2018-10-02,1345.50,PLACE,ARNOLD LAVER & CO LTD,,
2018-10-02,1485.28,PLACE,ARNOLD LAVER & CO LTD,,
2018-10-02,80753.00,PLACE,BARNSLEY MBC INC SIGOMA,,
2018-10-02,862.58,LOCAL ENTERPRISE PARTNERSHIP,BIG IDEAS OF SHEFFIELD LTD,,
2018-10-02,3151.00,PEOPLE,BOYS AND GIRLS CLUBS OF SOUTH YORKSHIRE,,
2018-10-02,495,PLACE,BPEC CERTIFICATION LTD,,
2018-10-02,5674.72,PLACE,BURNGREAVE BUILDING CO LTD,,
2018-10-02,278,PEOPLE,CARE-EX SERVICES LTD TA CONCER,,
2018-10-02,1845.00,PEOPLE,CARE-EX SERVICES LTD TA CONCER,,
2018-10-02,322.11,PEOPLE,CENTRAL LAUNDRY EXPRESS,,
2018-10-02,912.8,PEOPLE,CENTRAL LAUNDRY EXPRESS,,
