Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-08-23,638.00,Transport,ARROW COMMERCIAL CENTRE T/A ARROW SELF DRIVE,,
2017-08-23,848.50,Transport,ARROW COMMERCIAL CENTRE T/A ARROW SELF DRIVE,,
2017-09-22,625.00,Adult Services,POLLOCK LIFTS,,
2017-07-07,800.00,Adult Services,POLLOCK LIFTS,,
2017-07-13,1137.00,Adult Services,POLLOCK LIFTS,,
2017-09-15,1330.00,Adult Services,POLLOCK LIFTS,,
2017-08-25,655.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-21,665.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-07-26,670.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-09-27,745.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-07-10,797.50,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-17,905.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-07-05,915.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-08,1535.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-09-12,1630.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-07-10,1800.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-08,1985.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-10,2015.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-21,2105.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-09-25,2340.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-07-10,2500.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-08,2742.50,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-09-05,2830.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2017-08-08,650.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2017-08-08,650.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
