Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-08-02,250.00,Business Services,CLEAR CHANNEL UK LTD,,N/A
2021-08-04,550.00,Business Services,CLEAR CHANNEL UK LTD,,N/A
2021-08-11,1343.64,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-01,3708.20,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-13,1343.64,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-14,2327.12,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-02,3708.20,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-02,3564.32,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-02,3564.32,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-08-03,2327.12,Professional Services,GATTICA ASSOCIATES LIMITED,,N/A
2021-09-13,-12952.65,Environment,S & D LANDSCAPES LTD,,N/A
2021-09-23,26373.43,Property & Regeneration,WILLMOTT DIXON CONSTRUCTION LTD,,N/A
2021-09-16,2500.00,Property & Regeneration,DETAILS REDACTED,,N/A
2021-09-20,2126.00,Property & Regeneration,ESS SECURITY LTD,,N/A
2021-08-16,2910.51,ICT,ALAMO BUSINESS SYSTEMS LTD,,N/A
2021-08-24,3880.00,ICT,ALAMO BUSINESS SYSTEMS LTD,,N/A
2021-09-22,32344.12,Property & Regeneration,WHARFEDALE CONSTRUCTION LTD,,N/A
2021-09-22,9195.00,Property & Regeneration,WHARFEDALE CONSTRUCTION LTD,,N/A
2021-09-22,9046.40,Property & Regeneration,WHARFEDALE CONSTRUCTION LTD,,N/A
2021-07-02,52.50,Property & Regeneration,FLEXIFORM BUSINESS FURNITURE LTD,,N/A
2021-07-01,732.74,Property & Regeneration,FLEXIFORM BUSINESS FURNITURE LTD,,N/A
2021-09-14,1136.00,Property & Regeneration,OFFICE SUPPLIES FOR INDUSTRY LIMITED T/A OSI,,N/A
2021-08-26,111.26,Business Services,VIKING,,N/A
2021-07-20,8480.00,Property & Regeneration,HISTORIC BUILDINGS RESTORATION LTD,,N/A
2021-07-14,9000.00,Property & Regeneration,HISTORIC BUILDINGS RESTORATION LTD,,N/A
2021-08-26,1071.00,Property & Regeneration,CALDER SECURITY LTD,,N/A
2021-07-07,1063.00,Property & Regeneration,DAVID OGILVIE ENGINEERING LTD,,N/A
2021-07-07,4875.00,Property & Regeneration,R B JOINERY,,N/A
2021-09-23,4875.00,Property & Regeneration,R B JOINERY,,N/A
2021-09-02,190.00,Highways,TELENT TECHNOLOGY SERVICES LTD,,N/A
2021-09-13,5400.00,Property & Regeneration,AMK FENCE IN LTD,,N/A
2021-07-13,790.00,Property & Regeneration,AMK FENCE IN LTD,,N/A
2021-07-13,15090.00,Property & Regeneration,AMK FENCE IN LTD,,N/A
2021-09-15,640.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-09-15,639.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-09-15,1528.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-09-15,638.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-07-14,532.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-07-07,656.00,Property & Regeneration,S & G ELECTRICAL LIMITED,,N/A
2021-09-17,69682.12,Property & Regeneration,INTEGRA BUILDINGS LTD,,N/A
2021-09-24,-71208.20,Property & Regeneration,INTEGRA BUILDINGS LTD,,N/A
2021-09-13,71208.20,Property & Regeneration,INTEGRA BUILDINGS LTD,,N/A
2021-09-03,211532.22,Property & Regeneration,INTEGRA BUILDINGS LTD,,N/A
2021-07-20,1560.50,Environment,STRI LTD,,N/A
2021-08-09,5921.83,Highways,SAS LINING SERVICES LTD (SUB CONTRACTING),,N/A
2021-09-14,25.32,Highways,SAS LINING SERVICES LTD (SUB CONTRACTING),,N/A
2021-08-23,4646.64,Highways,SAS LINING SERVICES LTD (SUB CONTRACTING),,N/A
2021-09-14,24939.03,Property & Regeneration,MILLPARK CONSTRUCTION LTD,,N/A
2021-09-14,53.52,Property & Regeneration,MILLPARK CONSTRUCTION LTD,,N/A
2021-09-14,20526.48,Property & Regeneration,MILLPARK CONSTRUCTION LTD,,N/A
2021-07-29,6737.50,Professional Services,LOCALITY (UK),,1036460
2021-09-09,17062.50,Environment,ESP SCOTLAND LTD,,N/A
2021-07-08,7810.89,Property & Regeneration,MD CONSTRUCTION (YORKSHIRE) LTD,,N/A
2021-07-08,996.11,Property & Regeneration,MD CONSTRUCTION (YORKSHIRE) LTD,,N/A
