Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-11,-459592.00,Property & Regeneration,ENGIE SERVICES LIMITED,,N/A
2021-12-06,8.51,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,8.51,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,8.51,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,8.51,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,8.51,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,24.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,24.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,24.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,24.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,24.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,37.74,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,37.74,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,37.74,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,37.74,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,37.74,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,106.40,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-06,276.63,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,300.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,471.75,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,780.00,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-16,1226.55,Adult Services,1 DIAMOND HOME CARE LIMITED,,N/A
2021-12-15,3000.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-12-17,3021.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-12-17,4502.25,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-12-15,5000.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-12-01,5000.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-11-30,5000.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-11-23,6500.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-11-23,7700.00,Property & Regeneration,1ST ALIBILTY LTD,,N/A
2021-12-20,82559.71,Adult Services,1ST ENABLE LTD,,N/A
2021-10-05,83487.89,Adult Services,1ST ENABLE LTD,,N/A
2021-11-24,85521.45,Adult Services,1ST ENABLE LTD,,N/A
2021-11-19,450.00,Highways,2 WORKS TM LTD,,N/A
2021-10-05,900.00,Highways,2 WORKS TM LTD,,N/A
2021-10-04,7000.00,Highways,2 WORKS TM LTD,,N/A
2021-12-21,1200.00,Culture & Sport,222 SPORTS LTD,,N/A
2021-12-16,67.20,Adult Services,360HC LTD,,N/A
2021-12-16,67.20,Adult Services,360HC LTD,,N/A
2021-12-16,67.20,Adult Services,360HC LTD,,N/A
2021-12-16,67.20,Adult Services,360HC LTD,,N/A
2021-12-16,67.20,Adult Services,360HC LTD,,N/A
2021-12-21,71.35,Adult Services,360HC LTD,,N/A
2021-12-06,75.19,Adult Services,360HC LTD,,N/A
2021-12-06,75.19,Adult Services,360HC LTD,,N/A
2021-12-06,75.19,Adult Services,360HC LTD,,N/A
2021-12-06,75.19,Adult Services,360HC LTD,,N/A
2021-12-06,75.19,Adult Services,360HC LTD,,N/A
2021-12-21,80.90,Adult Services,360HC LTD,,N/A
2021-12-21,80.90,Adult Services,360HC LTD,,N/A
2021-12-21,80.90,Adult Services,360HC LTD,,N/A
2021-12-21,80.90,Adult Services,360HC LTD,,N/A
2021-12-21,80.90,Adult Services,360HC LTD,,N/A
2021-12-16,105.67,Adult Services,360HC LTD,,N/A
2021-12-16,105.67,Adult Services,360HC LTD,,N/A
2021-12-16,105.67,Adult Services,360HC LTD,,N/A
2021-12-16,105.67,Adult Services,360HC LTD,,N/A
2021-12-16,105.67,Adult Services,360HC LTD,,N/A
2021-12-21,107.03,Adult Services,360HC LTD,,N/A
2021-12-21,178.38,Adult Services,360HC LTD,,N/A
2021-12-21,178.38,Adult Services,360HC LTD,,N/A
2021-12-21,428.12,Adult Services,360HC LTD,,N/A
2021-12-21,463.79,Adult Services,360HC LTD,,N/A
2021-12-16,840.00,Adult Services,360HC LTD,,N/A
2021-12-06,939.86,Adult Services,360HC LTD,,N/A
2021-12-21,1011.23,Adult Services,360HC LTD,,N/A
2021-12-21,1070.29,Adult Services,360HC LTD,,N/A
2021-12-21,1070.29,Adult Services,360HC LTD,,N/A
2021-12-16,1320.90,Adult Services,360HC LTD,,N/A
2021-12-16,2184.00,Adult Services,360HC LTD,,N/A
2021-12-06,2443.64,Adult Services,360HC LTD,,N/A
2021-12-21,2629.20,Adult Services,360HC LTD,,N/A
2021-12-16,3434.34,Adult Services,360HC LTD,,N/A
2021-11-05,7339.96,Adult Services,360HC LTD,,N/A
2021-11-10,7360.85,Adult Services,360HC LTD,,N/A
