Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-10-02,2702.10,Adult Services,ALERT -IT CARE ALARMS,,
2015-10-23,1113.50,Adult Services,ALERT -IT CARE ALARMS,,
2015-10-05,810.00,Property & Asset Management,C MITCHELL & SONS,,
2015-11-23,730.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2015-12-23,580.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2015-11-19,833.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2015-10-16,503.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2015-10-19,1141.60,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2015-11-10,1111.50,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2015-10-06,1070.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-12-09,1900.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-02,1658.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-06,933.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-17,675.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-17,2400.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-17,713.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-17,530.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-12-01,980.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-23,2050.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-05,2020.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-05,1005.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-02,1715.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-05,848.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-05,1000.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-12,560.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-12,2630.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-19,560.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-10-15,680.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-10,737.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-09,844.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-11,2034.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2015-11-11,700.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-11-06,690.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-10-15,650.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-10-19,750.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-11-02,1805.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-10-05,650.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2015-10-06,977.80,Property & Asset Management,PLUMBCARE YORKSHIRE LTD,,
2015-11-02,1070.00,Adult Services,POLLOCK LIFTS,,
2015-10-20,1110.00,Adult Services,POLLOCK LIFTS,,
2015-10-23,995.00,Adult Services,POLLOCK LIFTS,,
2015-10-23,1095.00,Adult Services,POLLOCK LIFTS,,
2015-10-12,1075.00,Adult Services,POLLOCK LIFTS,,
2015-11-23,1250.00,Adult Services,POLLOCK LIFTS,,
2015-10-15,798.00,Adult Services,TOTAL HYGIENE LTD,,
2015-11-17,2089.00,ICT,TYNETEC LTD,,
2015-12-08,2580.78,ICT,TYNETEC LTD,,
2015-11-16,2154.26,Adult Services,WESSEX LIFT CO. LIMITED,,
2015-11-16,3490.13,Adult Services,WESSEX LIFT CO. LIMITED,,
2015-10-08,2122.40,Adult Services,WESSEX LIFT CO. LIMITED,,
2015-10-08,2290.37,Adult Services,WESSEX LIFT CO. LIMITED,,
2015-10-22,2400.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2015-10-22,1400.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2015-11-05,520.00,Children and Young People,DETAILS REDACTED,,
2015-10-22,2469.20,Business Services,U-IN-MIND,,
2015-10-23,1500.00,Business Services,JOHNSTON PUBLISHING,,
2015-10-05,18057.58,Business Services,PRIMESIGHT LTD,,
2015-10-06,605.88,Business Services,JOHNSTON PUBLISHING,,
2015-10-20,633.42,Business Services,JOHNSTON PUBLISHING,,
2015-11-02,1106.16,Business Services,JOHNSTON PUBLISHING,,
2015-11-02,2312.88,Business Services,JOHNSTON PUBLISHING,,
2015-11-02,1810.08,Business Services,JOHNSTON PUBLISHING,,
2015-10-20,5354.00,Business Services,JOHNSTON PUBLISHING,,
2015-10-27,1151.45,Business Services,TMP (UK) LTD,,
2015-10-28,687.30,Public Health,CLOVERLEAF ADVOCACY 2000 LTD,,
2015-10-28,4712.40,Adult Services,TOGETHER,,
2015-10-28,14529.90,Adult Services,TOGETHER,,
2015-10-13,1194.42,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2015-10-13,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2015-11-10,1194.42,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2015-11-10,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2015-10-13,18000.00,n/a,CALDERDALE M.B.C.,,
2015-10-22,14333.00,Business Services,CARITAS CARE LIMITED,,
2015-10-13,21022.00,Children and Young People,CORAM,,
2015-10-15,18000.00,n/a,LEICESTERSHIRE COUNTY COUNCIL,,
2015-10-16,13500.00,n/a,SOUTH TYNESIDE COUNCIL,,
2015-11-10,40000.00,Children and Young People,YORKSHIRE ADOPTION AGENCY LTD,,
2015-12-02,809.80,Business Services,MATRIX SCM LTD,,
2015-11-25,2818.40,Business Services,MATRIX SCM LTD,,
2015-11-25,802.99,Business Services,MATRIX SCM LTD,,
2015-12-23,816.60,Business Services,MATRIX SCM LTD,,
2015-12-16,802.99,Business Services,MATRIX SCM LTD,,
2015-12-16,509.40,Business Services,MATRIX SCM LTD,,
2015-12-16,545.35,Business Services,MATRIX SCM LTD,,
2015-12-16,695.79,Business Services,MATRIX SCM LTD,,
2015-12-16,848.99,Business Services,MATRIX SCM LTD,,
2015-12-16,827.42,Business Services,MATRIX SCM LTD,,
2015-12-16,1000.34,Business Services,MATRIX SCM LTD,,
2015-12-09,2818.40,Business Services,MATRIX SCM LTD,,
2015-12-09,2818.40,Business Services,MATRIX SCM LTD,,
2015-10-07,695.79,Business Services,MATRIX SCM LTD,,
2015-10-07,1007.14,Business Services,MATRIX SCM LTD,,
2015-10-14,693.97,Business Services,MATRIX SCM LTD,,
2015-10-14,548.28,Business Services,MATRIX SCM LTD,,
2015-10-14,1007.14,Business Services,MATRIX SCM LTD,,
2015-10-21,802.99,Business Services,MATRIX SCM LTD,,
2015-10-28,898.27,Business Services,MATRIX SCM LTD,,
2015-11-04,1007.14,Business Services,MATRIX SCM LTD,,
2015-11-11,516.78,Business Services,MATRIX SCM LTD,,
2015-11-11,742.46,Business Services,MATRIX SCM LTD,,
2015-11-11,921.45,Business Services,MATRIX SCM LTD,,
2015-11-11,1007.14,Business Services,MATRIX SCM LTD,,
2015-11-18,1211.29,Business Services,MATRIX SCM LTD,,
2015-11-18,2254.72,Business Services,MATRIX SCM LTD,,
2015-11-18,531.54,Business Services,MATRIX SCM LTD,,
2015-11-18,676.98,Business Services,MATRIX SCM LTD,,
2015-11-18,2818.40,Business Services,MATRIX SCM LTD,,
2015-12-30,626.06,Business Services,MATRIX SCM LTD,,
2015-11-25,626.06,Business Services,MATRIX SCM LTD,,
2015-12-23,626.06,Business Services,MATRIX SCM LTD,,
2015-12-16,830.21,Business Services,MATRIX SCM LTD,,
2015-12-16,626.06,Business Services,MATRIX SCM LTD,,
2015-12-09,626.06,Business Services,MATRIX SCM LTD,,
2015-10-14,666.00,Business Services,MATRIX SCM LTD,,
2015-10-21,1007.14,Business Services,MATRIX SCM LTD,,
2015-10-28,857.43,Business Services,MATRIX SCM LTD,,
2015-11-11,830.21,Business Services,MATRIX SCM LTD,,
2015-11-11,816.60,Business Services,MATRIX SCM LTD,,
2015-12-30,816.60,Business Services,MATRIX SCM LTD,,
2015-12-30,1034.36,Business Services,MATRIX SCM LTD,,
2015-12-02,1034.36,Business Services,MATRIX SCM LTD,,
2015-12-02,626.06,Business Services,MATRIX SCM LTD,,
2015-11-25,626.06,Business Services,MATRIX SCM LTD,,
2015-11-25,1034.36,Business Services,MATRIX SCM LTD,,
2015-11-25,626.06,Business Services,MATRIX SCM LTD,,
2015-12-23,612.45,Business Services,MATRIX SCM LTD,,
2015-12-23,612.45,Business Services,MATRIX SCM LTD,,
2015-12-16,952.70,Business Services,MATRIX SCM LTD,,
2015-12-16,1007.14,Business Services,MATRIX SCM LTD,,
2015-12-16,1034.36,Business Services,MATRIX SCM LTD,,
2015-12-16,626.06,Business Services,MATRIX SCM LTD,,
2015-12-09,626.06,Business Services,MATRIX SCM LTD,,
2015-12-09,626.06,Business Services,MATRIX SCM LTD,,
