Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-01-29,539.25,Transport,LEEDS COMMERCIAL LTD,,N/A
2019-02-12,783.76,Transport,LEEDS COMMERCIAL LTD,,N/A
2019-02-15,965.00,Transport,LEEDS COMMERCIAL LTD,,N/A
2019-02-07,6839.00,Children and Young People,CROFTON ACADEMY,,EXEMPT
2019-03-25,549.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-03-12,636.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-03-25,742.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-03-08,780.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-01-15,828.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-03-07,830.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-03-21,918.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-02-22,960.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-01-28,1011.80,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2019-02-20,555.00,Adult Services,POLLOCK LIFTS LIMITED,,N/A
2019-01-14,609.97,Adult Services,POLLOCK LIFTS LIMITED,,N/A
2019-03-22,625.00,Adult Services,POLLOCK LIFTS LIMITED,,N/A
2019-03-05,650.00,Adult Services,POLLOCK LIFTS LIMITED,,N/A
2019-01-14,1265.00,Adult Services,POLLOCK LIFTS LIMITED,,N/A
2019-01-10,610.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,725.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,750.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,750.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,790.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,830.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-01-10,830.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2019-03-12,840.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2019-03-12,6864.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2019-03-26,6864.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2019-03-26,9275.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2019-03-26,9275.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2019-03-08,505.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-03-08,590.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-01-29,645.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-02-05,710.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-01-22,820.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-01-16,837.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-03-27,1500.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-02-20,1980.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-02-11,2287.50,Adult Services,HANDICARE ACCESSIBILITY LTD,,N/A
2019-03-15,680.00,Adult Services,TUNSTALL HEALTHCARE (UK) LTD,,N/A
2019-03-11,750.00,Adult Services,TUNSTALL HEALTHCARE (UK) LTD,,N/A
2019-02-27,2413.00,Adult Services,TUNSTALL HEALTHCARE (UK) LTD,,N/A
2019-02-27,6909.40,Adult Services,TUNSTALL HEALTHCARE (UK) LTD,,N/A
2019-01-09,600.00,Property & Regeneration,IDEAL HYGIENE,,N/A
2019-01-24,1420.40,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-03-07,2234.26,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-01-18,2537.22,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-02-21,3513.02,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-01-31,4633.32,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-02-19,4748.92,Adult Services,WESSEX LIFT CO. LIMITED,,N/A
2019-02-07,576.46,Business Services,COPA COPA LTD T/A BIG FISH LITTLE FISH,,N/A
2019-02-08,576.46,Business Services,COPA COPA LTD T/A BIG FISH LITTLE FISH,,N/A
2019-01-15,749.60,Property & Regeneration,LIVE-LINK (CALL SYSTEMS) LTD,,N/A
2019-02-04,1110.00,Property & Regeneration,LIVE-LINK (CALL SYSTEMS) LTD,,N/A
2019-01-24,2250.00,Adult Services,THYSSENKRUPP HOME SOLUTIONS LTD,,N/A
2019-03-19,2800.00,Adult Services,THYSSENKRUPP HOME SOLUTIONS LTD,,N/A
2019-01-24,1173.30,Adult Services,CHILTERN INVADEX (UK) LTD,,N/A
2019-01-24,3555.40,Adult Services,CHILTERN INVADEX (UK) LTD,,N/A
2019-02-21,630.76,Adult Services,LEGRAND ELECTRIC LIMITED T/A LEGRAND ASSISTED LIVING & HEALTHCARE,,N/A
2019-01-28,2046.20,Adult Services,LEGRAND ELECTRIC LIMITED T/A LEGRAND ASSISTED LIVING & HEALTHCARE,,N/A
2019-01-24,661.76,Transport,M.G.DUFF INTERNATIONAL LIMITED,,N/A
2019-03-12,725.00,Transport,DH2 SOLUTIONS LTD,,N/A
2019-03-19,556.50,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-03-19,600.00,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-01-08,600.00,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-01-08,600.00,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-03-19,600.00,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-03-19,660.50,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-01-08,750.00,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-01-08,750.75,Children and Young People,INTEGRATE FAMILIES LIMITED,,N/A
2019-03-25,3097.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-02-11,3957.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-01-04,4270.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-02-12,4635.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-01-25,5040.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-02-06,5499.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-03-07,5723.00,n/a,LEEDS CITY COUNCIL,,N/A
2019-03-18,10416.00,Adult Services,TOGETHER HOUSING ASSOCIATION LIMITED,,N/A
2019-03-07,10416.00,Adult Services,TOGETHER HOUSING ASSOCIATION LIMITED,,N/A
2019-03-12,10424.00,Adult Services,TOGETHER HOUSING ASSOCIATION LIMITED,,N/A
2019-03-18,48885.60,Adult Services,FOUNDATION,,515517
2019-02-27,48885.60,Adult Services,FOUNDATION,,515517
2019-02-27,48885.60,Adult Services,FOUNDATION,,515517
2019-02-14,1359.00,Adult Services,MHA PONTEFRACT LIVE AT HOME SCHEME,,1083995
2019-01-30,1359.00,Adult Services,MHA PONTEFRACT LIVE AT HOME SCHEME,,1083995
2019-03-15,1360.00,Adult Services,MHA PONTEFRACT LIVE AT HOME SCHEME,,1083995
2019-03-29,9673.48,Adult Services,THE RIVERSIDE GROUP LTD,,N/A
2019-01-03,9673.48,Adult Services,THE RIVERSIDE GROUP LTD,,N/A
2019-03-25,9722.74,Adult Services,THE RIVERSIDE GROUP LTD,,N/A
2019-01-31,13118.64,Adult Services,THE RIVERSIDE GROUP LTD,,N/A
2019-03-11,13118.64,Adult Services,THE RIVERSIDE GROUP LTD,,N/A
