Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-23,46.61,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2020-09-30,650.00,Community,VENERABLE TREE CARE,,
2020-09-08,32.50,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2020-09-17,2.57,Community,BANNER GROUP LTD,,
2020-09-22,1903.98,Community,C PRESTON MASONRY,,
2020-09-04,610.50,Community,DR CHRISTIAN LACHMANN,,
2020-09-04,370.00,Community,DR R SPENCER,,
2020-09-04,481.00,Community,DR VIVIENNE JAYNE POSKITT,,
2020-09-23,934.14,Community,FACULTATIEVE TECHNOLOGIES LTD,,
2020-09-28,934.14,Community,FACULTATIEVE TECHNOLOGIES LTD,,
2020-09-17,193878.64,Community,FACULTATIEVE TECHNOLOGIES LTD,,
2020-09-11,18.50,Community,FALON NAMEPLATES LTD,,
2020-09-11,342.42,Community,FALON NAMEPLATES LTD,,
2020-09-16,804.93,Community,FALON NAMEPLATES LTD,,
2020-09-11,270.90,Community,G.E.M PRECAST LTD,,
2020-09-25,60.00,Community,G.E.M PRECAST LTD,,
2020-09-25,217.80,Community,G.E.M PRECAST LTD,,
2020-09-11,600.00,Community,HACS CIVIL ENGINEERING LLP,,
2020-09-30,295.00,Community,ROMA PRESS (UK) LIMITED,,
2020-09-08,312.00,Community,STEPHENSONS MEMORIAL WORKS,,
2020-09-29,730.00,Community,TELESHORE UK LTD,,
2020-09-09,618.95,Community,THE PREVENTION FOUNDATION CIC,,
2020-09-02,1878.00,Community,VIVEDIA LTD T/A OBITUS,,
2020-09-03,361.38,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-10,361.38,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-03,722.76,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-10,722.76,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-03,903.45,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-10,903.45,Community,BULLOUGHS CLEANING SERVICES LTD,,
2020-09-10,215.88,Community,NORTHGATE VEHICLE HIRE LTD,,
2020-09-10,233.80,Community,NORTHGATE VEHICLE HIRE LTD,,
2020-09-10,233.80,Community,NORTHGATE VEHICLE HIRE LTD,,
2020-09-10,233.80,Community,NORTHGATE VEHICLE HIRE LTD,,
2020-09-10,233.80,Community,NORTHGATE VEHICLE HIRE LTD,,
2020-09-03,229.50,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-14,229.50,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-28,256.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-14,266.25,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-10,310.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,373.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-28,376.25,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,424.50,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-14,464.70,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-23,389.70,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-23,148.50,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,6.90,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-14,878.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,963.60,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,339.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,678.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2020-09-03,706.72,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2020-09-03,939.05,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2020-09-30,1119.64,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2020-09-23,1205.90,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2020-09-22,973.00,Community,BOB COWELL,,
2020-09-07,2020.00,Community,BOB COWELL,,
2020-09-16,290.00,Community,EDEN FARM LTD,,
2020-09-07,324.81,Community,EDEN FARM LTD,,
2020-09-07,325.19,Community,EDEN FARM LTD,,
2020-09-07,395.76,Community,EDEN FARM LTD,,
2020-09-16,479.34,Community,EDEN FARM LTD,,
2020-09-16,505.56,Community,EDEN FARM LTD,,
2020-09-16,530.50,Community,EDEN FARM LTD,,
2020-09-30,570.49,Community,EDEN FARM LTD,,
2020-09-16,612.08,Community,EDEN FARM LTD,,
2020-09-16,708.14,Community,EDEN FARM LTD,,
2020-09-07,889.54,Community,EDEN FARM LTD,,
2020-09-07,925.56,Community,EDEN FARM LTD,,
2020-09-15,8595.00,Community,GLENDALE GROUDS MANAGEMENT LTD,,
2020-09-04,25748.41,Community,NORTH YORKSHIRE COUNTY COUNCIL,,
2020-09-25,36126.64,Community,NORTH YORKSHIRE COUNTY COUNCIL,,
2020-09-07,245.65,Community,P P SNACK FOODS LTD,,
2020-09-07,278.78,Community,P P SNACK FOODS LTD,,
2020-09-07,301.32,Community,P P SNACK FOODS LTD,,
2020-09-14,343.79,Community,P P SNACK FOODS LTD,,
2020-09-10,352.19,Community,P P SNACK FOODS LTD,,
2020-09-07,551.16,Community,SELECTA UK LIMITED,,
2020-09-10,612.71,Community,SELECTA UK LIMITED,,
2020-09-28,287.91,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2020-09-16,2255.55,Community,UK CONTAINER MAINTENANCE LTD,,
2020-09-16,3075.75,Community,UK CONTAINER MAINTENANCE LTD,,
2020-09-30,3690.90,Community,UK CONTAINER MAINTENANCE LTD,,
2020-09-30,1640.40,Community,UK CONTAINER MAINTENANCE LTD,,
2020-09-23,8.17,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2020-09-08,49.53,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2020-09-17,13.39,Community,BANNER GROUP LTD,,
2020-09-09,299.00,Community,BLUETOWNONLINE LTD,,
2020-09-08,240.00,Community,DE-SIGNS SIGNS & GRAPHICS CENTRE LTD,,
2020-09-28,1704.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2020-09-28,277.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2020-09-28,25.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2020-09-09,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2020-09-29,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2020-09-09,1530.37,Community,FLOWBIRD SMART CITY UK LIMITED,,
