Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-02-03,925.00,Community,1ST SELECT LIMITED,,
2020-02-03,925.00,Community,1ST SELECT LIMITED,,
2020-02-10,925.00,Community,1ST SELECT LIMITED,,
2020-02-17,925.00,Community,1ST SELECT LIMITED,,
2020-02-26,1006.00,Community,1ST SELECT LIMITED,,
2020-02-19,1117.15,Community,1ST SELECT LIMITED,,
2020-02-10,1850.00,Community,1ST SELECT LIMITED,,
2020-02-19,500.00,Economy & Culture,2EXCEL GEO LTD,,
2020-02-19,3391.66,Economy & Culture,2EXCEL GEO LTD,,
2020-02-19,360.00,Economy & Culture,A. E. DUFFIELD & SONS LIMITED,,
2020-02-12,2687.50,Community,A. E. DUFFIELD & SONS LIMITED,,
2020-02-26,1200.00,Corporate Affairs,ACCESS SYSTEMS UK LTD T/A ACCESSPAY,,
2020-02-05,519.24,Corporate Affairs,ADELANTE SOFTWARE LTD,,
2020-02-26,334.58,Community,AEBI SCHMIDT UK LTD,,
2020-02-03,4987.00,Economy & Culture,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,,
2020-02-10,650.00,Economy & Culture,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,,
2020-02-12,1134.50,Economy & Culture,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,,
2020-02-12,1872.00,Economy & Culture,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,,
2020-02-19,744.80,Economy & Culture,AIRE VALLEY REWINDS,,
2020-02-26,343.00,Community,AIREWORTH VETS,,
2020-02-19,250.00,Economy & Culture,AIRQUEE LTD,,
2020-02-12,3454.00,HCC,ALIGN PROPERTY PARTNERS LTD,,
2020-02-12,6707.12,Economy & Culture,ALIGN PROPERTY PARTNERS LTD,,
2020-02-17,275.00,Economy & Culture,ALLANSOUND COMMUNICATIONS,,
2020-02-10,69.30,Economy & Culture,ALLANSOUND COMMUNICATIONS,,
2020-02-10,242.55,Economy & Culture,ALLANSOUND COMMUNICATIONS,,
2020-02-10,103.95,Economy & Culture,ALLANSOUND COMMUNICATIONS,,
