Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-01-21,3050.00,Community,CLEAR SKIES SOFTWARE LTD,,
2019-01-07,18,Community,FALON NAMEPLATES LTD,,
2019-01-07,207.1,Community,FALON NAMEPLATES LTD,,
2019-01-14,207.1,Community,FALON NAMEPLATES LTD,,
2019-01-14,18,Community,FALON NAMEPLATES LTD,,
2019-01-14,310.65,Community,FALON NAMEPLATES LTD,,
2019-01-14,18,Community,FALON NAMEPLATES LTD,,
2019-01-02,299.4,Community,HARROGATE TIMBER LTD,,
2019-01-16,256.72,Community,HILTON CABINET CO LTD,,
2019-01-28,2400.00,Community,MOOR & VALLEY LTD,,
2019-01-30,1695.00,Community,NPS LEEDS LTD,,
2019-01-23,4237.50,Community,NPS LEEDS LTD,,
2019-01-09,400,Community,REDACTED - PERSONAL DATA,,
2019-01-09,1302.50,Community,TELESHORE UK LTD,,
2019-01-14,795,Community,TURNSIDE MARKETING LIMITED,,
2019-01-14,7500.00,Community,VIVEDIA LTD T/A OBITUS,,
2019-01-02,314.1,Community,ARCO LTD,,
2019-01-02,309.4,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-01-30,309.4,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-01-02,653.57,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-01-30,653.57,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-01-30,790.97,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-01-23,147.72,Community,CORDANT PEOPLE LIMITED,,
2019-01-23,98.48,Community,CORDANT PEOPLE LIMITED,,
2019-01-16,251.73,Community,CORDANT PEOPLE LIMITED,,
2019-01-02,260.64,Community,CORDANT PEOPLE LIMITED,,
2019-01-30,276.66,Community,CORDANT PEOPLE LIMITED,,
2019-01-16,358.71,Community,CORDANT PEOPLE LIMITED,,
2019-01-23,404.64,Community,CORDANT PEOPLE LIMITED,,
2019-01-21,231.8,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,222.6,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,241.5,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,241.5,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,241.5,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-14,213.76,Community,PHS GROUP PLC,,
2019-01-30,213.76,Community,PHS GROUP PLC,,
2019-01-09,252.8,Community,PHS GROUP PLC,,
2019-01-02,417.12,Community,PHS GROUP PLC,,
2019-01-16,249.5,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-01-14,528,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-01-16,440,Community,BOB COWELL,,
2019-01-16,1415.00,Community,BOB COWELL,,
2019-01-14,4400.00,Community,UK CONTAINER MAINTENANCE LTD,,
2019-01-16,554.5,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-01-16,367.75,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-01-09,854.1,Community,G4S CASH SOLUTIONS (UK),,
2019-01-09,311.6,Community,KELTIC LTD,,
2019-01-23,266.7,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,266.7,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,266.7,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-23,266.7,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-01-16,460,Community,SCHEIDT & BACHMANN (UK) LTD,,
2019-01-21,500,Community,SCHEIDT & BACHMANN (UK) LTD,,
2019-01-16,541.32,Community,TMP (UK) LTD,,
2019-01-16,850,Community,WHARFEDALE LTD,,
2019-01-14,106.91,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-01-14,234.61,Community,BARRY CARTER MOTOR PRODUCTS LTD,,
2019-01-09,162.85,Community,DENNIS EAGLE LTD,,
2019-01-09,179.58,Community,DENNIS EAGLE LTD,,
2019-01-16,250.73,Community,DENNIS EAGLE LTD,,
2019-01-16,161.03,Community,DENNIS EAGLE LTD,,
2019-01-23,462.54,Community,DENNIS EAGLE LTD,,
2019-01-16,463.98,Community,DENNIS EAGLE LTD,,
2019-01-09,90.77,Community,DENNIS EAGLE LTD,,
2019-01-09,389.59,Community,DENNIS EAGLE LTD,,
2019-01-09,497.89,Community,DENNIS EAGLE LTD,,
