Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-15,27.78,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-31,615.00,Community,A A FOSTER,,
2019-07-15,21.15,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-15,38.80,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-22,36.05,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-03,888.00,Community,DR CHRISTIAN LACHMANN,,
2019-07-03,499.50,Community,DR R SPENCER,,
2019-07-03,592.00,Community,DR VIVIENNE JAYNE POSKITT,,
2019-07-22,38901.00,Community,FACULTATIEVE TECHNOLOGIES LTD,,
2019-07-15,863.70,Community,FALON NAMEPLATES LTD,,
2019-07-15,452.80,Community,FALON NAMEPLATES LTD,,
2019-07-03,228.00,Community,G.E.M PRECAST LTD,,
2019-07-17,157.20,Community,HILTON CABINET CO LTD,,
2019-07-17,52.29,Community,HILTON CABINET CO LTD,,
2019-07-29,1114.00,Community,NPS LEEDS LTD,,
2019-07-17,568.50,Community,RIX PETROLEUM (HULL) LIMITED,,
2019-07-29,220.00,Community,VIVEDIA LTD T/A OBITUS,,
2019-07-29,822.11,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-07-29,678.48,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-07-29,321.85,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-07-29,570.00,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-07-03,448.05,Community,CORDANT PEOPLE LIMITED,,
2019-07-10,591.30,Community,CORDANT PEOPLE LIMITED,,
2019-07-17,448.05,Community,CORDANT PEOPLE LIMITED,,
2019-07-24,534.51,Community,CORDANT PEOPLE LIMITED,,
2019-07-31,535.64,Community,CORDANT PEOPLE LIMITED,,
2019-07-01,1250.00,Community,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,,
2019-07-24,230.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-24,230.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-24,230.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-24,230.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-22,252.80,Community,PHS GROUP PLC,,
2019-07-03,350.00,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-07-10,208.85,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-07-17,331.60,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-07-29,249.50,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-07-17,83.17,Community,ARCO LTD,,
2019-07-31,585.00,Community,CASTIRONRADS LTD,,
2019-07-03,546.54,Community,EDEN FARM LTD,,
2019-07-10,258.34,Community,EDEN FARM LTD,,
2019-07-17,290.46,Community,EDEN FARM LTD,,
2019-07-24,845.96,Community,EDEN FARM LTD,,
2019-07-31,967.66,Community,EDEN FARM LTD,,
2019-07-24,253.11,Community,EDEN FARM LTD,,
2019-07-31,377.44,Community,EDEN FARM LTD,,
2019-07-24,1336.89,Community,KILLGERM CHEMICALS LTD,,
2019-07-17,43992.15,Community,NORTH YORKSHIRE COUNTY COUNCIL,,
2019-07-22,36527.04,Community,NORTH YORKSHIRE COUNTY COUNCIL,,
2019-07-24,288.19,Community,P P SNACK FOODS LTD,,
2019-07-24,34.95,Community,P P SNACK FOODS LTD,,
2019-07-24,34.95,Community,P P SNACK FOODS LTD,,
2019-07-31,242.66,Community,P P SNACK FOODS LTD,,
2019-07-31,23.96,Community,P P SNACK FOODS LTD,,
2019-07-31,23.96,Community,P P SNACK FOODS LTD,,
2019-07-01,438.82,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-08,438.82,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-01,489.41,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-10,438.82,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-15,593.09,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-17,581.14,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-15,497.70,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-07-10,2461.94,Community,UK CONTAINER MAINTENANCE LTD,,
2019-07-10,6758.40,Community,UK CONTAINER MAINTENANCE LTD,,
2019-07-24,3429.00,Community,UK CONTAINER MAINTENANCE LTD,,
2019-07-15,210.01,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-15,50.54,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-22,200.15,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-07-24,54.62,Community,BANNER GROUP LTD,,
2019-07-10,299.00,Community,BLUETOWNONLINE LTD,,
2019-07-10,115163.54,Community,COLAS LTD,,
2019-07-10,529.00,Community,CUMMINS ALLISON,,
2019-07-01,474.09,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-17,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-17,1019.68,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-22,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-24,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-22,572.00,Community,FLOWBIRD SMART CITY UK LIMITED,,
2019-07-01,569.40,Community,G4S CASH SOLUTIONS (UK),,
2019-07-15,885.00,Community,HER MAJESTY\xEFS COURTS SERVICE,,
2019-07-10,336.00,Community,INTEGRITY PRINT LTD,,
2019-07-17,560.00,Community,INTEGRITY PRINT LTD,,
2019-07-10,287.57,Community,JKL CLOTHING LIMITED,,
2019-07-24,254.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-24,254.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-07-10,4250.00,Community,ODEON CINEMAS LTD,,
2019-07-10,708.00,Community,PARAGON ID LTD,,
2019-07-01,14375.00,Community,PARK SQUARE PROPERTY MANAGEMENT LTD,,
2019-07-22,375.00,Community,SCHEIDT & BACHMANN (UK) LTD,,
2019-07-29,31769.37,Community,VOLKERLASER LTD,,
2019-07-15,850.00,Community,WHARFEDALE LTD,,
2019-07-15,73.44,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
