Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-05-14,1758.90,Community,1ST SELECT LIMITED,,
2021-05-21,1768.00,Community,1ST SELECT LIMITED,,
2021-05-14,295.00,Economy & Culture,360 RESOURCING SOLUTIONS LTD,,
2021-05-14,295.00,Economy & Culture,360 RESOURCING SOLUTIONS LTD,,
2021-05-13,349.00,Community,360 RESOURCING SOLUTIONS LTD,,
2021-05-21,600.00,Community,A MALONE PROPERTY MANAGEMENT LTD,,
2021-05-06,320.45,Economy & Culture,A&A VRYLANDT LTD,,
2021-05-13,9794.00,Community,ABBEYDALE BUILDING ENVIRONMENT CONSULTANTS LTD,,
2021-05-14,1150.00,Economy & Culture,ACORN ANALYTICAL SERVICES LTD,,
2021-05-10,809.40,Corporate Affairs,ADELANTE SOFTWARE LTD,,
2021-05-26,772.08,Community,ADVAM (UK) LTD,,
2021-05-12,19197.83,Economy & Culture,AINSTY (2008) INTERNAL DRAINAGE BOARD,,
2021-05-21,450.00,Corporate Affairs,AIREY CONSULTANCY SERVICES LTD,,
2021-05-21,750.00,Corporate Affairs,AIREY CONSULTANCY SERVICES LTD,,
2021-05-14,250.00,Community,ALIGN PROPERTY PARTNERS LTD,,
2021-05-21,400.00,Corporate Affairs,ALLHALLOWGATE METHODIST CHURCH,,
2021-05-17,12500.00,Economy & Culture,ALLIANCE LEISURE SERVICES LTD,,
2021-05-14,15625.00,Economy & Culture,ALLIANCE LEISURE SERVICES LTD,,
2021-05-24,54401.25,Economy & Culture,ALLIANCE LEISURE SERVICES LTD,,
2021-05-21,40.00,Corporate Affairs,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,56.01,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,43.98,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,32.62,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,23.89,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,422.36,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-11,493.14,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-21,33.15,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2021-05-21,117.10,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
