Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-08-18,1911.00,Community,1ST SELECT LIMITED,,
2021-08-09,2652.21,Community,1ST SELECT LIMITED,,
2021-08-02,264.64,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-02,1162.20,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-04,1317.16,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,1549.60,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,1723.93,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-02,11932.50,HCC,4 SITE SECURITY SERVICES LTD,,
2021-08-25,12086.50,HCC,4 SITE SECURITY SERVICES LTD,,
2021-08-23,24440.00,HCC,4 SITE SECURITY SERVICES LTD,,
2021-08-03,2451.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,4602.75,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-03,5130.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-03,5130.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-25,5301.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-03,7392.96,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,7500.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,945.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,450.00,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-23,9084.92,Community,4 SITE SECURITY SERVICES LTD,,
2021-08-18,615.00,Community,A A FOSTER,,
2021-08-09,1935.00,Community,A R TWIGG & SON LTD,,
2021-08-09,95.00,Community,A R TWIGG & SON LTD,,
2021-08-23,950.00,Economy & Culture,A. E. DUFFIELD & SONS LIMITED,,
2021-08-11,1225.00,Community,ACCESS INDEPENDENT LIMITED,,
2021-08-18,4375.00,Economy & Culture,ACORN ANALYTICAL SERVICES LTD,,
2021-08-04,846.66,Corporate Affairs,ADELANTE SOFTWARE LTD,,
2021-08-06,1416.72,Community,ADVAM (UK) LTD,,
2021-08-25,1516.98,Community,ADVAM (UK) LTD,,
2021-08-25,289.00,Economy & Culture,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,,
