Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-11-06,26.78,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-11-27,540.00,Community,HEIGHT FOR HIRE LTD,,
2019-11-18,390.34,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-11-18,403.80,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-11-25,403.80,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-11-04,632.62,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-11-27,615.00,Community,A A FOSTER,,
2019-11-06,16.67,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-11-04,18.34,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-11-27,35.09,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-11-04,790.00,Community,C PRESTON MASONRY,,
2019-11-04,360.00,Community,C PRESTON MASONRY,,
2019-11-04,360.00,Community,C PRESTON MASONRY,,
2019-11-06,3050.00,Community,CLEAR SKIES SOFTWARE LTD,,
2019-11-11,254.00,Community,DISTINCTIVE SHADES,,
2019-11-11,2810.00,Community,DISTINCTIVE SHADES,,
2019-11-06,610.50,Community,DR CHRISTIAN LACHMANN,,
2019-11-06,666.00,Community,DR R SPENCER,,
2019-11-06,1165.50,Community,DR VIVIENNE JAYNE POSKITT,,
2019-11-27,741.43,Community,FACULTATIEVE TECHNOLOGIES LTD,,
2019-11-06,135.00,Community,JAC UITTENBOGAARD & ZONEN b.v.,,
2019-11-06,135.00,Community,JAC UITTENBOGAARD & ZONEN b.v.,,
2019-11-06,525.00,Community,JAC UITTENBOGAARD & ZONEN b.v.,,
2019-11-06,135.00,Community,JAC UITTENBOGAARD & ZONEN b.v.,,
2019-11-11,1340.00,Community,NEIL & SONYA MILSTED INDEPENDENT FUNERAL DIRECTORS LTD,,
2019-11-13,532.04,Community,RIX PETROLEUM (HULL) LIMITED,,
2019-11-18,263.95,Community,SAFETY GUIDE FOUNDATION,,
2019-11-27,225.00,Community,STEPHENSONS MEMORIAL WORKS,,
2019-11-27,287.50,Community,STEPHENSONS MEMORIAL WORKS,,
2019-11-27,640.00,Community,VIVEDIA LTD T/A OBITUS,,
2019-11-04,347.10,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-27,347.10,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-27,600.00,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-18,694.20,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-27,694.20,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-04,750.00,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-04,867.75,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-27,867.75,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-11-06,270.20,Community,CORDANT PEOPLE LIMITED,,
2019-11-25,211.96,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-11-04,227.60,Community,NORTHGATE VEHICLE HIRE LTD,,
