Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-06,40.12,Community,200227,,
2022-06-08,500.00,Community,200145,,
2022-06-08,500.00,Community,200145,,
2022-06-08,500.00,Community,200145,,
2022-06-27,285.00,Community,230008,,
2022-06-20,1318.10,Community,222313,,
2022-06-08,1073.00,Community,225136,,
2022-06-08,259.00,Community,210807,,
2022-06-08,962.00,Community,223395,,
2022-06-08,37314.32,Community,204645,,
2022-06-15,810.27,Community,201423,,
2022-06-01,19.00,Community,201423,,
2022-06-01,940.38,Community,201423,,
2022-06-13,455.00,Community,201951,,
2022-06-22,830.00,Community,223990,,
2022-06-22,1745.00,Community,223990,,
2022-06-13,6730.00,Community,223990,,
2022-06-15,2000.00,Community,230816,,
2022-06-22,1250.00,Community,229453,,
2022-06-29,1250.00,Community,229453,,
2022-06-29,4230.00,Community,219645,,
2022-06-27,15865.66,Community,231025,,
2022-06-29,80.00,Community,204114,,
2022-06-29,830.00,Community,204114,,
2022-06-29,960.00,Community,204114,,
2022-06-29,1200.00,Community,204114,,
2022-06-29,1986.00,Community,227509,,
2022-06-06,240.00,Community,221986,,
2022-06-01,250.00,Community,221986,,
2022-06-08,255.00,Community,221986,,
2022-06-06,520.00,Community,221986,,
2022-06-29,230.00,Community,230068,,
2022-06-01,246.23,Community,230068,,
2022-06-29,330.00,Community,230068,,
2022-06-08,425.00,Community,230068,,
2022-06-13,435.20,Community,230068,,
2022-06-29,467.40,Community,230068,,
2022-06-29,507.50,Community,230068,,
2022-06-13,215.88,Community,200249,,
2022-06-13,215.88,Community,200249,,
2022-06-13,233.80,Community,200249,,
2022-06-13,233.80,Community,200249,,
2022-06-13,233.80,Community,200249,,
2022-06-13,233.80,Community,200249,,
2022-06-13,234.25,Community,200249,,
2022-06-13,234.25,Community,200249,,
2022-06-13,234.25,Community,200249,,
2022-06-08,215.75,Community,203307,,
2022-06-20,215.75,Community,203307,,
2022-06-13,476.71,Community,204317,,
2022-06-13,483.82,Community,204317,,
2022-06-13,505.17,Community,204317,,
2022-06-13,512.28,Community,204317,,
2022-06-13,640.35,Community,204317,,
2022-06-13,787.52,Community,204317,,
2022-06-27,576.02,Community,230574,,
2022-06-01,656.19,Community,230574,,
2022-06-15,663.04,Community,230574,,
2022-06-29,927.35,Community,230574,,
2022-06-08,993.01,Community,202384,,
2022-06-20,62144.99,Community,203024,,
2022-06-15,236.10,Community,203217,,
2022-06-29,580.80,Community,203217,,
2022-06-01,456.00,Community,221836,,
2022-06-29,456.00,Community,221836,,
2022-06-15,357.66,Community,218426,,
2022-06-15,77.00,Community,204025,,
2022-06-15,1002.10,Community,204025,,
2022-06-15,15600.00,Community,204362,,
2022-06-08,1977.00,Community,204630,,
2022-06-29,1539.54,Community,227049,,
2022-06-06,76.10,Community,200227,,
2022-06-22,60.00,Community,230274,,
2022-06-22,375.00,Community,230274,,
2022-06-29,63.92,Community,227600,,
2022-06-29,1281.60,Community,205946,,
2022-06-29,45.00,Community,205946,,
2022-06-29,1557.60,Community,205946,,
2022-06-20,255.00,Community,201022,,
2022-06-20,322.00,Community,201022,,
2022-06-01,460.32,Community,201571,,
2022-06-01,463.97,Community,201571,,
2022-06-01,463.97,Community,201571,,
2022-06-01,463.97,Community,201571,,
2022-06-01,498.68,Community,201571,,
2022-06-01,498.68,Community,201571,,
2022-06-01,499.66,Community,201571,,
2022-06-20,258.16,Community,200249,,
2022-06-13,258.61,Community,200249,,
2022-06-20,341.96,Community,202734,,
2022-06-06,74.73,Community,200227,,
2022-06-01,281.86,Community,200446,,
2022-06-15,359.99,Community,200446,,
2022-06-22,527.66,Community,200446,,
2022-06-15,237.74,Community,202281,,
2022-06-22,464.91,Community,202281,,
2022-06-01,938.00,Community,201012,,
