Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-09-16,16.65,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-09-30,565.32,Community,TRAVAIL EMPLOYMENT GROUP LTD,,
2019-09-30,2500.00,Community,TRINOVA SYSTEMS LIMITED,,
2019-09-30,250.00,Community,ROB PEAKER,,
2019-09-16,36.67,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-09-25,17.08,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-09-16,33.54,Community,ALLSTAR BUSINESS SOLUTIONS LTD,,
2019-09-18,499.00,Community,HARROGATE TIMBER LTD,,
2019-09-30,210.00,Community,PAUL YATES TOOL HIRE,,
2019-09-30,1000.00,Community,TELESHORE UK LTD,,
2019-09-11,1100.00,Community,MEMSAFE LTD,,
2019-09-04,5380.00,Community,MEMSAFE LTD,,
2019-09-11,5515.00,Community,MEMSAFE LTD,,
2019-09-02,462.50,Community,DR R SPENCER,,
2019-09-11,1167.00,Community,DASH INFORMATION SYSTEMS LTD,,
2019-09-11,1167.00,Community,DASH INFORMATION SYSTEMS LTD,,
2019-09-16,495.00,Community,C PRESTON MASONRY,,
2019-09-16,360.00,Community,C PRESTON MASONRY,,
2019-09-16,360.00,Community,C PRESTON MASONRY,,
2019-09-16,2870.00,Community,C PRESTON MASONRY,,
2019-09-16,2720.00,Community,C PRESTON MASONRY,,
2019-09-16,2720.00,Community,C PRESTON MASONRY,,
2019-09-02,1091.50,Community,DR VIVIENNE JAYNE POSKITT,,
2019-09-02,388.50,Community,DR CHRISTIAN LACHMANN,,
2019-09-30,2922.50,Community,NPS LEEDS LTD,,
2019-09-09,300.00,Community,STEWARTS OF STARBECK,,
2019-09-30,355.00,Community,VIVEDIA LTD T/A OBITUS,,
2019-09-25,253.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-09-25,253.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-09-25,253.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-09-25,253.00,Community,NORTHGATE VEHICLE HIRE LTD,,
2019-09-30,347.10,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-30,562.50,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-09,694.20,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-04,750.00,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-04,867.75,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-30,867.75,Community,BULLOUGHS CLEANING SERVICES LTD,,
2019-09-18,213.76,Community,PHS GROUP PLC,,
2019-09-09,213.76,Community,PHS GROUP PLC,,
2019-09-16,213.76,Community,PHS GROUP PLC,,
2019-09-11,252.80,Community,PHS GROUP PLC,,
2019-09-30,417.12,Community,PHS GROUP PLC,,
2019-09-09,505.60,Community,PHS GROUP PLC,,
2019-09-18,358.44,Community,CORDANT PEOPLE LIMITED,,
2019-09-18,229.35,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-09-18,262.40,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
2019-09-18,762.45,Community,PROFESSIONAL PAPER SUPPLIES LTD,,
