Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-06-30,21.18,"Children, Young People & Learning",CLICK TRAVEL LIMITED,,
2014-06-30,56.66,"Children, Young People & Learning",CLICK TRAVEL LIMITED,,
2014-06-30,0.57,"Children, Young People & Learning",APPLE COMPUTERS,,
2014-06-30,6.38,"Children, Young People & Learning",APPLE COMPUTERS,,
2014-06-30,112.50,"Children, Young People & Learning",WESTMINSTER BRIEFING,,
2014-06-30,25.00,"Children, Young People & Learning",TT2 LTD,,
2014-06-30,54.53,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,61.82,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,73.68,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,25.00,"Children, Young People & Learning",ROVING BOOKS LTD,,
2014-06-30,145.50,"Children, Young People & Learning",TV LICENSING,,
2014-06-30,43.00,"Children, Young People & Learning",ISUBSCRIBE LTD,,
2014-06-30,109.00,"Children, Young People & Learning",VILLAGE HOTEL AND LEISURE CLUB,,
2014-06-30,109.00,"Children, Young People & Learning",VILLAGE HOTEL AND LEISURE CLUB,,
2014-06-30,109.00,"Children, Young People & Learning",VILLAGE HOTEL AND LEISURE CLUB,,
2014-06-30,14.99,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,22.42,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,29.59,"Children, Young People & Learning",AMAZON SVCS EU-UK,,
2014-06-30,101.25,"Children, Young People & Learning",NBN INTERNATIONAL,,
2014-06-30,480.00,"Children, Young People & Learning",VISIONWORKS FOR SCHOOLS,,
2014-06-30,1.41,"Children, Young People & Learning",TESCO STORES LTD,,
2014-06-30,17.13,"Children, Young People & Learning",TESCO STORES LTD,,
2014-06-30,7.48,"Children, Young People & Learning",POST OFFICE COUNTERS LIMITED,,
2014-06-30,9.75,"Children, Young People & Learning",POST OFFICE COUNTERS LIMITED,,
2014-06-30,13.88,"Children, Young People & Learning",POST OFFICE COUNTERS LIMITED,,
2014-06-30,17.88,"Children, Young People & Learning",POST OFFICE COUNTERS LIMITED,,
2014-06-30,36.05,"Children, Young People & Learning",POST OFFICE COUNTERS LIMITED,,
2014-06-30,375.00,"Children, Young People & Learning",REAL GROUP UK LTD,,
2014-06-30,408.33,"Children, Young People & Learning",REAL GROUP UK LTD,,
2014-06-30,408.33,"Children, Young People & Learning",REAL GROUP UK LTD,,
2014-06-30,408.33,"Children, Young People & Learning",REAL GROUP UK LTD,,
2014-06-30,5.33,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,6.00,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,8.50,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,15.12,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,22.46,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,27.97,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,36.04,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
2014-06-30,45.09,"Children, Young People & Learning",SAINSBURY'S SUPERMARKET LIMITED,,
