Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,57.14,Planning Services,ROOMZZZ LIMITED,,
2021--17,114.29,Planning Services,ROOMZZZ LIMITED,,
2021--17,114.29,Planning Services,ROOMZZZ LIMITED,,
2021--17,171.43,Housing Services,ROOMZZZ LIMITED,,
2021--17,171.43,Housing Services,ROOMZZZ LIMITED,,
2021--17,171.43,Planning Services,ROOMZZZ LIMITED,,
2021--17,171.43,Planning Services,ROOMZZZ LIMITED,,
2021--17,171.43,Planning Services,ROOMZZZ LIMITED,,
2021--17,171.43,Planning Services,ROOMZZZ LIMITED,,
2021--17,228.57,Housing Services,ROOMZZZ LIMITED,,
2021--17,4.75,Cultural & Related Services,PADDLE,,
2021--17,267.65,Central Services,MENTIMETER,,
2021--17,333.73,Central Services,MENTIMETER,,
2021--17,52.04,Children's & Education Services,HENRY SEYMOUR,,
2021--17,60,Children's & Education Services,CSCS,,
2021--17,-9.17,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,-9.17,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,24.17,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,35,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,36.25,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,53.83,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2021--17,-21.54,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,-11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.85,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,1.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.49,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.63,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,2.63,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,3.9,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,4.98,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,5.51,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.12,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.12,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.12,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.12,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.24,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.24,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.72,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.72,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,6.72,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.18,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.4,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,7.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.66,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,9.96,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.08,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.48,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.48,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.62,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,10.62,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.1,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,11.7,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,12.6,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,12.73,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,13.44,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.36,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.59,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,14.94,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,15.72,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.25,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.52,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.57,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,16.8,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,18.5,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,18.5,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,18.5,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,18.5,Children's & Education Services,R MANNERS & SONS LTD,,
2021--17,18.5,Children's & Education Services,R MANNERS & SONS LTD,,
