Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-26,-352,Children's & Education Services,CREDIT ADJUSTMENT,,
2021-11-26,-250,Children's & Education Services,DREAMS LTD,,
2021-11-26,-390,Planning Services,EB  OFFSHORE WIND NORTH,,
2021-11-26,33.33,Children's & Education Services,THE CONAIR GROUP,,
2021-11-26,16.8,Cultural & Related Services,GYMCATCH LIMITED,,
2021-11-26,166.67,Children's & Education Services,WESTLYNNE HOTEL,,
2021-11-26,20.22,Children's & Education Services,STRESS FREE PRINT,,
2021-11-26,0.01,Children's & Education Services,TOASTD,,
2021-11-26,19.12,Children's & Education Services,TOASTD,,
2021-11-26,2.5,Children's & Education Services,OUSEBURN COFFEE,,
2021-11-26,10,Children's & Education Services,BLACKHAWK NETWORK,,
2021-11-26,5.58,Children's & Education Services,ARTISAN COFFEE,,
2021-11-26,13.33,Children's & Education Services,BOLT EU,,
2021-11-26,-23.99,Children's & Education Services,EMP MAIL ORDER,,
2021-11-26,23.32,Children's & Education Services,EMP MAIL ORDER,,
2021-11-26,118.08,Environmental & Regulatory Services,CANMAC,,
2021-11-26,25.8,Environmental & Regulatory Services,BUY BACK DROP,,
2021-11-26,47.91,Environmental & Regulatory Services,EVAN LEISURE,,
2021-11-26,50.69,Environmental & Regulatory Services,BULK SUPERMARKET,,
2021-11-26,14.29,Children's & Education Services,BOOST POWER,,
2021-11-26,146.2,Housing Services,TREND MACHINERY,,
2021-11-26,62.6,Children's & Education Services,PRO CATERING EQUIPMENT,,
2021-11-26,189,Children's & Education Services,PRO CATERING EQUIPMENT,,
2021-11-26,387.5,Children's & Education Services,PRO CATERING EQUIPMENT,,
2021-11-26,0.01,Adult Social Care,JELLY COMB UK,,
2021-11-26,18.32,Adult Social Care,JELLY COMB UK,,
2021-11-26,10,Children's & Education Services,VIMEO PLUS,,
2021-11-26,636.38,Adult Social Care,HOTEL ONBOOKING.COM,,
2021-11-26,7.99,Children's & Education Services,UNLIMITED WEBHOSTING,,
2021-11-26,116.64,Children's & Education Services,MOJO HELPDESK,,
2021-11-26,118.98,Children's & Education Services,MOJO HELPDESK,,
2021-11-26,0.01,Children's & Education Services,W BOYES & CO LTD,,
2021-11-26,2.62,Children's & Education Services,W BOYES & CO LTD,,
2021-11-26,5.67,Cultural & Related Services,TOOLSTATION LTD,,
2021-11-26,44.84,Planning Services,TOOLSTATION LTD,,
2021-11-26,57.1,Cultural & Related Services,TOOLSTATION LTD,,
2021-11-26,15,Housing Revenue Account,MOORPARK CONVENIENCE,,
2021-11-26,35,Housing Revenue Account,MOORPARK CONVENIENCE,,
2021-11-26,48,Children's & Education Services,TAHDAH VERIFIED,,
2021-11-26,61.5,Children's & Education Services,TAHDAH VERIFIED,,
2021-11-26,456,Cultural & Related Services,TAHDAH VERIFIED,,
2021-11-26,48.1,Children's & Education Services,CAPITA RECRUITMENT VET,,
2021-11-26,0.01,Cultural & Related Services,FACEBOOK,,
2021-11-26,0.01,Environmental & Regulatory Services,FACEBOOK,,
2021-11-26,9,Environmental & Regulatory Services,FACEBOOK,,
2021-11-26,13.06,Children's & Education Services,FACEBOOK,,
2021-11-26,14.99,Environmental & Regulatory Services,FACEBOOK,,
2021-11-26,25,Children's & Education Services,FACEBOOK,,
2021-11-26,25,Children's & Education Services,FACEBOOK,,
2021-11-26,30.58,Cultural & Related Services,FACEBOOK,,
2021-11-26,130.83,Cultural & Related Services,BARENBRUG UK LIMITED,,
2021-11-26,14.29,Children's & Education Services,BRITISH GAS BUSINESS,,
2021-11-26,40,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,40,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,40,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,40,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,70,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,70,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,82.5,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,82.5,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,82.5,Housing Services,BRITISH GAS BUSINESS,,
2021-11-26,89.58,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,150.17,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,390.53,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,604.88,Housing Revenue Account,BRITISH GAS BUSINESS,,
2021-11-26,1.5,Adult Social Care,.GOV.UK,,
2021-11-26,1.5,Adult Social Care,.GOV.UK,,
2021-11-26,60,Children's & Education Services,BERA,,
2021-11-26,0.01,Children's & Education Services,PARTY DELIGHTS LTD,,
2021-11-26,44.12,Children's & Education Services,PARTY DELIGHTS LTD,,
2021-11-26,130,Housing Services,HEALTH & SAFETY TRAINING LTD,,
2021-11-26,1988.5,Unallocated,DVSA,,
2021-11-26,0.79,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.79,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.79,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.79,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.81,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.81,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.91,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.91,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,0.91,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.05,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.05,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.08,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.13,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.13,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.18,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.18,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.34,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.34,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.39,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2021-11-26,1.58,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
