Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-01-13,26.65,Children's & Education Services,WICKES LTD,,
2016-01-13,7.47,Environmental & Regulatory Services,WICKES LTD,,
2016-01-13,37.47,Cultural & Related Services,WICKES LTD,,
2016-01-13,49.97,Cultural & Related Services,WICKES LTD,,
2016-01-13,56.33,Cultural & Related Services,WICKES LTD,,
2016-01-13,36.45,Cultural & Related Services,WICKES LTD,,
2016-01-13,48.90,Children's & Education Services,BOUNDARY MILL STORE,,
2016-01-13,75.00,Cultural & Related Services,OFCOM,,
2016-01-13,30.35,Adult Social Care,TRAINLINE.COM LTD,,
2016-01-13,153.20,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,24.84,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,24.84,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,40.90,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,41.82,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,85.68,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,117.81,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,161.67,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,392.90,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,92.72,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,31.57,Children's & Education Services,TRAINLINE.COM LTD,,
2016-01-13,290.70,Central Services,TRAINLINE.COM LTD,,
2016-01-13,290.70,Central Services,TRAINLINE.COM LTD,,
2016-01-13,40.38,Cultural & Related Services,ARCO LIMITED,,
2016-01-13,138.39,Adult Social Care,ARCO LIMITED,,
2016-01-13,108.00,Children's & Education Services,POST OFFICE LTD,,
2016-01-13,127.99,Children's & Education Services,POST OFFICE LTD,,
2016-01-13,54.00,Children's & Education Services,POST OFFICE LTD,,
2016-01-13,64.99,Children's & Education Services,POST OFFICE LTD,,
2016-01-13,89.87,Adult Social Care,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,10.97,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,28.01,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,29.31,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,33.32,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,24.99,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,4.98,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,4.99,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,14.97,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-01-13,84.97,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
