Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-04-21,24.67,Adult Social Care,ARCO LIMITED,,
2015-04-21,104.54,Adult Social Care,EVENTBRITE INC,,
2015-04-21,33.10,Children's & Education Services,WESCO-GROUP.COM,,
2015-04-21,248.33,Adult Social Care,SEWING MACHINES DIRECT,,
2015-04-21,44.27,Central Services,PARTYDELIGHTS.CO.UK,,
2015-04-21,148.33,Cultural & Related Services,GRAVELMASTER.CO.UK,,
2015-04-21,20.00,Cultural & Related Services,GEMINIDATALOGGERS.COM,,
2015-04-21,318.00,Central Services,BAR STANDARDS BOARD,,
2015-04-21,399.00,Cultural & Related Services,PBSA LTD,,
2015-04-21,17.67,Cultural & Related Services,PBSA LTD,,
2015-04-21,362.50,Cultural & Related Services,PAYNES SOUTHDOWN B,,
2015-04-21,269.87,Children's & Education Services,HX SHORT BREAKS,,
2015-04-21,65.37,Children's & Education Services,GEM TROUTBECK,,
2015-04-21,247.00,Central Services,EMPLOYMENT LAW SERVICE,,
2015-04-21,702.14,Adult Social Care,EB AIDS AMP ADAPTATION,,
2015-04-21,126.17,Central Services,CHOCOLATE BUTTONS-DOM,,
2015-04-21,401.69,Children's & Education Services,ASKHAM BRYAN COLLEGE,,
2015-04-21,64.00,Children's & Education Services,EQUIP4WORK LIMITED,,
2015-04-21,284.00,Children's & Education Services,EQUIP4WORK LIMITED,,
2015-04-21,122.99,Children's & Education Services,STEAMING LTD,,
2015-04-21,12.91,Children's & Education Services,NEWCASTLE UNITED OFFICIAL CLUB SHOP,,
2015-04-21,32.00,Children's & Education Services,HEALTH & SAFETY TRAINING LTD,,
2015-04-21,100.00,Children's & Education Services,HEALTH & SAFETY TRAINING LTD,,
2015-04-21,179.17,Cultural & Related Services,GATESHEAD COLLEGE,,
2015-04-21,25.83,Children's & Education Services,FITZPATRICK GLAZIERS LTD,,
2015-04-21,153.00,Adult Social Care,A1 BLINDS LTD,,
2015-04-21,75.00,Central Services,ELECTRONIC TEMPERATURE INSTRUMENTS LTD,,
2015-04-21,174.52,Cultural & Related Services,CABLE TIES DIRECT,,
2015-04-21,38.88,Cultural & Related Services,CABLE TIES DIRECT,,
2015-04-21,123.39,Cultural & Related Services,ADHESIVE SPECIALITIES LTD,,
2015-04-21,44.70,Children's & Education Services,RENTAL CARS,,
2015-04-21,38.36,Children's & Education Services,RENTAL CARS,,
2015-04-21,19.87,Children's & Education Services,RENTAL CARS,,
2015-04-21,38.36,Children's & Education Services,RENTAL CARS,,
2015-04-21,44.70,Children's & Education Services,RENTAL CARS,,
2015-04-21,72.30,Cultural & Related Services,TAPES DIRECT,,
2015-04-21,160.00,Adult Social Care,SIEMENS FINANCIAL SERVICES LTD,,
2015-04-21,107.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-04-21,107.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
