Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-08-21,71.00,Cultural & Related Services,IDC WRISTBANDS,,
2019-08-21,579.82,Children's & Education Services,PC WORLD,,
2019-08-21,579.81,Children's & Education Services,PC WORLD,,
2019-08-22,640.00,Planning Services,EVENTS AND PR,,
2019-08-22,38.67,Central Services,NHC NHS FOUNDATION TRUST,,
2019-08-22,48.33,Children's & Education Services,DAYS HOTEL COVENTRY,,
2019-08-22,45.95,Central Services,CUBIQUITY MEDIA,,
2019-08-22,0.01,Children's & Education Services,CHEAP-ROPE.CO.UK,,
2019-08-22,76.63,Children's & Education Services,CHEAP-ROPE.CO.UK,,
2019-08-22,27.98,Children's & Education Services,CARTRIDGEX.CO.UK,,
2019-08-22,47.59,Children's & Education Services,BAY SWEETS & GIFTS,,
2019-08-22,40.00,Cultural & Related Services,BARRIERS 2 GO,,
2019-08-22,45.00,Housing Revenue Account,FAMILY GATEWAY,,
2019-08-22,11.67,Children's & Education Services,DANCE NORTH LIMITED T/A DANCE CITY,,
2019-08-22,415.83,Children's & Education Services,COMPUTER ORBIT LTD,,
2019-08-22,107.45,Planning Services,JASPERS NEWCASTLE LTD,,
2019-08-22,56.67,Children's & Education Services,HEART OF ENGLAND NHS FOUNDATION TRUST,,
2019-08-22,11.66,Cultural & Related Services,MAJESTIC WINE WAREHOUSE LTD,,
2019-08-22,69.94,Cultural & Related Services,MAJESTIC WINE WAREHOUSE LTD,,
2019-08-22,160.00,Children's & Education Services,EDUCARE,,
2019-08-22,295.00,Children's & Education Services,STENALINE LTD,,
2019-08-22,150.00,Children's & Education Services,TEXT HELP SYSTEMS,,
2019-08-22,49.50,Children's & Education Services,ERSKINE BRIDGE HOTEL,,
2019-08-22,53.10,Children's & Education Services,ERSKINE BRIDGE HOTEL,,
2019-08-22,53.10,Children's & Education Services,ERSKINE BRIDGE HOTEL,,
2019-08-22,40.00,Adult Social Care,NISA LOCO,,
2019-08-22,17.66,Cultural & Related Services,ZORO.CO.UK,,
2019-08-22,14.95,Cultural & Related Services,JETSPORTS.CO.UK,,
2019-08-22,79.20,Environmental & Regulatory Services,TOM HUGHES TARPAULINS,,
2019-08-22,160.50,Cultural & Related Services,SP GEORDIE GIFTS,,
2019-08-22,490.83,Children's & Education Services,HOLIDAY PAYMENT VRUK,,
2019-08-22,0.01,Cultural & Related Services,CHIRTON MAIN SERVICE,,
2019-08-22,56.21,Cultural & Related Services,CHIRTON MAIN SERVICE,,
2019-08-22,58.07,Cultural & Related Services,CHIRTON MAIN SERVICE,,
2019-08-22,103.33,Children's & Education Services,SUMUP DREAMING BEDS,,
2019-08-22,124.17,Children's & Education Services,SUMUP DREAMING BEDS,,
2019-08-22,170.83,Children's & Education Services,FURNITURE DEALS,,
2019-08-22,354.00,Children's & Education Services,EB ESSENTIAL UPDATE-A,,
2019-08-22,46.22,Central Services,AWS EMEA,,
2019-08-22,69.30,Housing Services,Adidas UK Limited,,
2019-08-22,69.30,Housing Services,Adidas UK Limited,,
2019-08-22,396.00,Housing Services,ZPG LIMITED,,
2019-08-22,8.75,Cultural & Related Services,THE DELI AROUND THE CORNER,,
2019-08-22,153.00,Children's & Education Services,NT LAKES CAMPSITE,,
2019-08-22,65.90,Housing Services,NAMESCO LIMITED,,
2019-08-22,100.00,Housing Services,NAMESCO LIMITED,,
2019-08-22,20.83,Children's & Education Services,GIFFGAFF,,
2019-08-22,45.08,Adult Social Care,AVIVA INSURANCE LINITED,,
2019-08-22,0.01,Central Services,1PASSWORD,,
2019-08-22,170.22,Central Services,1PASSWORD,,
2019-08-22,7.10,Holding A/C,LNER WEB SALES,,
2019-08-22,60.00,Housing Services,HOTEL EXPRESS LTD,,
2019-08-22,17.17,Central Services,GITHUB.COM,,
2019-08-22,124.14,Environmental & Regulatory Services,ALTERNATIVE STORES,,
2019-08-22,172.21,Environmental & Regulatory Services,ALTERNATIVE STORES,,
2019-08-22,50.92,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,22.08,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,17.42,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,15.14,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,11.70,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,9.31,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,7.66,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,6.80,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-22,5.32,Children's & Education Services,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
