Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-05-15,-85.14,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-17.52,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-16.4,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-15.38,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-11.44,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-11.34,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-11.24,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-10.92,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-10.81,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-9.88,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-9.76,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-7.83,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-7.6,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-7.21,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-6.64,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-6.16,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-4.96,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-4.7,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-4.1,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.96,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.94,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.44,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.24,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.16,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-3.06,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-2.67,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-2.62,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-2.06,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-1.67,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2020-05-15,-572.2,Children's & Education Services,CLICK TRAVEL LIMITED,,
2020-05-15,-98.32,Children's & Education Services,CLICK TRAVEL LIMITED,,
2020-05-15,-0.01,Children's & Education Services,CLICK TRAVEL LIMITED,,
2020-05-15,-162.96,Cultural & Related Services,MACLINGROUP.CO.UK,,
2020-05-15,-29.5,Children's & Education Services,TRAINLINE.COM LTD,,
2020-05-15,15,Housing Revenue Account,HYARE FOOD,,
2020-05-15,35,Housing Revenue Account,HYARE FOOD,,
2020-05-15,20,Children's & Education Services,HIGH SPEED TRAINING LIMITED,,
2020-05-15,8.33,Housing Services,BUDGET HOSTEL,,
2020-05-15,66.67,Housing Services,BUDGET HOSTEL,,
2020-05-15,100,Housing Services,BUDGET HOSTEL,,
2020-05-15,1476,Children's & Education Services,UK BA,,
2020-05-15,320,Children's & Education Services,PEARSON PUBLISHING LTD,,
2020-05-15,22.85,Children's & Education Services,AIRPAY GLOBAL,,
2020-05-15,4.17,Cultural & Related Services,FINE FOODS NORTH EAST,,
2020-05-15,31.25,Central Services,STRETCH STANDS,,
2020-05-15,133.27,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,21.65,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,64.95,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,108.25,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,11.63,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,16.66,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,0.01,Planning Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,18.32,Planning Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-05-15,20.83,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,79.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,58.33,Children's & Education Services,ASDA STORES LIMITED,,
2020-05-15,1,Cultural & Related Services,ASDA STORES LIMITED,,
2020-05-15,-339.08,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-05-15,43.29,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-05-15,76.62,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-05-15,339.08,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-05-15,393.23,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-05-15,8.46,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2020-05-15,32.08,Planning Services,SAINSBURY'S SUPERMARKET LIMITED,,
2020-05-15,-66.67,Children's & Education Services,B & Q (205037),,
2020-05-15,-66.67,Children's & Education Services,B & Q (205037),,
2020-05-15,53.83,Children's & Education Services,B & Q (205037),,
2020-05-15,283,Children's & Education Services,B & Q (205037),,
2020-05-15,131.25,Adult Social Care,TV LICENSING,,
2020-05-15,131.25,Adult Social Care,TV LICENSING,,
2020-05-15,157.5,Cultural & Related Services,TV LICENSING,,
2020-05-15,166.67,Children's & Education Services,QUADIENT,,
2020-05-15,200,Children's & Education Services,QUADIENT,,
2020-05-15,300,Children's & Education Services,QUADIENT,,
2020-05-15,44.99,Children's & Education Services,SOUTHERN STRONGHOLD LTD,,
2020-05-15,139.85,Children's & Education Services,POLL EVERYWHERE INC,,
2020-05-15,42.5,Adult Social Care,DISABILITY RIGHTS UK,,
2020-05-15,10,Housing Revenue Account,NISA LOCO,,
2020-05-15,10,Housing Revenue Account,NISA LOCO,,
2020-05-15,10,Housing Revenue Account,NISA LOCO,,
2020-05-15,20,Housing Revenue Account,NISA LOCO,,
2020-05-15,30,Housing Revenue Account,NISA LOCO,,
2020-05-15,30,Housing Revenue Account,NISA LOCO,,
2020-05-15,0.99,Children's & Education Services,MOONPIG UK,,
2020-05-15,4.05,Children's & Education Services,MOONPIG UK,,
2020-05-15,70,Adult Social Care,PARKINGEYE.CO.UK,,
2020-05-15,48.83,Central Services,AWS EMEA,,
2020-05-15,-0.01,Children's & Education Services,OAKHOUSE FOODS LTD,,
2020-05-15,112.88,Children's & Education Services,OAKHOUSE FOODS LTD,,
2020-05-15,126,Children's & Education Services,OAKHOUSE FOODS LTD,,
2020-05-15,25,Children's & Education Services,GIFFGAFF,,
2020-05-15,25,Children's & Education Services,GIFFGAFF,,
