Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-08-28,358.33,Children's & Education Services,FOXHUNTERS CARPET & BED WAREHOUSE LTD,,
2015-08-28,66.67,Children's & Education Services,FOXHUNTERS CARPET & BED WAREHOUSE LTD,,
2015-08-28,7.50,Adult Social Care,HALFORDS,,
2015-08-28,17.44,Children's & Education Services,HALFORDS,,
2015-08-28,13.27,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,139.78,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,20.68,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,24.62,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,8.34,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,49.38,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,46.82,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,10.45,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,54.50,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,36.66,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,60.57,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,27.90,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,30.49,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,71.19,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,71.71,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,4.74,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,16.47,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,22.42,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,3.90,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,9.75,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,14.65,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,30.01,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,30.01,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,3.33,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,1.67,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,2.50,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,14.76,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,14.85,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,27.69,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,32.11,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,33.92,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2015-08-28,45.12,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
