Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-12-23,205.00,Children's & Education Services,IKEA LTD,,
2016-12-23,10.81,Children's & Education Services,KFC,,
2016-12-23,12.22,Children's & Education Services,KFC,,
2016-12-23,115.83,Children's & Education Services,DREAMING BEDS,,
2016-12-23,62.54,Children's & Education Services,JD SPORTS,,
2016-12-23,95.83,Children's & Education Services,JD SPORTS,,
2016-12-23,120.81,Children's & Education Services,THE RANGE,,
2016-12-23,75.32,Children's & Education Services,THE RANGE,,
2016-12-23,59.15,Cultural & Related Services,THE RANGE,,
2016-12-23,50.00,Adult Social Care,NEXUS,,
2016-12-23,16.67,Children's & Education Services,NEXUS,,
2016-12-23,16.67,Children's & Education Services,NEXUS,,
2016-12-23,20.00,Children's & Education Services,NEXUS,,
2016-12-23,50.00,Children's & Education Services,NEXUS,,
2016-12-23,4.80,Children's & Education Services,NEXUS,,
2016-12-23,26.80,Children's & Education Services,NEXUS,,
2016-12-23,26.80,Children's & Education Services,NEXUS,,
2016-12-23,116.66,Children's & Education Services,CURRYS,,
2016-12-23,250.00,Children's & Education Services,CURRYS,,
2016-12-23,265.83,Children's & Education Services,CURRYS,,
2016-12-23,208.33,Children's & Education Services,CURRYS,,
2016-12-23,23.06,Children's & Education Services,CITY ELECTRICAL FACTORS LTD,,
2016-12-23,5.93,Children's & Education Services,POST OFFICE LTD,,
2016-12-23,8.35,Adult Social Care,POST OFFICE LTD,,
2016-12-23,35.57,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,24.99,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,108.32,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,11.66,Children's & Education Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,10.39,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,46.15,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,14.16,Housing Revenue Account,TRADE UK T/A SCREWFIX DIRECT,,
2016-12-23,29.00,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,2.55,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,5.00,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,1.65,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,1.82,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,7.50,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,22.91,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,24.71,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,26.25,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,30.90,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,40.29,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,41.34,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,3.33,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,6.17,Adult Social Care,ASDA STORES LIMITED,,
2016-12-23,40.87,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,49.47,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,4.00,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,10.83,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,122.92,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,5.94,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,9.86,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,15.48,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,22.00,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,27.53,Children's & Education Services,ASDA STORES LIMITED,,
2016-12-23,0.83,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,5.10,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,19.41,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,12.50,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,20.83,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,15.05,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,4.17,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,10.66,Cultural & Related Services,ASDA STORES LIMITED,,
2016-12-23,23.07,Children's & Education Services,BOOTS THE CHEMISTS LTD,,
2016-12-23,14.77,Children's & Education Services,MOTO SERVICES,,
2016-12-23,137.49,Children's & Education Services,CLEARANCE BARGAINS,,
2016-12-23,5.00,Children's & Education Services,VIRGIN TRAINS,,
2016-12-23,5.00,Children's & Education Services,VIRGIN TRAINS,,
2016-12-23,41.60,Children's & Education Services,VIRGIN TRAINS,,
2016-12-23,5.83,Children's & Education Services,MARKS & SPENCER PLC,,
2016-12-23,22.79,Children's & Education Services,MARKS & SPENCER PLC,,
2016-12-23,32.00,Cultural & Related Services,TOM SWAN,,
2016-12-23,2.08,Children's & Education Services,THOMAS OWEN AND SONS LTD,,
2016-12-23,3.80,Children's & Education Services,THOMAS OWEN AND SONS LTD,,
