Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-06-17,-154.17,Planning Services,HOTELS.COM,,
2020-06-17,-0.01,Planning Services,HOTELS.COM,,
2020-06-17,-165.45,Planning Services,HOTELS.COM,,
2020-06-17,-165.45,Planning Services,HOTELS.COM,,
2020-06-17,-154.17,Planning Services,HOTELS.COM,,
2020-06-17,-0.01,Planning Services,HOTELS.COM,,
2020-06-17,-119.33,Planning Services,TRAINLINE.COM LTD,,
2020-06-17,-64,Planning Services,TRAINLINE.COM LTD,,
2020-06-17,-54.5,Planning Services,TRAINLINE.COM LTD,,
2020-06-17,-46,Planning Services,TRAINLINE.COM LTD,,
2020-06-17,15.9,Capital,TRAINLINE.COM LTD,,
2020-06-17,-347,Central Services,LNER WEB SALES,,
2020-06-17,15,Children's & Education Services,VODAFONE LIMITED (345559),,
2020-06-17,15,Children's & Education Services,VODAFONE LIMITED (345559),,
2020-06-17,24.99,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,5.99,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,37.46,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,57.12,Environmental & Regulatory Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,18.2,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,19.57,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,41.67,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,52.85,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,116.65,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,129.38,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,-204.16,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,204.16,Cultural & Related Services,TRADE UK T/A SCREWFIX DIRECT,,
2020-06-17,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,29.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,58.33,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,58.33,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,120.67,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,149.17,Children's & Education Services,ASDA STORES LIMITED,,
2020-06-17,3.32,Cultural & Related Services,ASDA STORES LIMITED,,
2020-06-17,9.95,Cultural & Related Services,ASDA STORES LIMITED,,
2020-06-17,9.95,Cultural & Related Services,ASDA STORES LIMITED,,
2020-06-17,302.48,Planning Services,BAY PLASTICS LTD,,
2020-06-17,49.99,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-06-17,42.5,Children's & Education Services,JOHN LEWIS FINANCIAL SERVICES,,
2020-06-17,42.1,Children's & Education Services,B & Q (205037),,
2020-06-17,43.02,Children's & Education Services,B & Q (205037),,
2020-06-17,35.82,Children's & Education Services,B & Q (205037),,
2020-06-17,40.95,Children's & Education Services,B & Q (205037),,
2020-06-17,72.72,Children's & Education Services,B & Q (205037),,
2020-06-17,186.6,Children's & Education Services,B & Q (205037),,
2020-06-17,0.01,Children's & Education Services,B & Q (205037),,
2020-06-17,147.92,Children's & Education Services,B & Q (205037),,
2020-06-17,12.5,Cultural & Related Services,B & Q (205037),,
2020-06-17,296.42,Cultural & Related Services,B & Q (205037),,
2020-06-17,278.3,Cultural & Related Services,B & Q (205037),,
2020-06-17,75,Children's & Education Services,TELEPHONE PAYMENT,,
2020-06-17,100.44,Adult Social Care,EE LIMITED,,
2020-06-17,128.05,Adult Social Care,EE LIMITED,,
2020-06-17,16.67,Children's & Education Services,EE LIMITED,,
2020-06-17,12.5,Children's & Education Services,EE LIMITED,,
2020-06-17,25,Children's & Education Services,EE LIMITED,,
2020-06-17,510,Children's & Education Services,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,,
2020-06-17,604.5,Children's & Education Services,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,,
2020-06-17,612,Children's & Education Services,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,,
