Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-07-29,146.98,Children's & Education Services,SOLO PRESS,,
2022-07-29,38.99,Children's & Education Services,GM PACKAGING (UK) LTD,,
2022-07-29,5.77,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,150,Children's & Education Services,HSQE LTD,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,67.53,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,-0.01,Planning Services,B&Q PLC,,
2022-07-29,24.48,Planning Services,B&Q PLC,,
2022-07-29,35.21,Planning Services,ZORO.CO.UK,,
2022-07-29,15.17,Children's & Education Services,TAKEAWAY,,
2022-07-29,31.23,Children's & Education Services,SIDHU FISH AND CHIPS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,3.32,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,28.5,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,33.9,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,34.7,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,11,Children's & Education Services,MARKS & SPENCER PLC,,
2022-07-29,39.16,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,100,Children's & Education Services,ODEON CINEMAS LIMITED,,
2022-07-29,8.32,Children's & Education Services,VUE CINEMAS,,
2022-07-29,8.33,Children's & Education Services,ETSY,,
2022-07-29,1.91,Children's & Education Services,EBAY,,
2022-07-29,77,Children's & Education Services,DUNELM LTD,,
2022-07-29,15.35,Children's & Education Services,ALDI STORES LTD,,
2022-07-29,-25,Children's & Education Services,NEXT PLC,,
2022-07-29,65,Children's & Education Services,NEXT PLC,,
2022-07-29,31.67,Children's & Education Services,ODEON CINEMAS LIMITED,,
2022-07-29,6.87,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,-0.01,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,-0.01,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,5.33,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,7.08,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,10.23,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,12.5,Children's & Education Services,NEXUS,,
2022-07-29,7.15,Children's & Education Services,MARKS & SPENCER PLC,,
2022-07-29,-0.01,Children's & Education Services,HOME BARGAINS,,
2022-07-29,7.53,Children's & Education Services,HOME BARGAINS,,
2022-07-29,0.01,Children's & Education Services,HOME BARGAINS,,
2022-07-29,26.87,Children's & Education Services,HOME BARGAINS,,
2022-07-29,8,Children's & Education Services,MAX SPIELMANN LTD,,
2022-07-29,4,Children's & Education Services,BEAMISH,,
2022-07-29,4.17,Children's & Education Services,BEAMISH,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,5.59,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,7.45,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,7.91,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,8.32,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,16.24,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,9.91,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,4.03,Children's & Education Services,MOONPIG UK,,
2022-07-29,20,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,94.78,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,29.58,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,-30,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,-0.01,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,4.58,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,12.5,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,62.67,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,90.83,Children's & Education Services,ASDA STORES LIMITED,,
2022-07-29,3.58,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2022-07-29,1.92,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2022-07-29,2.5,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2022-07-29,0.01,Children's & Education Services,WILKO RETAIL LIMITED,,
2022-07-29,14.87,Children's & Education Services,WILKO RETAIL LIMITED,,
2022-07-29,41.67,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2022-07-29,0.01,Children's & Education Services,CURRYS,,
2022-07-29,120.82,Children's & Education Services,CURRYS,,
2022-07-29,126.5,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,6.66,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,11.66,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,13,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,13.03,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,20.33,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,23.32,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,28.32,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,38.22,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,39.45,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,39.95,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,46.57,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,47.83,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,56.65,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,66.65,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,91.57,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,99.92,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,100,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,100,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,171.58,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,173.2,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,259.37,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2022-07-29,200,Children's & Education Services,PASSNGO.NET,,
2022-07-29,0.01,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2022-07-29,121.22,Children's & Education Services,SAINSBURY'S SUPERMARKET LIMITED,,
2022-07-29,99,Children's & Education Services,PAYPAL GENERAL PAYMENTS,,
2022-07-29,215.83,Children's & Education Services,PAYPAL GENERAL PAYMENTS,,
2022-07-29,255.86,Children's & Education Services,PAYPAL GENERAL PAYMENTS,,
2022-07-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
