Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-04-07,-182.00,Children's & Education Services,IMPERIAL LONDON HOTELS,,
2020-04-07,-151.75,Children's & Education Services,SOLO PRESS,,
2020-04-07,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,9.14,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,4.91,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,2.69,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,320.00,Children's & Education Services,TAHDAH VERIFIED,,
2020-04-07,7.99,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,49.95,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,45.00,Children's & Education Services,B & Q (205037),,
2020-04-07,18.38,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,62.07,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,36.45,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,99.11,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,-15.99,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,13.32,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,14.39,Children's & Education Services,DHL INTERNATIONAL,,
2020-04-07,38.75,Children's & Education Services,G STRAUGHAN T/A PARTY CAPITAL,,
2020-04-07,6.70,Children's & Education Services,POST OFFICE COUNTERS LIMITED,,
2020-04-07,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,37.48,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2020-04-07,300.00,Children's & Education Services,GOOGLE GENERAL PAYMENTS,,
2020-04-07,500.00,Children's & Education Services,GOOGLE GENERAL PAYMENTS,,
2020-04-07,180.00,Children's & Education Services,SQUARESPACE INC.,,
2020-04-07,84.50,Children's & Education Services,CGP BOOKS,,
2020-04-07,62.50,Children's & Education Services,THE VILLAGE HOTEL,,
