Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-08-04,4.00,Children's & Education Services,SAINSBURYS SAVER,,
2015-08-04,91.50,Cultural & Related Services,SKYVIEW.CO.UK,,
2015-08-04,85.00,Cultural & Related Services,RUNNATION.CO.UK,,
2015-08-04,666.50,Children's & Education Services,ONLINE4BABY.COM,,
2015-08-04,12.00,Children's & Education Services,BIRMINGHAM CITY COUNCIL,,
2015-08-04,133.32,Adult Social Care,LOGS DIRECT,,
2015-08-04,92.91,Cultural & Related Services,LOCK AND KEY,,
2015-08-04,24.29,Children's & Education Services,CHOCOLATE TRADING COMPANY,,
2015-08-04,996.00,Children's & Education Services,AELP,,
2015-08-04,100.42,Adult Social Care,ABILITY AWARE,,
2015-08-04,369.72,Children's & Education Services,THE TABLECLOTH SHOP,,
2015-08-04,6.95,Children's & Education Services,VERY,,
2015-08-04,49.17,Children's & Education Services,VERY,,
2015-08-04,49.17,Children's & Education Services,VERY,,
2015-08-04,10.04,Children's & Education Services,AIR SQUIRRELS,,
2015-08-04,11.54,Children's & Education Services,SEGEDUNUM ROMAN,,
2015-08-04,9.92,Children's & Education Services,SEGEDUNUM ROMAN,,
2015-08-04,239.90,Children's & Education Services,SNOWCHAINS,,
2015-08-04,75.00,Children's & Education Services,SUBLIME DESIGNS,,
2015-08-04,27.51,Children's & Education Services,PAPERSTONE,,
2015-08-04,93.50,Adult Social Care,NEWCASTLE METRO,,
2015-08-04,0.01,Children's & Education Services,MOULIN ROUGE PIZZA CAFE,,
2015-08-04,37.87,Children's & Education Services,MOULIN ROUGE PIZZA CAFE,,
2015-08-04,18.25,Children's & Education Services,MMA MATS LTD,,
2015-08-04,208.93,Adult Social Care,MIELE FINANCE DEPT,,
2015-08-04,0.01,Children's & Education Services,JUST PROJECTOR LAMPS.COM,,
2015-08-04,187.02,Children's & Education Services,JUST PROJECTOR LAMPS.COM,,
2015-08-04,79.22,Environmental & Regulatory Services,JOHNSTONES DECORATING,,
2015-08-04,437.50,Cultural & Related Services,HILLARYS BLINDS LTD,,
2015-08-04,225.45,Children's & Education Services,GODFREY SYRETT LTD,,
2015-08-04,20.50,Children's & Education Services,CHIRTON WINES RAI LTD,,
2015-08-04,18.75,Children's & Education Services,CENTERPLATE,,
2015-08-04,20.00,Children's & Education Services,CARD PAYMENTS CAPITA,,
2015-08-04,48.96,Cultural & Related Services,BUY A BATTERY,,
2015-08-04,8.95,Children's & Education Services,BALAJI OFF LICENSE,,
2015-08-04,15.00,Children's & Education Services,ALAMY,,
2015-08-04,80.00,Adult Social Care,1ST CALL MOBILITY LTD,,
2015-08-04,10.00,Adult Social Care,.GOV.UK,,
2015-08-04,32.20,Adult Social Care,PRESCRIPTIONS CHG,,
2015-08-04,220.00,Children's & Education Services,FACULTY OF PUBLIC HEALTH,,
2015-08-04,21.53,Adult Social Care,ALLBATTERIES UK LTD,,
2015-08-04,19.51,Adult Social Care,BARNSLEY LOCK/SAFE,,
2015-08-04,140.00,Housing Revenue Account,CONNEXTION 2 LTD,,
2015-08-04,122.99,Children's & Education Services,STEAMING LTD,,
2015-08-04,52.54,Cultural & Related Services,METROPLAN LIMITED,,
2015-08-04,17.48,Children's & Education Services,RENTAL CARS,,
2015-08-04,50.22,Adult Social Care,ON A ROLL SANDWICH COMPANY,,
2015-08-04,52.64,Adult Social Care,ON A ROLL SANDWICH COMPANY,,
2015-08-04,90.08,Adult Social Care,ON A ROLL SANDWICH COMPANY,,
2015-08-04,439.39,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,439.39,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,439.39,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,223.34,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,254.62,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,271.75,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,470.41,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,490.00,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,497.79,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,77.96,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,77.96,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,79.52,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,74.94,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,123.54,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,123.54,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2015-08-04,178.16,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
