Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-05-29,15.42,Cultural & Related Services,WILKO RETAIL LIMITED,,
2019-05-29,59.58,Environmental & Regulatory Services,WILKO RETAIL LIMITED,,
2019-05-29,17.71,Children's & Education Services,WILKO RETAIL LIMITED,,
2019-05-29,23.75,Housing Services,WILKO RETAIL LIMITED,,
2019-05-29,10.00,Children's & Education Services,WILKO RETAIL LIMITED,,
2019-05-29,57.96,Adult Social Care,WILKO RETAIL LIMITED,,
2019-05-29,45.29,Children's & Education Services,WILKO RETAIL LIMITED,,
2019-05-29,32.50,Children's & Education Services,WILKO RETAIL LIMITED,,
2019-05-29,253.33,Adult Social Care,WILKO RETAIL LIMITED,,
2019-05-29,5.42,Adult Social Care,G STRAUGHAN T/A PARTY CAPITAL,,
2019-05-29,13.98,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,1.49,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,5.49,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,1.99,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,6.99,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,5.49,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,27.96,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,6.99,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,1.49,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,78.09,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,1.49,Children's & Education Services,FASTHOSTS INTERNET LIMITED,,
2019-05-29,10.00,Cultural & Related Services,TIMPSON LTD,,
2019-05-29,1.66,Adult Social Care,CARD FACTORY,,
2019-05-29,0.01,Children's & Education Services,POUNDLAND LTD,,
2019-05-29,15.13,Children's & Education Services,POUNDLAND LTD,,
2019-05-29,291.67,Children's & Education Services,ST MARY'S LIGHTHOUSE,,
2019-05-29,30.00,Children's & Education Services,TT2 LTD,,
2019-05-29,16.67,Central Services,TT2 LTD,,
2019-05-29,150.00,Environmental & Regulatory Services,TT2 LTD,,
2019-05-29,4.58,Children's & Education Services,COSTA COFFEE,,
2019-05-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,11.58,Planning Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,9.40,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,0.01,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,9.99,Children's & Education Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,0.01,Cultural & Related Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,0.01,Cultural & Related Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,0.01,Cultural & Related Services,AMAZON GENERAL PAYMENTS,,
2019-05-29,29.95,Cultural & Related Services,AMAZON GENERAL PAYMENTS,,
