Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-07-28,115.83,Children's & Education Services,CURRYS,,
2021-07-28,23.33,Children's & Education Services,INFLATE SPACE,,
2021-07-28,14.99,Children's & Education Services,LET IT BE MUSIC,,
2021-07-28,83.33,Planning Services,NEWCASTLE FURNITURE,,
2021-07-28,30.25,Cultural & Related Services,FLAG AND BUNTING STORE,,
2021-07-28,164.24,Central Services,MAILCHIMP,,
2021-07-28,57.5,Cultural & Related Services,TINKER TRAY PLAY,,
2021-07-28,3.66,Children's & Education Services,BROCKSBUSHES LTD,,
2021-07-28,6.67,Children's & Education Services,BROCKSBUSHES LTD,,
2021-07-28,7.99,Children's & Education Services,UNLIMITED,,
2021-07-28,392.25,Central Services,HIGHFIELD QUAL,,
2021-07-28,509,Central Services,HIGHFIELD QUAL,,
2021-07-28,509.98,Capital,DRUGS CABINETS,,
2021-07-28,237.27,Cultural & Related Services,PUCKATOR,,
2021-07-28,114.1,Cultural & Related Services,GEORDIE MUGS,,
2021-07-28,52.5,Cultural & Related Services,AMPULLA LTD,,
2021-07-28,65,Housing Services,MINERVA SIPP,,
2021-07-28,4.17,Children's & Education Services,GREENE KING PLC,,
2021-07-28,0.83,Children's & Education Services,LINSKILL TRADING LTD,,
2021-07-28,45.74,Cultural & Related Services,W HURST AND SON,,
2021-07-28,99.26,Housing Services,OPUS ENERGY LIMITED,,
2021-07-28,312.8,Adult Social Care,POLAR KRUSH,,
2021-07-28,312.8,Cultural & Related Services,POLAR KRUSH,,
2021-07-28,312.8,Cultural & Related Services,POLAR KRUSH,,
2021-07-28,26.76,Children's & Education Services,COOKHOUSE AND PUB,,
2021-07-28,23.92,Children's & Education Services,SPOTTED PENGUIN,,
2021-07-28,16.99,Planning Services,TSO HOST,,
2021-07-28,-22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
2021-07-28,22,Children's & Education Services,NCS CITB,,
