Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-03-29,9.25,Children's & Education Services,HER MAJESTY'S PASSPORT OFFICE,,
2017-03-29,9.25,Children's & Education Services,HER MAJESTY'S PASSPORT OFFICE,,
2017-03-29,172.00,Housing Revenue Account,CAPITA GAS,,
2017-03-29,99.88,Children's & Education Services,WWW.RAILEASY.CO.UK,,
2017-03-29,14.98,Children's & Education Services,FENWICK LTD,,
2017-03-29,58.59,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2017-03-29,7.39,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2017-03-29,18.84,Housing Revenue Account,WM MORRISON SUPERMARKETS PLC,,
2017-03-29,29.58,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2017-03-29,59.54,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2017-03-29,10.41,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,29.17,Housing Revenue Account,TESCO STORES LTD,,
2017-03-29,21.67,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,125.75,Housing Revenue Account,TESCO STORES LTD,,
2017-03-29,8.75,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,160.46,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,106.25,Housing Revenue Account,TESCO STORES LTD,,
2017-03-29,10.83,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,48.74,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,16.25,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,56.66,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,128.23,Children's & Education Services,TESCO STORES LTD,,
2017-03-29,41.67,Children's & Education Services,HETHERINGTONS SHOE SERVICES,,
2017-03-29,8.26,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,2.28,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,0.98,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,17.86,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,33.00,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,11.59,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,5.13,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,6.02,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,18.13,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,4.33,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,3.50,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,5.16,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,8.15,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,37.12,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,10.50,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,1.73,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,9.18,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,1.73,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,1.66,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,62.43,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,26.79,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,25.40,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,10.50,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,6.86,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,8.93,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,2.48,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,49.66,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,1.47,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,1.47,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,21.80,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,18.72,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,5.26,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,7.00,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,8.88,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2017-03-29,5.86,Children's & Education Services,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
