Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-07-27,27.74,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,27.74,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,27.74,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,27.74,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,137.41,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,27.74,Cultural & Related Services,TWITONOMY.COM,,
2016-07-27,10.00,Central Services,TIMES NEWSPAPERS LTD,,
2016-07-27,24.58,Children's & Education Services,THE WHITE COMPANY,,
2016-07-27,7.52,Children's & Education Services,TAXI FARE BY VERIFONE,,
2016-07-27,124.99,Cultural & Related Services,PRO AUDIO CENTRE,,
2016-07-27,1225.00,Capital,N E FURNITURE CENTRE,,
2016-07-27,124.51,Children's & Education Services,JESSICA KINGSLEY PUBLISHERS LTD,,
2016-07-27,140.00,Cultural & Related Services,IDC LIMITED,,
2016-07-27,0.01,Central Services,HOTELS COM,,
2016-07-27,168.12,Central Services,HOTELS COM,,
2016-07-27,190.13,Central Services,HOTELS COM,,
2016-07-27,180.00,Children's & Education Services,DELAVAL ICES,,
2016-07-27,89.58,Children's & Education Services,CG FIXINGS LTD,,
2016-07-27,37.74,Cultural & Related Services,CDS SECURITY & FIRE SERVICES LTD,,
2016-07-27,33.33,Children's & Education Services,BAY LEISURE HOTELS,,
2016-07-27,0.31,Adult Social Care,BAKO NORTHERN & SCOTLAND,,
2016-07-27,6.30,Adult Social Care,BAKO NORTHERN & SCOTLAND,,
2016-07-27,97.17,Adult Social Care,BAKO NORTHERN & SCOTLAND,,
2016-07-27,35.00,Housing Services,B R E LTD,,
2016-07-27,95.83,Children's & Education Services,ART OF MOTORCYCLING,,
2016-07-27,19.00,Children's & Education Services,ANYVAN,,
2016-07-27,100.87,Cultural & Related Services,ACORN INDUSTRIAL RUBBER,,
2016-07-27,75.00,Children's & Education Services,PASSPORT FEE,,
2016-07-27,19.98,Adult Social Care,MAGIPLUG,,
2016-07-27,35.00,Children's & Education Services,CARRS BILLINGTON KENDA,,
2016-07-27,25.37,Children's & Education Services,MCKENNA'S,,
2016-07-27,100.00,Children's & Education Services,LOVE2SHOP.,,
2016-07-27,17.47,Children's & Education Services,TK MAXX,,
2016-07-27,190.82,Children's & Education Services,AO RETAIL LIMITED,,
2016-07-27,90.80,Capital,ABBEY STATIONERY,,
2016-07-27,202.86,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,595.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,595.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,595.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,595.22,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,201.30,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,517.28,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,323.86,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,388.69,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,388.69,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,388.69,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,423.19,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,423.19,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,423.19,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,453.06,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,76.98,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,125.16,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,125.16,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,57.54,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,57.54,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,70.74,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,252.16,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,352.78,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,352.78,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,421.38,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,161.30,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,296.76,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,312.92,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,463.90,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,241.38,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,247.40,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,284.48,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,325.76,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,325.76,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,368.96,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,506.42,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,59.57,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,101.11,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,253.61,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,375.70,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,387.68,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,398.23,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,458.16,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,36.00,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,91.52,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,91.52,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,91.52,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,91.52,Children's & Education Services,ON A ROLL SANDWICH COMPANY,,
2016-07-27,6.50,Children's & Education Services,PRODUCT SUPPORT AG,,
2016-07-27,74.92,Children's & Education Services,SAMBUCA CASSIA LTD,,
2016-07-27,15.00,Children's & Education Services,SURVEY MONKEY,,
2016-07-27,29.83,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,2.00,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,39.03,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,53.57,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,79.15,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,91.05,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,94.25,Children's & Education Services,ASDA HOME SHOPPING CAR,,
2016-07-27,85.68,Children's & Education Services,ALDI,,
2016-07-27,109.87,Children's & Education Services,ALDI,,
2016-07-27,6.40,Children's & Education Services,ALDI,,
2016-07-27,7.19,Children's & Education Services,ALDI,,
2016-07-27,38.83,Children's & Education Services,ALDI,,
2016-07-27,115.92,Children's & Education Services,SAINSBURYS,,
2016-07-27,138.31,Children's & Education Services,ARCHERS OF EARSDON,,
2016-07-27,101.06,Cultural & Related Services,BOOKERECOMM,,
2016-07-27,130.43,Cultural & Related Services,BOOKERECOMM,,
2016-07-27,158.97,Cultural & Related Services,BOOKERECOMM,,
2016-07-27,215.61,Cultural & Related Services,BOOKERECOMM,,
2016-07-27,18.33,Children's & Education Services,CEX,,
2016-07-27,34.72,Children's & Education Services,SMORE.COM,,
2016-07-27,1114.08,Cultural & Related Services,JUDGE SAMPSON LTD,,
2016-07-27,2.18,Cultural & Related Services,OAKENCLOUGH BUILDING L,,
2016-07-27,7.92,Children's & Education Services,MUSGRAVES IRONMONGERS,,
2016-07-27,4.54,Adult Social Care,REDBRIDGE PRODUCE & FLOWERS,,
2016-07-27,0.50,Adult Social Care,REDBRIDGE PRODUCE & FLOWERS,,
2016-07-27,0.50,Adult Social Care,REDBRIDGE PRODUCE & FLOWERS,,
2016-07-27,0.65,Adult Social Care,REDBRIDGE PRODUCE & FLOWERS,,
