Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-06-17,690.00,Communities & Service Support-Sport & Leisure Management DSO,Dura-Sport (Leisure Care) Ltd,,
2016-06-07,914.00,Children and Young People-Education - Capital,2 Works TM Ltd,,
2016-06-14,33727.64,"Adults, Health and Social Care-Adult Health & Social Care",2016:03D  Dementia,,
2016-06-14,245068.43,"Adults, Health and Social Care-Adult Health & Social Care",2016:03FTIFrailty And/Or Temporary Illness,,
2016-06-14,143119.03,"Adults, Health and Social Care-Adult Health & Social Care",2016:03LD Learning Disabilities,,
2016-06-14,4937.28,"Adults, Health and Social Care-Adult Health & Social Care",2016:03MH Mental Health (Except Dementia),,
2016-06-14,35948.56,"Adults, Health and Social Care-Adult Health & Social Care",2016:03OV Other Vulnerable People,,
2016-06-14,68641.79,"Adults, Health and Social Care-Adult Health & Social Care",2016:03PD Physically Disabled,,
2016-06-14,874.96,"Adults, Health and Social Care-Adult Health & Social Care",2016:03SM Substance Misuse,,
2016-06-14,3565.04,"Adults, Health and Social Care-Adult Health & Social Care",2016:03VI Visual Impairment,,
2016-06-14,37120.98,"Adults, Health and Social Care-Adult Health & Social Care",2016:04D  Dementia,,
2016-06-14,5402.20,"Adults, Health and Social Care-Adult Health & Social Care",2016:04DSLDual Sensory Loss,,
2016-06-14,137324.60,"Adults, Health and Social Care-Adult Health & Social Care",2016:04FTIFrailty And/Or Temporary Illness,,
2016-06-14,1420.00,"Adults, Health and Social Care-Adult Health & Social Care",2016:04HI Hearing Impairment,,
2016-06-14,231813.10,"Adults, Health and Social Care-Adult Health & Social Care",2016:04LD Learning Disabilities,,
2016-06-14,20116.00,"Adults, Health and Social Care-Adult Health & Social Care",2016:04MH Mental Health (Except Dementia),,
2016-06-14,17732.48,"Adults, Health and Social Care-Adult Health & Social Care",2016:04OV Other Vulnerable People,,
2016-06-14,318558.08,"Adults, Health and Social Care-Adult Health & Social Care",2016:04PD Physically Disabled,,
2016-06-14,1488.00,"Adults, Health and Social Care-Adult Health & Social Care",2016:04SM Substance Misuse,,
2016-06-14,14172.68,"Adults, Health and Social Care-Adult Health & Social Care",2016:04VI Visual Impairment,,
2016-06-27,2959.50,Children and Young People-Childrens Services Unit,3Corners,,
2016-06-17,551.25,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2016-06-29,589.47,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2016-06-01,2253.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2016-06-01,3943.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2016-06-10,4364.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2016-06-13,887.00,Communities & Service Support-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2016-06-16,560.00,Economy and Environment-Regeneration,A Fawcett Precision Engineering Ltd,,
2016-06-21,664.66,Communities & Service Support-Libraries Info & Tourism,A J Promotions,,
2016-06-16,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
2016-06-28,490.80,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2016-06-28,1729.84,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2016-06-30,1500.00,Deputy Chief Executive-ICT Services,AB Open Ltd,,
2016-06-30,888.54,"Adults, Health and Social Care-Adult Health & Social Care",ACE Environmental Engineering Limited,,
2016-06-02,510.00,Children and Young People-Children and Young People's Serv - Central Depts.,ADCS Ltd,,
2016-06-06,25756.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2016-06-23,9312.15,Economy and Environment-Regeneration - Capital,AHR Architects Ltd,,
2016-06-02,500.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-06-13,1896.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2016-06-13,1250.49,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2016-06-06,500.00,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2016-06-20,10225.00,Children and Young People-Children and Young People's Serv - Central Depts.,ASCL,,
2016-06-20,1205.76,Children and Young People-Children and Young People's Serv - Central Depts.,ASCL,,
2016-06-15,162.36,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-06-15,389.71,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-06-15,974.93,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-06-15,175.46,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-06-17,85141.93,Economy and Environment-Environmental Services,AWM Ltd,,
2016-06-17,85384.86,Economy and Environment-Environmental Services,AWM Ltd,,
2016-06-17,0.86,Economy and Environment-Environmental Services,AWM Ltd,,
2016-06-17,77515.87,Economy and Environment-Environmental Services,AWM Ltd,,
2016-06-27,5380.20,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2016-06-09,537.14,Economy and Environment-Transport Vehicle Maintenance Workshop,Abram Pulman & Sons Ltd,,
2016-06-02,8640.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-06-14,1094.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-06-30,2016.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-06-16,515.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2016-06-28,1225.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2016-06-10,1950.00,Communities & Service Support-Recreation & Support,Acer Tree Care,,
2016-06-20,10550.00,Economy and Environment-Highways & Engineering Services - Capital,Acorn Analytical Services Ltd,,
2016-06-17,1232.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2016-06-17,1232.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2016-06-23,10242.52,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2016-06-10,10502.93,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2016-06-03,3089.46,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2016-06-24,3765.00,"Adults, Health and Social Care-Adult Health & Social Care",Action Assist Ltd,,
2016-06-29,3777.97,Children and Young People-Childrens Care Services,Action for Children,,
2016-06-29,3582.36,Children and Young People-Childrens Care Services,Action for Children,,
2016-06-03,926.20,Children and Young People-Childrens Care Services,Active,,
2016-06-03,998.40,Children and Young People-Childrens Care Services,Active,,
2016-06-08,373.89,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,175.54,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,643.64,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,501.71,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,637.24,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,531.60,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-08,626.32,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-13,1597.57,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-13,273.22,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-13,381.07,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-13,81.12,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-13,2321.67,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-15,606.30,Children and Young People-Childrens Care Services,Active,,
2016-06-15,775.50,Children and Young People-Childrens Care Services,Active,,
2016-06-15,540.00,Children and Young People-Childrens Care Services,Active,,
2016-06-23,2747.12,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-24,626.04,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-24,17.20,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-29,15.20,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-29,287.64,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-29,16.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-29,511.83,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-06-02,1100.00,Children and Young People-Education - Capital,Adams & Duxbury Joiners & Contractors Ltd,,
2016-06-06,11029.40,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2016-06-20,450.00,Economy and Environment-Highways and Engineering Services,Adept,,
2016-06-20,500.00,Economy and Environment-Highways and Engineering Services,Adept,,
2016-06-20,500.00,Economy and Environment-Highways and Engineering Services,Adept,,
2016-06-27,5000.00,Children and Young People-Childrens Care Services,Adoptionplus Ltd,,
2016-06-16,1795.96,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-06-16,10000.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2016-06-02,422.40,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-02,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-02,1250.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-20,591.20,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-23,411.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2016-06-23,15.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2016-06-24,456.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-24,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2016-06-01,1912.28,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-06-15,954.80,Chief Executive's Office-Other Services,Alan Binns,,
2016-06-16,1297.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,800.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,50.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,50.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-06-16,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
