Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-01-23,7214.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:11D  Dementia,,
2020-01-23,59580.39,Adult Services and Wellbeing-Adult Health & Social Care,2019:11FTIFrailty And/Or Temporary Illness,,
2020-01-23,2108.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:11HI Hearing Impairment,,
2020-01-23,35800.87,Adult Services and Wellbeing-Adult Health & Social Care,2019:11LD Learning Disabilities,,
2020-01-23,624.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:11MH Mental Health (Except Dementia),,
2020-01-23,19030.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:11OV Other Vulnerable People,,
2020-01-23,45144.34,Adult Services and Wellbeing-Adult Health & Social Care,2019:11PD Physically Disabled,,
2020-01-23,27900.52,Adult Services and Wellbeing-Adult Health & Social Care,2019:12D  Dementia,,
2020-01-23,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:12DSLDual Sensory Loss,,
2020-01-23,117824.30,Adult Services and Wellbeing-Adult Health & Social Care,2019:12FTIFrailty And/Or Temporary Illness,,
2020-01-23,4146.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:12HI Hearing Impairment,,
2020-01-23,301045.79,Adult Services and Wellbeing-Adult Health & Social Care,2019:12LD Learning Disabilities,,
2020-01-23,20411.58,Adult Services and Wellbeing-Adult Health & Social Care,2019:12MH Mental Health (Except Dementia),,
2020-01-23,39624.64,Adult Services and Wellbeing-Adult Health & Social Care,2019:12OV Other Vulnerable People,,
2020-01-23,285405.39,Adult Services and Wellbeing-Adult Health & Social Care,2019:12PD Physically Disabled,,
2020-01-23,13545.72,Adult Services and Wellbeing-Adult Health & Social Care,2019:12VI Visual Impairment,,
2020-01-03,4380.10,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,2B Landscape Consultancy Ltd,,
2020-01-17,1512.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2020-01-17,2739.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2020-01-24,3051.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2020-01-29,267.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2020-01-29,216.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2020-01-13,15105.50,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-01-13,640.10,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-01-13,132.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
