Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858949,2014:08OV Other,8161.24,2014:08OV Other Vulnerable People,Personal Budgets,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,884D6005,,,,CQ,PB,Personal Budgets,Direct payments to service users assessed as needing service provision
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858951,2014:08PD Physi,277013.05,2014:08PD Physically Disabled,Personal Budgets,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,884A6002,,,,CQ,PB,Personal Budgets,Direct payments to service users assessed as needing service provision
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858953,2014:08VI Visua,16559.80,2014:08VI Visual Impairment,Personal Budgets,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,884A6002,,,,CQ,PB,Personal Budgets,Direct payments to service users assessed as needing service provision
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-23,23957883,SPORTIVATE2,1374.00,365 Cricket - Paul Berry,S263397,,Communities & Business Change-Recreation & Support,Other Grants Reimbursements And Contributions,06249199,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-10,23906171,52092616,595.00,@first parts solutions - Brunel Ford,S119515,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033064,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-01,23851011,8523,736.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140420R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858787,8534,2812.38,A Ashworth & Son Landscapes Ltd,S202,,Communities & Business Change-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,065020R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862028,8535,588.00,A Ashworth & Son Landscapes Ltd,S202,,Communities & Business Change-Sport & Countryside,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,02602040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-17,23949670,8524,319.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-17,23949669,8524,170.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services,Services,52164451,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956715,8543,4213.33,A Ashworth & Son Landscapes Ltd,S202,,Communities & Business Change-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06122000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971246,1895,523.20,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971244,1895,6000.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971245,1895,540.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971235,1896,392.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971234,1896,1950.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971233,1896,950.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971232,1896,2000.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971241,1897,1200.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971242,1897,696.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971240,1897,7500.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971237,1902,1000.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-31,23971238,1902,80.00,AES Digital Solutions Ltd,S270031,,Deputy Chief Executive-Human Resources,Communications And Computers,86354540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-21,23954746,1419,5530.69,AFA Events Limited,S213098,,Communities & Business Change-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968398,69164,6827.40,AHR Architects Ltd,S108214,,Children and Young People-Education - Capital,Architects fees,23BN0760,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-21,23954720,1880,2608.70,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-21,23954719,1881,1488.25,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862509,FBDP 29/07/14,824.07,ARGOS RETAIL GROUP,Purchase Card Supplier,,Communities & Business Change-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-28,23964665,FBDP 29/08/14,530.72,ARGOS RETAIL GROUP,Purchase Card Supplier,,Communities & Business Change-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858489,A9980102314,98.16,ATS Euromaster Ltd,S24165,,Communities & Business Change-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858492,A9980102314,21.00,ATS Euromaster Ltd,S24165,,Communities & Business Change-Safer Cleaner Greener,Direct Transport Costs,90263024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858491,A9980102314,66.34,ATS Euromaster Ltd,S24165,,Communities & Business Change-Safer Cleaner Greener,Direct Transport Costs,90333024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,23858490,A9980102314,456.58,ATS Euromaster Ltd,S24165,,Communities & Business Change-Safer Cleaner Greener,Direct Transport Costs,90233024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862041,462489,66666.87,AWM Ltd,S183100,,Economy and Environment-Environmental Services,Private Contractors,E2355564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-17,23949709,464132,70553.55,AWM Ltd,S183100,,Economy and Environment-Environmental Services,Private Contractors,E2355564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956746,464982,71476.19,AWM Ltd,S183100,,Economy and Environment-Environmental Services,Private Contractors,E2355564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968438,465844,68322.69,AWM Ltd,S183100,,Economy and Environment-Environmental Services,Private Contractors,E2355564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853110,TP170241,630.00,Abbey Grange C of E Academy,S259069,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-10,23906229,537,500.00,Aberration Films Limited,S267478,,Communities & Business Change-Museums & Arts,Equipment Furniture And Materials,12364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853153,15488-1,4450.00,Acorn Analytical Services Ltd,S206342,,Economy and Environment-Regeneration - Capital,Construction & Conversion,17000020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853155,15710.1,8400.00,Acorn Analytical Services Ltd,S206342,,Economy and Environment-Regeneration - Capital,Construction & Conversion,17000020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968667,15845-1,1175.00,Acorn Analytical Services Ltd,S206342,,Economy and Environment-Regeneration - Capital,Construction & Conversion,17000020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853014,4823,14583.33,Acorn Care & Education Sales Ledger re Belmont Sch,S368,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853112,TP170244,1260.00,Acorn Care & Education Sales Ledger re Belmont Sch,S368,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-20,23951637,102198,3845.00,Action Assist Ltd,S166082,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314051,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853051,R31INV/00013687,2664.90,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853050,R31INV/00013688,2811.90,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-02,23853049,R31INV/00013689,3656.10,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-28,23964193,00014019,750.00,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72415540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968550,R31INV/00013949,2753.73,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968552,R31INV/00013950,2905.63,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,23968551,R31INV/00013951,3777.97,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862198,CAL16 GROUP 1,1327.30,Active,S50143,,Children and Young People-Childrens Care Services,Other Agency And Contracted Services,72395715,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862201,CAL17 GROUP 2,1274.00,Active,S50143,,Children and Young People-Childrens Care Services,Other Agency And Contracted Services,72395715,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862200,CAL18 OUT & ABOUT,566.48,Active,S50143,,Children and Young People-Childrens Care Services,Other Agency And Contracted Services,72395715,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-16,23948203,70801,891.56,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-16,23948201,70805,884.37,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-16,23948080,REDACTED PERSONAL DATA,507.60,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956854,REDACTED PERSONAL DATA,837.00,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956862,REDACTED PERSONAL DATA,306.04,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956861,REDACTED PERSONAL DATA,305.91,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-22,23956860,REDACTED PERSONAL DATA,306.05,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-24,23959584,70787,958.80,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-24,23959590,REDACTED PERSONAL DATA,607.50,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966774,CO081722,5248.80,Advance Security (UK) Ltd,S139218,,Communities & Business Change-Community Safety & Support,Private Contractors,04665500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-01,23850922,ARCMIN/0024199,210.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-01,23850921,ARCMIN/0024199,350.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-01,23850923,ARCMIN/0024199,150.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966510,ARMIN/5166,700.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966512,ARMIN/5166,300.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966511,ARMIN/5166,500.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966504,ARMIN/6270,270.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966506,ARMIN/6270,320.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966505,ARMIN/6270,100.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966507,ARMIN/6270,160.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,23966508,ARMIN/6270,25.00,Advanced Health & Care Ltd,S211470,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887P5560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-09,23862293,3865,832.00,Age Uk Calderdale & Kirklees,S86,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,887E5435,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
