Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-05,3560.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:05D  Dementia,,
2020-08-05,39044.53,Adult Services and Wellbeing-Adult Health & Social Care,2020:05FTIFrailty And/Or Temporary Illness,,
2020-08-05,14025.48,Adult Services and Wellbeing-Adult Health & Social Care,2020:05LD Learning Disabilities,,
2020-08-05,19331.40,Adult Services and Wellbeing-Adult Health & Social Care,2020:05OV Other Vulnerable People,,
2020-08-05,19329.54,Adult Services and Wellbeing-Adult Health & Social Care,2020:05PD Physically Disabled,,
2020-08-05,31507.08,Adult Services and Wellbeing-Adult Health & Social Care,2020:06D  Dementia,,
2020-08-05,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2020:06DSLDual Sensory Loss,,
2020-08-05,117315.28,Adult Services and Wellbeing-Adult Health & Social Care,2020:06FTIFrailty And/Or Temporary Illness,,
2020-08-05,6176.64,Adult Services and Wellbeing-Adult Health & Social Care,2020:06HI Hearing Impairment,,
2020-08-05,322057.65,Adult Services and Wellbeing-Adult Health & Social Care,2020:06LD Learning Disabilities,,
2020-08-05,19388.88,Adult Services and Wellbeing-Adult Health & Social Care,2020:06MH Mental Health (Except Dementia),,
2020-08-05,39448.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:06OV Other Vulnerable People,,
2020-08-05,273910.12,Adult Services and Wellbeing-Adult Health & Social Care,2020:06PD Physically Disabled,,
2020-08-05,13081.78,Adult Services and Wellbeing-Adult Health & Social Care,2020:06VI Visual Impairment,,
2020-08-24,1186.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-24,500.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-24,1939.50,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-24,2188.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-24,200.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-24,13997.50,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-08-05,1657.99,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-08-20,5003.44,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-08-20,5143.08,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-08-20,23891.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2020-08-06,888.00,Communities & Service Support (obsolete)-Recreation & Support,REDACTED PERSONAL DATA,,
2020-08-05,681.67,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
