Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-12-06,35217.77,"Adults, Health and Social Care-Adult Health & Social Care",2011:10D  Dementia,,
2011-12-06,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:10DSLDual Sensory Loss,,
2011-12-06,178674.74,"Adults, Health and Social Care-Adult Health & Social Care",2011:10FTIFrailty And/Or Temporary Illness,,
2011-12-07,1714.29,"Adults, Health and Social Care-Adult Health & Social Care",2011:10FTIFrailty And/Or Temporary Illness,,
2011-12-06,80473.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:10LD Learning Disabilities,,
2011-12-06,4328.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:10MH Mental Health (Except Dementia),,
2011-12-06,270016.60,"Adults, Health and Social Care-Adult Health & Social Care",2011:10PD Physically Disabled,,
2011-12-06,12944.87,"Adults, Health and Social Care-Adult Health & Social Care",2011:10VI Visual Impairment,,
2011-12-12,2000.00,Children and Young People-Childrens Services Unit,3Corners,,
2011-12-23,11707.42,Children and Young People-Childrens Services Unit,3Corners,,
2011-12-15,430.60,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-12-05,65.66,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-05,56.66,Deputy Chief Executive-Other Catering DSO,A & M,,
2011-12-05,1533.46,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-05,77.64,Deputy Chief Executive-Other Catering DSO,A & M,,
2011-12-05,1901.15,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-05,47.41,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-12,1901.26,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-12,69.01,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-12-12,78.60,Deputy Chief Executive-Other Catering DSO,A & M,,
2011-12-01,458.00,Economy and Environment-Environmental Services,A Ashworth & Son Landscapes Ltd,,
2011-12-01,778.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-12-01,382.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-12-01,519.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-12-01,291.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-12-01,298.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-12-08,1268.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-12-19,555.50,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-12-19,535.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-12-19,1394.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-12-21,2570.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-12-23,705.00,"Adults, Health and Social Care-Adult Health & Social Care",A Ashworth & Son Landscapes Ltd,,
2011-12-15,37.70,Communities-Museums & Arts,A C Entertainment Technologies Ltd,,
2011-12-15,986.00,Communities-Museums & Arts,A C Entertainment Technologies Ltd,,
2011-12-15,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
