Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-10,2699.96,Communities & Service Support (obsolete)-Museums & Arts,Flying Entertainment Ltd,,
2019-04-25,405.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,405.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,135.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,405.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,82.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,55.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,27.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,55.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-25,110.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-04-16,8589.38,Adult Services and Wellbeing-Adult Health & Social Care,2019:01D  Dementia,,
2019-04-16,117979.66,Adult Services and Wellbeing-Adult Health & Social Care,2019:01FTIFrailty And/Or Temporary Illness,,
2019-04-16,2089.08,Adult Services and Wellbeing-Adult Health & Social Care,2019:01HI Hearing Impairment,,
2019-04-16,149877.19,Adult Services and Wellbeing-Adult Health & Social Care,2019:01LD Learning Disabilities,,
2019-04-16,609.38,Adult Services and Wellbeing-Adult Health & Social Care,2019:01MH Mental Health (Except Dementia),,
2019-04-16,21552.79,Adult Services and Wellbeing-Adult Health & Social Care,2019:01OV Other Vulnerable People,,
2019-04-16,53922.16,Adult Services and Wellbeing-Adult Health & Social Care,2019:01PD Physically Disabled,,
2019-04-16,36575.58,Adult Services and Wellbeing-Adult Health & Social Care,2019:02D  Dementia,,
2019-04-16,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:02DSLDual Sensory Loss,,
2019-04-16,132395.23,Adult Services and Wellbeing-Adult Health & Social Care,2019:02FTIFrailty And/Or Temporary Illness,,
2019-04-16,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:02HI Hearing Impairment,,
2019-04-16,363981.48,Adult Services and Wellbeing-Adult Health & Social Care,2019:02LD Learning Disabilities,,
2019-04-16,19292.18,Adult Services and Wellbeing-Adult Health & Social Care,2019:02MH Mental Health (Except Dementia),,
2019-04-16,33298.44,Adult Services and Wellbeing-Adult Health & Social Care,2019:02OV Other Vulnerable People,,
2019-04-16,299190.57,Adult Services and Wellbeing-Adult Health & Social Care,2019:02PD Physically Disabled,,
2019-04-16,19175.96,Adult Services and Wellbeing-Adult Health & Social Care,2019:02VI Visual Impairment,,
2019-04-01,6283.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-04-25,216.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-04-25,599.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-04-25,265.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-04-15,573.95,Economy and Environment (obsolete)-Economy and Investment,A J Promotions,,
2019-04-10,1567.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ADCS Ltd,,
2019-04-12,13663.05,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-04-02,6810.00,Deputy Chief Executive (obsolete)-Human Resources,AES Digital Solutions Ltd,,
2019-04-16,2000.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
