Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-03-07,4.83,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-03-17,11.88,Children and Young People-Schools and Children's Services - Non-School,99P STORES,,
2015-10-21,41.83,Communities & Service Support-Sport & Leisure Management DSO,A ONE TOOL & FIXING LT,,
2016-03-04,8.40,Communities & Service Support-Museums & Arts,ABBEY HOUSE MUSEUM,,
2016-03-04,9.40,Communities & Service Support-Museums & Arts,ABBEY HOUSE MUSEUM CAF,,
2016-03-27,122.37,Children and Young People-Childrens Care Services,AIRKIX MK LIMITED,,
2016-03-08,30.71,Chief Executive's Office-Public Health,ALDI,,
2016-02-01,13.76,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-03,16.44,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-12,15.40,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-19,8.85,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-22,18.47,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-10-29,15.06,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-02,43.77,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-06,34.81,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-10,27.67,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-16,48.38,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-19,19.97,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-20,61.67,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-20,14.10,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-11-23,19.73,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-15,6.33,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2015-12-24,38.68,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-02-28,31.86,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-02-28,6.75,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-02,24.95,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-03,4.82,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-06,9.44,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-08,9.64,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-08,11.94,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-11,28.61,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-14,5.43,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-14,5.15,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-14,28.32,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-03-01,6.42,Children and Young People-Childrens Care Services,ALDI,,
2016-03-08,7.60,Children and Young People-Childrens Care Services,ALDI,,
2016-03-14,8.32,Children and Young People-Childrens Care Services,ALDI,,
2016-03-15,4.01,Children and Young People-Childrens Care Services,ALDI,,
2016-03-22,4.92,Children and Young People-Childrens Care Services,ALDI,,
2016-03-03,18.29,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-03-09,6.26,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-03-15,44.37,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-03-21,66.71,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-03-21,12.99,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-02-03,60.49,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-03-12,16.97,Children and Young People-Childrens Care Services,AMF BOWLING,,
2016-03-22,46.38,Children and Young People-Childrens Care Services,AMZ*CARVED - Custom,,
2016-03-01,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2016-03-09,19.51,Communities & Service Support-Safer Cleaner Greener,ANDREW PAGE,,
2016-02-17,107.50,Economy and Environment-Housing Services,AO RETAIL LIMITED,,
2016-01-11,107.50,Economy and Environment-Housing Services,AO RETAIL LIMITED,,
2016-02-03,135.00,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-01-12,300.00,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-03-01,370.00,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-02-01,56.78,Communities & Service Support-Museums & Arts,ARCO LTD,,
2016-03-10,53.71,Economy and Environment-Environmental Services,ARCO LTD,,
2016-03-10,43.18,Economy and Environment-Environmental Services,ARCO LTD,,
2016-03-10,104.33,Economy and Environment-Environmental Services,ARCO LTD,,
2016-03-14,65.58,Economy and Environment-Environmental Services,ARCO LTD,,
2016-01-22,16.88,Economy and Environment-Environmental Services,ARCO LTD,,
2016-03-04,110.79,Economy and Environment-Housing Services,ARGOS LTD,,
2016-02-29,155.07,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-02-29,4.75,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-03-18,63.28,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-03-21,2.50,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-02-09,20.82,Children and Young People-Childrens Care Services,ARGOS LTD,,
2015-11-25,55.42,Children and Young People-Childrens Care Services,ARGOS LTD,,
2015-11-26,25.32,Children and Young People-Childrens Care Services,ARGOS LTD,,
2015-10-02,44.32,Children and Young People-Childrens Care Services,ARGOS LTD,,
2015-09-10,64.80,Children and Young People-Childrens Care Services,ARGOS LTD,,
