Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-03,3560.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:06D  Dementia,,
2020-09-03,46148.50,Adult Services and Wellbeing-Adult Health & Social Care,2020:06FTIFrailty And/Or Temporary Illness,,
2020-09-03,13742.88,Adult Services and Wellbeing-Adult Health & Social Care,2020:06LD Learning Disabilities,,
2020-09-03,15793.14,Adult Services and Wellbeing-Adult Health & Social Care,2020:06OV Other Vulnerable People,,
2020-09-03,20094.80,Adult Services and Wellbeing-Adult Health & Social Care,2020:06PD Physically Disabled,,
2020-09-03,28529.28,Adult Services and Wellbeing-Adult Health & Social Care,2020:07D  Dementia,,
2020-09-30,3560.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:07D  Dementia,,
2020-09-03,119584.94,Adult Services and Wellbeing-Adult Health & Social Care,2020:07FTIFrailty And/Or Temporary Illness,,
2020-09-30,37700.84,Adult Services and Wellbeing-Adult Health & Social Care,2020:07FTIFrailty And/Or Temporary Illness,,
2020-09-03,9810.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:07HI Hearing Impairment,,
2020-09-03,303458.57,Adult Services and Wellbeing-Adult Health & Social Care,2020:07LD Learning Disabilities,,
2020-09-30,18505.86,Adult Services and Wellbeing-Adult Health & Social Care,2020:07LD Learning Disabilities,,
2020-09-03,17896.08,Adult Services and Wellbeing-Adult Health & Social Care,2020:07MH Mental Health (Except Dementia),,
2020-09-03,37361.52,Adult Services and Wellbeing-Adult Health & Social Care,2020:07OV Other Vulnerable People,,
2020-09-30,15561.92,Adult Services and Wellbeing-Adult Health & Social Care,2020:07OV Other Vulnerable People,,
2020-09-03,272456.51,Adult Services and Wellbeing-Adult Health & Social Care,2020:07PD Physically Disabled,,
2020-09-30,19833.24,Adult Services and Wellbeing-Adult Health & Social Care,2020:07PD Physically Disabled,,
2020-09-03,12704.36,Adult Services and Wellbeing-Adult Health & Social Care,2020:07VI Visual Impairment,,
2020-09-30,30924.08,Adult Services and Wellbeing-Adult Health & Social Care,2020:08D  Dementia,,
2020-09-30,107618.80,Adult Services and Wellbeing-Adult Health & Social Care,2020:08FTIFrailty And/Or Temporary Illness,,
2020-09-30,10450.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:08HI Hearing Impairment,,
2020-09-30,319006.00,Adult Services and Wellbeing-Adult Health & Social Care,2020:08LD Learning Disabilities,,
2020-09-30,22295.51,Adult Services and Wellbeing-Adult Health & Social Care,2020:08MH Mental Health (Except Dementia),,
2020-09-30,37024.72,Adult Services and Wellbeing-Adult Health & Social Care,2020:08OV Other Vulnerable People,,
2020-09-30,264675.38,Adult Services and Wellbeing-Adult Health & Social Care,2020:08PD Physically Disabled,,
2020-09-30,12704.36,Adult Services and Wellbeing-Adult Health & Social Care,2020:08VI Visual Impairment,,
2020-09-18,405.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2020-09-18,1764.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2020-09-24,615.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2020-09-10,0.05,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-09-10,9900.86,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-09-30,10073.18,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-09-09,650.00,Adult Services and Wellbeing-Adult Health & Social Care,A1 Risk Solutions Ltd,,
2020-09-01,2253.00,Adult Services and Wellbeing-Adult Health & Social Care,ADASS,,
2020-09-17,25547.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2020-09-17,18142.50,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2020-09-17,88831.75,Economy and Environment (obsolete)-Highways and Engineering Services,AECOM,,
2020-09-24,1653.75,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-09-24,6367.00,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-09-24,1653.69,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-09-03,1624.50,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2020-09-03,1230.12,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2020-09-03,1849.69,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2020-09-04,883.25,Adult Services and Wellbeing-Adult Health & Social Care,ARGOS LTD,,
2020-09-04,883.25,Adult Services and Wellbeing-Adult Health & Social Care,ARGOS LTD,,
2020-09-21,14550.00,Economy and Environment (obsolete)-Highways and Engineering Services,ASE Autogate Ltd,,
2020-09-02,87350.66,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
