Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-06-07,144.79,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2018-05-04,22.09,Children and Young People (obsolete)-Childrens Care Services,AINLEY TOP,,
2018-04-30,5.37,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 15 779,,
2018-05-25,64.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-02,93.39,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-05-15,97.13,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-05-22,10.74,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-21,2.48,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-05-21,58.04,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-05-01,47.51,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-01,6.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-08,24.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-14,21.35,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-15,13.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-17,1.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-21,23.23,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-04-03,39.53,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-04-10,32.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-04-10,9.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-04-17,19.38,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-04-17,1.74,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-03-13,82.49,Communities & Service Support (obsolete)-Community Safety & Support,ALDI 15 779,,
2018-06-14,58.87,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-05-15,20.74,Communities & Service Support (obsolete)-Safer Cleaner Greener,ALDI 60 779,,
2018-05-17,4.97,Communities & Service Support (obsolete)-Safer Cleaner Greener,ALDI 60 779,,
2018-05-09,12.59,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 60 779,,
2018-05-15,35.75,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 60 779,,
2018-05-17,4.68,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 60 779,,
2018-05-21,41.14,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 60 779,,
2018-05-21,23.03,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ALDI 60 779,,
