Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-08-19,20.97,Children and Young People-Schools and Children's Services - Non-School,123-REG.CO.UK,,
2016-09-15,6.20,Children and Young People-Childrens Care Services,43032170 COSTA COFFEE,,
2016-07-29,4.83,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-08-11,5.62,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-08-01,4.75,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-07-12,4.58,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-07-18,94.37,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2016-06-17,204.00,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2016-06-29,10.00,Communities & Service Support-Community Safety & Support,A1 NOWAZ SUPERSTOR 82439,,
2016-08-22,52.51,Children and Young People-Schools and Children's Services - Non-School,A5 SERVICES NI LTD,,
2016-08-03,15.91,Children and Young People-Schools and Children's Services - Non-School,ABS INDEPENDENT COPIER,,
2016-07-01,119.00,Children and Young People-Children and Young People's Serv - Central Depts.,ACM TRAINING,,
2016-08-20,149.99,Communities & Service Support-Customer Services and Communications,ADOBE SYSTEMS SOFTWARE,,
2016-08-08,12.80,Children and Young People-Childrens Care Services,ADRENALINE INTERNA,,
2016-08-27,14.64,Children and Young People-Childrens Care Services,AINLEY TOP,,
2016-09-01,30.60,Children and Young People-Childrens Care Services,AKBARS THE CAFE,,
2016-08-25,1.68,Children and Young People-Childrens Care Services,ALDI,,
2016-08-10,36.04,Children and Young People-Childrens Care Services,ALDI,,
2016-08-23,25.82,Children and Young People-Childrens Care Services,ALDI,,
2016-06-28,5.61,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-07-08,7.48,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-07-11,9.62,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-07-19,15.93,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-07-01,13.42,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-09-27,3.44,Children and Young People-Childrens Care Services,ALDI,,
2016-09-05,6.66,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-14,13.82,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-16,18.41,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-16,20.75,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-23,12.21,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-23,11.09,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-23,1.86,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-09-26,12.14,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-07-28,14.46,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-07-21,59.57,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2016-08-13,6.98,Communities & Service Support-Museums & Arts,AMAZON UK RETAIL AMAZON.C,,
2016-08-02,8.58,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
