Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20254650,CW/1740,3052.50,A + Electrical Contractors Ltd,S210312,,Economy and Environment-Environmental Services,Miscellaneous Expenses,E2394800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20298155,7627,1380.51,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,14022000,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-19,20345997,7621,432.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365612,7628,772.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243331,102,150.00,A B Enterprises,S227998,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243330,102,150.00,A B Enterprises,S227998,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243332,102,126.00,A B Enterprises,S227998,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243333,102,126.00,A B Enterprises,S227998,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20256304,116191347,31.56,A C Entertainment Technologies Ltd,S34424,,Communities-Museums & Arts,Equipment Furniture And Materials,12414020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20256302,116191347,2274.24,A C Entertainment Technologies Ltd,S34424,,Communities-Museums & Arts,Equipment Furniture And Materials,12414020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20256303,116191347,109.24,A C Entertainment Technologies Ltd,S34424,,Communities-Museums & Arts,Equipment Furniture And Materials,12414020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20256305,116191347,24.78,A C Entertainment Technologies Ltd,S34424,,Communities-Museums & Arts,Equipment Furniture And Materials,12414020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-10,20258521,00111,19500.00,A J Rowe,S195184,,Children and Young People-Schools and Children's Services - Non-School,Rent And Rates,68T42300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300463,159891,995.00,A S M Accessories Ltd,S49373,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20255927,1023,4557.60,A2B Private Hire,S223547,,Economy and Environment-Transport Services,Contract Hire And Operating Leases,78693218,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-05,20256026,TP143133,6247.80,ABC Day Nursery,S98343,,Children and Young People-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20364732,TP144072,695.25,ABC Day Nursery,S98343,,Children and Young People-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372794,13878,946.00,ABC Fire Protection (Halifax) Ltd,S5804,,Chief Executive's Office-Law & Administration Service,Equipment Furniture And Materials,80034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243590,20737742-61,1721.15,ADT Fire&Security,S22,,Communities-Museums & Arts,Services,12554471,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243595,20819752-61,773.56,ADT Fire&Security,S22,,Communities-Museums & Arts,Communications And Computers,12574510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243596,20819752-61,681.40,ADT Fire&Security,S22,,Communities-Museums & Arts,Communications And Computers,12574510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-19,20346795,21059078-61,1218.37,ADT Fire&Security,S22,,Economy and Environment-Highways and Engineering Services,Fixtures Fittings And Furnishings (Part Of Building),56242500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20299642,6147119,1170.00,AEA Technology,S5845,,Economy and Environment-Environmental Services,Grants And Subscriptions,E2124700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243690,E125 29/01/12,500.00,ALLPAY.NET VISA AND MAST,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72284450,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-02,20243567,REDACTED PERSONAL DATA,1423.78,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72365510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-10,20259073,REDACTED PERSONAL DATA,1023.68,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72365511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-10,20259072,REDACTED PERSONAL DATA,1191.84,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72365511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300045,1314,377.28,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300041,1314,188.64,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300043,1314,487.32,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300042,1314,424.44,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300035,1314,146.24,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300040,1314,365.60,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300038,1314,141.48,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300037,1314,778.14,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300068,1317,707.40,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300069,1317,36.56,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300327,REDACTED PERSONAL DATA,998.33,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72365510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-19,20346655,REDACTED PERSONAL DATA,568.14,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72395518,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365573,1268,94.32,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365574,1268,182.80,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365575,1268,182.80,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365572,1268,94.32,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293695,EEFF 29/02/12,840.76,ARGOS RETAIL GROUP,Purchase Card Supplier,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4827,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-16,20300158,EEFD 29/02/12,657.44,ARGOS RETAIL GROUP,Purchase Card Supplier,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4827,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365169,MS1201041,674.60,ATG Access Ltd,S15173,,Economy and Environment-Highways and Engineering Services,Private Contractors,56425508D710,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-26,20365168,MS1201041,275.00,ATG Access Ltd,S15173,,Economy and Environment-Highways and Engineering Services,Private Contractors,56425508D710,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293787,081113,46.42,ATS Euromaster Ltd,S24165,,Communities-Recreation & Support,Direct Transport Costs,06103024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293782,081113,332.61,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293783,081113,354.82,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90243024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293784,081113,115.85,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90233024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293785,081113,122.61,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90263024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-12,20293786,081113,36.80,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90253024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372933,80893,93.18,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723012,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372934,80893,14.27,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723164,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372976,80893,56.18,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372977,80893,93.18,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723038,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372978,80893,14.27,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723158,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372979,80893,113.48,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723100,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372980,80893,90.69,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723022,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372981,80893,14.27,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723180,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372982,80893,226.96,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723104,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372983,80893,341.08,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723171,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372984,80893,78.86,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723151,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372985,80893,78.86,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723158,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372986,80893,13.57,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723019,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372987,80893,274.51,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372988,80893,83.25,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723215,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-04-30,20372989,80893,14.27,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723029,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
