Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-04-15,1382.43,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-04-15,1698.45,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-04-28,3945.00,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-04-09,10860.53,Communities & Service Support-Museums & Arts,Flying Entertainment Ltd,,
2015-04-29,755.00,Economy and Environment-Housing Services - Capital,1st Ability Ltd,,
2015-04-29,3691.00,Economy and Environment-Housing Services - Capital,1st Ability Ltd,,
2015-04-23,400.00,Economy and Environment-Highways & Engineering Services - Capital,2 Works TM Ltd,,
2015-04-23,400.00,Economy and Environment-Highways & Engineering Services - Capital,2 Works TM Ltd,,
2015-04-23,350.00,Economy and Environment-Highways & Engineering Services - Capital,2 Works TM Ltd,,
2015-04-23,350.00,Economy and Environment-Highways & Engineering Services - Capital,2 Works TM Ltd,,
2015-04-21,27641.78,,2015:01D  Dementia,,
2015-04-21,1024.12,,2015:01DSLDual Sensory Loss,,
2015-04-21,310371.62,,2015:01FTIFrailty And/Or Temporary Illness,,
2015-04-21,1794.69,,2015:01HI Hearing Impairment,,
2015-04-21,47822.62,,2015:01LD Learning Disabilities,,
2015-04-21,7856.68,"Adults, Health and Social Care-Adult Health & Social Care",2015:01MH Mental Health (Except Dementia),,
2015-04-21,14065.73,,2015:01OV Other Vulnerable People,,
2015-04-21,87421.52,,2015:01PD Physically Disabled,,
2015-04-21,813.12,,2015:01SM Substance Misuse,,
2015-04-21,2087.17,,2015:01VI Visual Impairment,,
2015-04-21,33837.05,"Adults, Health and Social Care-Adult Health & Social Care",2015:02D  Dementia,,
2015-04-21,7933.72,"Adults, Health and Social Care-Adult Health & Social Care",2015:02DSLDual Sensory Loss,,
2015-04-21,171945.99,"Adults, Health and Social Care-Adult Health & Social Care",2015:02FTIFrailty And/Or Temporary Illness,,
2015-04-21,141739.89,"Adults, Health and Social Care-Adult Health & Social Care",2015:02LD Learning Disabilities,,
2015-04-21,14268.68,"Adults, Health and Social Care-Adult Health & Social Care",2015:02MH Mental Health (Except Dementia),,
2015-04-21,13590.92,"Adults, Health and Social Care-Adult Health & Social Care",2015:02OV Other Vulnerable People,,
2015-04-21,285078.04,"Adults, Health and Social Care-Adult Health & Social Care",2015:02PD Physically Disabled,,
2015-04-21,1240.00,"Adults, Health and Social Care-Adult Health & Social Care",2015:02SM Substance Misuse,,
2015-04-21,19671.58,"Adults, Health and Social Care-Adult Health & Social Care",2015:02VI Visual Impairment,,
2015-04-01,26708.32,Communities & Service Support-Museums & Arts,3A Entertainment Ltd,,
2015-04-15,630.45,Children and Young People-Childrens Services Unit,3Corners,,
2015-04-16,16615.37,Children and Young People-Childrens Services Unit,3Corners,,
2015-04-14,1140.00,Chief Executive's Office-Law & Administration Service,4Imprint Direct Limited,,
2015-04-14,37.50,Chief Executive's Office-Law & Administration Service,4Imprint Direct Limited,,
2015-04-14,91.55,Chief Executive's Office-Law & Administration Service,4Imprint Direct Limited,,
2015-04-14,40.00,Chief Executive's Office-Law & Administration Service,4Imprint Direct Limited,,
2015-04-14,1000.00,Chief Executive's Office-Law & Administration Service,4Imprint Direct Limited,,
2015-04-08,2700.00,Communities & Service Support-Community Safety & Support,51st Pellon Scouts,,
2015-04-16,1700.52,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-04-01,221.00,Communities & Service Support-Museums & Arts,A Ashworth & Son Landscapes Ltd,,
2015-04-01,167.80,Communities & Service Support-Museums & Arts,A Ashworth & Son Landscapes Ltd,,
2015-04-01,379.00,Communities & Service Support-Museums & Arts,A Ashworth & Son Landscapes Ltd,,
2015-04-14,598.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,1235.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,891.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,6.90,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,7.06,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,1998.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-22,1889.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-04-28,1498.00,Communities & Service Support-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2015-04-30,759.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2015-04-02,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
2015-04-21,1240.00,Deputy Chief Executive-ICT Services,ABN AMRO Commercial Finance PLC,,
2015-04-13,2699.35,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-04-14,1546.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-04-15,3589.00,Communities & Service Support-Recreation & Support,APSE,,
2015-04-24,6722.44,Communities & Service Support-Sport & Leisure Management DSO,ASA Awards Scheme,,
