Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-30,118.94,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-08-01,89.00,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-07-09,64.12,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-05-07,24.99,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-04-18,54.74,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-04-24,440.00,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOL & FIXING LT,,
2019-06-06,150.00,Communities & Service Support (obsolete)-Museums & Arts,A&N MEDIA LTD,,
2019-04-18,327.50,Adult Services and Wellbeing-Adult Health & Social Care,AIMIA FOODS LTD,,
2019-07-17,17.79,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-07-17,40.77,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-08-26,20.18,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-07-02,67.76,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-08,76.13,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-30,75.41,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-17,91.87,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-20,94.43,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-03,82.61,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-06,74.58,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-24,93.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-27,70.31,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-09,105.31,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-27,59.75,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-03-28,24.64,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-25,33.82,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-16,4.36,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-13,31.42,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-15,114.86,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-18,58.72,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-22,4.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-11,41.69,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-06,110.62,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-09,4.16,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-01,35.24,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-13,64.24,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-16,53.09,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-19,15.59,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-20,90.40,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-23,45.82,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-28,21.43,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-04,36.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-29,79.59,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-17,84.50,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-20,48.27,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-09,31.24,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-03,49.53,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-06,20.84,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-24,61.51,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-30,5.29,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-10,6.40,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-10,77.74,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-13,8.14,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-06-25,3.27,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-30,8.72,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-30,43.11,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-06,12.35,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-06,45.92,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-13,33.91,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-20,10.64,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-20,13.48,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-22,6.56,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-27,59.52,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-27,7.48,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-02,38.78,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-09,9.22,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-09,23.28,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-16,43.78,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-16,5.56,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-07-22,26.34,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-11,73.39,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-11,14.79,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-25,38.20,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-25,8.62,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-08,48.59,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-14,13.94,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-14,33.46,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-17,3.64,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-21,32.21,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-05-22,15.52,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-03-28,8.83,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-04-03,40.63,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-04-16,8.91,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-04-16,26.79,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-04-16,6.90,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-04-18,65.80,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-10,73.29,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2019-08-12,139.99,Adult Services and Wellbeing-Adult Health & Social Care,ALLIED DRINKS SYST,,
2019-04-02,83.28,Adult Services and Wellbeing-Adult Health & Social Care,ALLPAY *TOGETHER HOUSING,,
