Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-06-12,78.99,Communities & Service Support (obsolete)-Recreation & Support,A ONE TOOL & FIXING LT,,
2020-06-19,95.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ACTION TRAUMA,,
2020-05-28,63.82,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-14,72.31,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-07,87.16,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-08,17.52,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-08,28.48,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-01,61.09,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-04,32.06,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-18,52.09,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-22,48.27,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-25,49.62,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-05-28,37.73,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-05-28,20.38,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-10,20.12,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-06-11,56.84,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-06-20,89.49,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-06-03,7.99,Children and Young People's Services-Childrens Care Services,AMAZON PRIME*4X8T59175 AM,,
2020-06-22,4.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*619J706F5 AM,,
2020-06-01,67.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*693XX78W5 AM,,
2020-06-03,67.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*DK70J5R65 AM,,
2020-06-01,67.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*HL88O4EH5 AM,,
2020-05-24,12.44,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*VJ3GR9A45 AM,,
2020-04-29,208.32,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*W31416X65 AM,,
