Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20683768,4721,511.00,Calderdale Sewer Services Ltd,S718,,Economy and Environment-Highways and Engineering Services,Private Contractors,56FL5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20588216,sup-people07,11125.96,Calderdale Smartmove,S17270,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,884M5515,,,,CQ,SP,Supporting People,Payments to providers of accommodation for vulnerable people
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20588215,sup-people07,10648.31,Calderdale Smartmove,S17270,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,884M5515,,,,CQ,SP,Supporting People,Payments to providers of accommodation for vulnerable people
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590771,TP171701,3875.00,Calderdale Smartmove,S17270,,Communities-Community Safety & Support,Grants And Subscriptions,04254794,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20673468,TP146592,3648.54,Calderdale Smartmove,S17270,,Children and Young People-Schools and Children's Services - Non-School,Expenses,68F84690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20679935,TP146709,1124.09,Calderdale Smartmove,S17270,,Children and Young People-Schools and Children's Services - Non-School,Expenses,68F84690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20669328,90635724,10000.00,Canal & River Trust (British Waterways),S568,,Communities-Safer Cleaner Greener,Grants And Subscriptions,90384730,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681148,401234785,2125.04,Canon(Uk)Ltd,S734,,Children and Young People-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60364321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681147,401234785,365.96,Canon(Uk)Ltd,S734,,Children and Young People-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60364321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681145,401234785,4.77,Canon(Uk)Ltd,S734,,Children and Young People-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60394321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681146,401234785,79.21,Canon(Uk)Ltd,S734,,Children and Young People-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60394321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-09,20593821,92524482,925.00,Capita Business Services Ltd,S738,,Deputy Chief Executive-ICT Services,Communications And Computers,2A294598,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-09,20593822,92524482,175.00,Capita Business Services Ltd,S738,,Deputy Chief Executive-ICT Services,Communications And Computers,2A294598,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-16,20633919,92541952,34600.00,Capita Business Services Ltd,S738,,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60LT4690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20673638,92549545,7995.00,Capita Business Services Ltd,S738,,Communities-Sport & Leisure Management DSO,Communications And Computers,92584542,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629465,03514846,565.80,Capita Education Resourcing,S9666,,Children and Young People-Schools and Children's Services - Non-School,Agency Costs,68080530KS3,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629467,03517408,516.60,Capita Education Resourcing,S9666,,Children and Young People-Schools and Children's Services - Non-School,Agency Costs,68080530KS3,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20680295,03522488,686.28,Capita Education Resourcing,S9666,,Children and Young People-Schools and Children's Services - Non-School,Agency Costs,68080502KS4,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668915,ZCAL0001,7000.00,Capita Hartshead Ltd,S231566,,Economy and Environment-Highways and Engineering Services,Services,56204411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586621,25JUN-22JUL,5691.52,Care Network Solutions Ltd re Clarence House,S220144,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685400,CBN04055.20,390847.92,Carillion Construction Ltd t/a Carillion Building,S29242,,Children and Young People-Education - Capital,Construction & Conversion,23BF0020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20669147,TP146448,1013.20,REDACTED PERSONAL DATA,S208782,,Children and Young People-Childrens Care Services,Transfer Payments - Others,72366314,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629613,4415815,19255.25,Carlton Fuels,S114686,,Economy and Environment-Transport Services,National Insurance,78900278,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629617,7960776,18987.50,Carlton Fuels,S114686,,Economy and Environment-Transport Services,National Insurance,78900278,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629615,8008185,18721.50,Carlton Fuels,S114686,,Economy and Environment-Transport Services,National Insurance,78900278,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586623,25JUN-22JUL,6400.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88765899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586624,25JUN-22JUL,4140.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88775899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586622,25JUN-22JUL,8316.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687825,23JUL-19AUG,4140.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88775899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687824,23JUL-19AUG,6400.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88765899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687823,23JUL-19AUG,8316.00,Carlton Nursing Homes Ltd,S78837,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590469,TP146148,945.75,REDACTED PERSONAL DATA,S234874,,Children and Young People-Childrens Services Unit,Grants And Subscriptions,70024761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668475,SBS 23Jul12,98356.00,Carr Green J & I & N School,S12903,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20673476,118371,942.37,Carroll Cleaning Co Ltd,S764,,Children and Young People-Childrens Services Unit,Cleaning And Domestic Supplies,70492620,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20673464,118564,669.63,Carroll Cleaning Co Ltd,S764,,Children and Young People-Childrens Services Unit,Cleaning And Domestic Supplies,70112620,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20669809,JULY/AUG/SEPT 12,1500.00,Cartwheel Youth & Comm Centre,S22644,,Children and Young People-Schools and Children's Services - Non-School,Rent And Rates,683B2300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668476,SBS 23Jul12,74792.00,Castle Hill J & I School,S9328,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586634,25JUN-22JUL,9552.00,Castle Villas Ltd,S88002,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586633,25JUN-22JUL,30759.54,Castle Villas Ltd,S88002,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687833,23JUL-19AUG,20624.32,Castle Villas Ltd,S88002,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687834,23JUL-19AUG,9552.00,Castle Villas Ltd,S88002,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668477,SBS 23Jul12,57322.00,Castlefields Infants School,S9921,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668954,2307-200812,596.24,Celine Lawton,S18133,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20679999,7600938Y SW,2925.00,Cengage Learning EMEA Ltd,S119781,,Communities-Libraries Info & Tourism,Equipment Furniture And Materials,08164017,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668478,SBS 23Jul12,42475.00,Central Street Infants School,S14434,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590452,169409,10417.16,Centre For Education,S797,,Children and Young People-Children and Young People's Serv - Central Depts.,Grants And Subscriptions,60154700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685414,OP/I012246,90.00,Centrewire Ltd,S14675,,Communities-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685413,OP/I012246,144.00,Centrewire Ltd,S14675,,Communities-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685411,OP/I012246,104.00,Centrewire Ltd,S14675,,Communities-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685412,OP/I012246,128.00,Centrewire Ltd,S14675,,Communities-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-20,20671254,3/12376,425.00,Centurion Site Services Limited,S225532,,Chief Executive's Office-Law & Administration Service,Miscellaneous Expenses,80444800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20672927,3/12379,2500.00,Centurion Site Services Limited,S225532,,Communities-Community Safety & Support,Expenses,04304601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590987,2012-06-22,2500.00,Charlie Yirrell,S221969,,Economy and Environment-Highways and Engineering Services,Services,56094401,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590753,2900000176MM,2635.00,Cheadle Royal Hospital,S99088,,Children and Young People-Schools and Children's Services - Non-School,Other Local Authorities,68065110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590751,2900000176S,2635.00,Cheadle Royal Hospital,S99088,,Children and Young People-Schools and Children's Services - Non-School,Other Local Authorities,68065110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20685478,TP16590,1250.00,REDACTED PERSONAL DATA,S228640,,Deputy Chief Executive-Human Resources,Expenses,86421601000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-16,20633498,REDACTED PERSONAL DATA,600.00,Child & Family Training Ltd,S125508,,Children and Young People-Childrens Care Services,Expenses,72411656,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20680273,276,500.00,Chris Sherwin,S100435,,Children and Young People-Schools and Children's Services - Non-School,Expenses,68T44658,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668480,SBS 23Jul12,42637.00,Christ Church CE Jnr School,S841,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668479,SBS 23Jul12,63632.00,Christ Church Pellon CE Primary School,S15508,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20680573,3476199,748.01,Chubb Electronic Security Systems Ltd,S2039,,Children and Young People-Childrens Care Services,Expenses,72601629,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-16,20633199,3460827,745.26,Chubb Fire Ltd,S846,,Economy and Environment-Regeneration - Capital,Construction & Conversion,17000220ASB,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20672830,3460827,745.26,Chubb Fire Ltd,S846,,Economy and Environment-Regeneration - Capital,Construction & Conversion,17000220ASB,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629001,OP/I308422,675.00,Chubb Systems Limited - Community Care,S116972,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314009,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590461,INV016683,10.00,Cisilion Ltd,S96230,,Deputy Chief Executive-ICT Services,Miscellaneous Expenses,2A364801,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590460,INV016683,545.00,Cisilion Ltd,S96230,,Deputy Chief Executive-ICT Services,Miscellaneous Expenses,2A364801,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20683984,TP16589,1250.00,REDACTED PERSONAL DATA,S228641,,Deputy Chief Executive-Human Resources,Expenses,86421601000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20669427,25307,460.20,Clarion Interpreting Ltd,S232493,,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72264857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20680397,12/114,3120.00,Classic Foster Care Limited,S216384,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20680396,12/126,3120.00,Classic Foster Care Limited,S216384,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590944,CD58857,50.00,Clearway Drainage Systems Limited,S177387,,Economy and Environment-Highways and Engineering Services,Private Contractors,56325508GENM,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590943,CD58857,600.00,Clearway Drainage Systems Limited,S177387,,Economy and Environment-Highways and Engineering Services,Private Contractors,56325508GENM,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590942,CD58857,392.50,Clearway Drainage Systems Limited,S177387,,Economy and Environment-Highways and Engineering Services,Private Contractors,56325508GENM,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668481,SBS 23Jul12,73207.00,Cliffe Hill J&I School,S9424,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-05,20590824,TP171697,4000.00,Cloverleaf Advocacy 2000 Ltd,S9042,,Communities-Community Safety & Support,Grants And Subscriptions,04254775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20629790,12051552,437.00,Cobbetts,S232613,,Chief Executive's Office-Law & Administration Service,Services,80434408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20668482,SBS 23Jul12,33824.00,Colden J & I School,S19304,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20583831,500,2085.00,Coldwell Inn Project Ltd,S82069,,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44823,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-23,20674150,504,1869.00,Coldwell Inn Project Ltd,S82069,,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44825,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20628983,14718,2000.00,Colin Rodgers Garage Equip Serv,S62374,,Economy and Environment-Transport Vehicle Maintenance Workshop,Equipment Furniture And Materials,76024021,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-03,20586635,25JUN-22JUL,1752.56,Colne Valley Residential Home,S222404,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-31,20687835,23JUL-19AUG,1752.56,Colne Valley Residential Home,S222404,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-30,20684123,IN027407,850.00,Commercial & Plant Exhausts (Yorkshire) Ltd,S226880,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033064,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-12,20628698,TP16744,50000.00,Community Foundation for Calderdale,S19652,,Economy and Environment-Regeneration,Miscellaneous Expenses,16504887,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-19,20669558,436,3593.75,Community Foundation for Calderdale,S19652,,"Adults, Health and Social Care-Adult Health & Social Care",Rent And Rates,887P2300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681139,0284,2211.16,Community Partnerships Solutions Ltd,S230566,,Economy and Environment-Regeneration,Miscellaneous Expenses,164R4817,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681138,0284,1914.13,Community Partnerships Solutions Ltd,S230566,,Economy and Environment-Regeneration,Communications And Computers,164P4540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681135,0285,3504.12,Community Partnerships Solutions Ltd,S230566,,Economy and Environment-Regeneration,Communications And Computers,164P4540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-26,20681136,0285,1804.84,Community Partnerships Solutions Ltd,S230566,,Economy and Environment-Regeneration,Miscellaneous Expenses,164R4817,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20583723,REDACTED PERSONAL DATA,588.77,Community Support Services,S930,,Children and Young People-Childrens Care Services,Private Contractors,72365511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20584259,26064,319.20,Community Support Services,S930,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20584260,26064,1596.00,Community Support Services,S930,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20584258,26064,159.60,Community Support Services,S930,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20584262,26064,159.60,Community Support Services,S930,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-07-02,20584261,26064,798.00,Community Support Services,S930,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
