Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-12,49421.08,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04D  Dementia,,
2018-07-12,283960.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04FTIFrailty And/Or Temporary Illness,,
2018-07-12,3501.21,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04HI Hearing Impairment,,
2018-07-12,346359.54,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04LD Learning Disabilities,,
2018-07-12,6378.52,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04MH Mental Health (Except Dementia),,
2018-07-12,57175.35,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04OV Other Vulnerable People,,
2018-07-12,127424.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04PD Physically Disabled,,
2018-07-12,3333.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:04VI Visual Impairment,,
2018-07-12,30978.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05D  Dementia,,
2018-07-12,4280.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05DSLDual Sensory Loss,,
2018-07-12,134750.24,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05FTIFrailty And/Or Temporary Illness,,
2018-07-12,2080.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05HI Hearing Impairment,,
2018-07-12,235934.10,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05LD Learning Disabilities,,
2018-07-12,21397.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05MH Mental Health (Except Dementia),,
2018-07-12,38213.57,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05OV Other Vulnerable People,,
2018-07-12,292778.92,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05PD Physically Disabled,,
2018-07-12,9929.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:05VI Visual Impairment,,
2018-07-09,160.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,3.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,30.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,40.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,60.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,90.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,10.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,20.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,45.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,22.50,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,15.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,40.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,32.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,30.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,25.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,20.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-09,160.00,Economy and Environment (obsolete)-Markets,3D Productions Ltd,,
2018-07-11,1755.13,Children and Young People (obsolete)-Childrens Services Unit,4Imprint Direct Limited,,
2018-07-04,1760.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-07-05,480.08,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-07-10,580.00,Children and Young People (obsolete)-Childrens Care Services,A Ashworth & Son Landscapes Ltd,,
2018-07-12,1240.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-07-16,2600.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2018-07-16,465.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2018-07-20,4844.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-07-20,3586.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-07-17,6265.60,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2018-07-20,1800.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ADASS,,
2018-07-06,7322.95,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-07-06,7322.95,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-07-26,32510.65,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-07-31,1254.23,Communities & Service Support (obsolete)-Safer Cleaner Greener,AGGREGATE,,
2018-07-06,4030.53,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-07-06,4212.84,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-07-06,9620.55,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-07-25,1950.00,Economy and Environment (obsolete)-Markets,AHR Building Consultancy Limited,,
2018-07-02,2155.06,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",AK Payroll Services Ltd,,
2018-07-02,1251.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",AK Payroll Services Ltd,,
2018-07-02,2373.38,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-07-02,960.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-07-16,1224.51,Deputy Chief Executive (obsolete)-ICT Services,ALTOVA GMBH XML SPY,,
2018-07-27,629.17,Economy and Environment (obsolete)-Housing Services,APPLIANCE WORLD,,
