Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-04-06,5.90,Children and Young People-Childrens Care Services,43035580 COSTA COFFEE,,
2017-04-25,5.58,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-03,8.75,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-04,6.94,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-13,5.90,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-19,4.50,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-25,7.79,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-04-20,149.99,Communities & Service Support-Customer Services and Communications,ADOBE SYSTEMS SOFTWARE,,
2017-04-07,173.75,Economy and Environment-Housing Services,AFZAL FOOD STORE,,
2017-03-27,7.71,Children and Young People-Childrens Care Services,ALDI,,
2017-03-28,37.50,Communities & Service Support-Community Safety & Support,ALDI,,
2017-03-28,16.71,Communities & Service Support-Community Safety & Support,ALDI,,
2017-04-04,7.50,Communities & Service Support-Community Safety & Support,ALDI,,
2017-03-28,13.96,Children and Young People-Schools and Children's Services - Non-School,AMAZON UK RETAIL AMAZON.C,,
2017-04-16,29.95,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-04-17,38.90,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-04-17,58.95,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-03-26,12.76,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-07,17.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-09,89.90,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-24,16.97,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-03-30,3.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-09,20.82,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-09,15.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-12,6.88,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-12,11.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-12,17.56,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-03-30,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2017-04-22,5.41,Children and Young People-Childrens Care Services,ARGOS HALIFAX INSI,,
2017-03-30,73.72,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2017-04-07,142.86,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2017-04-11,19.13,Communities & Service Support-Libraries Info & Tourism,ASDA GEORGE COM LEEDS,,
2017-04-05,268.93,"Adults, Health and Social Care-Adult Health & Social Care",ASDA HOME SHOPPING,,
2017-04-11,33.00,Children and Young People-Childrens Care Services,ASDA RETAIL HALIFAX,,
2017-04-03,163.93,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-03,8.96,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-06,23.39,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-06,15.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-09,35.82,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-09,12.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-09,5.42,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-27,11.75,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-03,121.39,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,112.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,13.08,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,2.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-27,7.49,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,81.17,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-11,12.75,Children and Young People-Childrens Care Services,ASDA STORE,,
