Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-29,18.33,Economy and Environment (obsolete)-Environmental Services,A J JEWSON,,
2019-08-30,38.50,Communities & Service Support (obsolete)-Community Safety & Support,A1 NOWAZ SUPERSTOR 824,,
2019-08-18,89.69,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-08-18,22.80,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-07-08,84.99,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-11,34.48,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-15,93.49,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-18,33.40,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-22,96.59,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-22,4.91,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-04,14.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-13,9.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-25,25.64,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-03,3.61,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-14,24.75,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-21,6.42,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-01,62.92,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-05,29.27,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-19,57.20,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-05,59.08,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-08,71.13,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-20,11.52,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-26,78.28,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-29,86.16,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-12,72.26,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-29,5.70,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-29,76.45,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-16,109.51,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-19,80.83,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-03,7.45,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-03,36.49,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-09,70.57,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-15,63.79,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-21,12.45,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-07-29,92.95,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-19,75.23,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-19,1.82,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-22,8.71,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-08,37.27,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-05,66.85,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-11,24.64,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-15,84.51,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-01,42.00,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-12,84.58,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-12,4.17,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-24,88.05,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-12,47.18,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-02,1.75,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-02,53.39,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-09,61.59,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-08-24,23.77,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2019-08-21,34.67,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALDI STORES,,
2019-08-24,3.87,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALDI STORES,,
2019-08-24,68.34,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALDI STORES,,
2019-05-10,20.00,Economy and Environment (obsolete)-Housing Services,ALLPAY *TOGETHER HOUSING,,
2019-05-10,62.40,Economy and Environment (obsolete)-Housing Services,ALLPAY *TOGETHER HOUSING,,
