Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-11-24,300.00,Communities & Service Support-Recreation & Support,ACCACAREERS.COM,,
2015-10-29,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2015-09-29,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2015-08-30,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2015-11-03,33.12,"Adults, Health and Social Care-Adult Health & Social Care",APPLE ONLINE STORE GBP,,
2015-10-28,10.28,Economy and Environment-Planning & Building Control,ARGOS LTD,,
2015-11-03,15.82,Economy and Environment-Planning & Building Control,ARGOS LTD,,
2015-11-23,11.65,Economy and Environment-Housing Services,ARGOS LTD,,
2015-11-19,103.94,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2015-10-29,299.99,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2015-10-29,419.97,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2015-10-13,66.66,Communities & Service Support-Community Safety & Support,ARGOS RETAIL GROUP,,
2015-11-24,35.77,Economy and Environment-Housing Services,ASDA STORE,,
2015-11-20,3.32,Communities & Service Support-Libraries Info & Tourism,Amazon Digital Dwnlds,,
2015-11-20,3.32,Communities & Service Support-Libraries Info & Tourism,Amazon Digital Dwnlds,,
2015-11-06,24.12,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2015-11-11,16.56,Children and Young People-Childrens Care Services,Amazon Svcs Europe SAR,,
2015-11-05,2.75,Communities & Service Support-Recreation & Support,Amazon UK Marketplace,,
2015-10-28,12.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-02,9.28,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-03,24.62,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-04,22.67,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-06,10.79,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-06,17.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-06,12.54,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-07,17.10,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-09,21.74,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-16,24.56,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-21,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-24,17.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-25,73.21,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-25,1.70,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-26,26.72,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-26,38.14,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2015-11-05,27.48,Deputy Chief Executive-ICT Services,Amazon UK Retail,,
2015-11-19,21.96,Deputy Chief Executive-ICT Services,Amazon UK Retail,,
2015-11-18,24.14,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2015-11-18,24.14,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2015-11-21,16.65,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2015-11-02,24.95,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-05,13.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-03,18.27,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-03,18.28,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-07,34.31,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-09,4.53,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-10,15.49,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-13,16.00,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-15,10.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-16,20.40,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-18,20.53,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-21,10.45,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-21,61.49,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-25,9.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-25,15.63,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-26,5.73,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-26,5.78,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-11-11,36.97,Economy and Environment-Planning & Building Control,Amazon UK Retail,,
2015-11-13,7.66,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2015-11-17,12.41,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2015-11-08,39.47,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2015-11-23,25.00,Economy and Environment-Housing Services,B & Q PLC,,
2015-11-11,1.99,Communities & Service Support-Recreation & Support,B&M RETAIL LTD,,
2015-11-26,29.55,Communities & Service Support-Recreation & Support,BANSON TOOL HIRE LTD,,
2015-11-10,39.23,Communities & Service Support-Recreation & Support,BIRCHENCLIFFE GARD,,
2015-11-03,19.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-11-04,64.60,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-11-20,27.80,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-11-25,30.00,Economy and Environment-Housing Services,CALDERDALE MBC,,
2015-04-13,99.00,Economy and Environment-Housing Services,CIEH,,
2015-11-17,25.00,Economy and Environment-Regeneration,CITB,,
2015-10-29,9.61,Children and Young People-Childrens Care Services,CO-OP GROUP 190379,,
2015-11-05,6.97,Children and Young People-Childrens Care Services,CO-OP GROUP 190379,,
2015-11-03,349.34,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-11-03,187.67,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-11-17,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-11-17,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-11-13,182.50,Children and Young People-Childrens Care Services,CRUSADER LTD,,
2015-11-24,75.00,Children and Young People-Childrens Care Services,CRUSADER LTD,,
2015-09-24,44.99,Communities & Service Support-Customer Services and Communications,CURRYS,,
2015-11-19,29.99,Children and Young People-Childrens Care Services,CURRYS ONLINE,,
2015-11-19,34.99,Children and Young People-Childrens Care Services,CURRYS ONLINE,,
2015-11-15,20.05,Communities & Service Support-Customer Services and Communications,FACEBOOK 2W86V8WST2,,
2015-11-19,40.02,Communities & Service Support-Customer Services and Communications,FACEBOOK 3DYZG82TT2,,
2015-10-31,50.00,Communities & Service Support-Customer Services and Communications,FACEBOOK 9ADEJ8ADH2,,
2015-10-31,105.24,Communities & Service Support-Customer Services and Communications,FACEBOOK FQBFW8N4L2,,
2015-10-30,600.27,Communities & Service Support-Customer Services and Communications,FACEBOOK WXERN8JCH2,,
2015-11-05,92.00,Children and Young People-Childrens Care Services,GARDNER CARPETS,,
2015-11-03,41.70,Deputy Chief Executive-ICT Services,GRAND CENTRAL RAIL,,
2015-11-25,28.50,Deputy Chief Executive-ICT Services,GRAND CENTRAL RAIL,,
2015-11-25,25.52,Communities & Service Support-Safer Cleaner Greener,HAGS-SMP LIMITED,,
2015-11-11,15.20,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-11-17,129.00,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-09-23,11.60,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-11-18,44.05,Communities & Service Support-Customer Services and Communications,HOL INN BIRM CITY,,
2015-11-19,3.50,Communities & Service Support-Customer Services and Communications,HOL INN BIRM CITY,,
2015-11-12,13.90,Children and Young People-Childrens Care Services,LASER ADVENTURES,,
2015-11-05,57.50,Children and Young People-Childrens Care Services,LASTRA-HOTEL.COM,,
2015-11-01,10.08,Communities & Service Support-Customer Services and Communications,LINKEDIN-2256032744,,
2015-11-19,60.00,Children and Young People-Childrens Care Services,LOVE2SHOP.CO.UK,,
2015-06-15,4.80,Deputy Chief Executive-Human Resources,LUL TICKET MACHINE,,
2015-10-29,159.00,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2015-11-23,30.00,Economy and Environment-Planning & Building Control,MARKS & SPENCER,,
