Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-10-21,90.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,90.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,22.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,90.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,15.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,62.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,42.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,50.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-21,32.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Montane Ltd,,
2019-10-02,600.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,2 Works TM Ltd,,
2019-10-02,12487.64,Adult Services and Wellbeing-Adult Health & Social Care,2019:07D  Dementia,,
2019-10-02,75297.24,Adult Services and Wellbeing-Adult Health & Social Care,2019:07FTIFrailty And/Or Temporary Illness,,
2019-10-02,2108.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:07HI Hearing Impairment,,
2019-10-02,49504.49,Adult Services and Wellbeing-Adult Health & Social Care,2019:07LD Learning Disabilities,,
2019-10-02,624.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:07MH Mental Health (Except Dementia),,
2019-10-02,21829.16,Adult Services and Wellbeing-Adult Health & Social Care,2019:07OV Other Vulnerable People,,
2019-10-02,26739.59,Adult Services and Wellbeing-Adult Health & Social Care,2019:07PD Physically Disabled,,
2019-10-02,34546.40,Adult Services and Wellbeing-Adult Health & Social Care,2019:08D  Dementia,,
2019-10-30,12487.64,Adult Services and Wellbeing-Adult Health & Social Care,2019:08D  Dementia,,
2019-10-02,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:08DSLDual Sensory Loss,,
2019-10-02,133028.79,Adult Services and Wellbeing-Adult Health & Social Care,2019:08FTIFrailty And/Or Temporary Illness,,
2019-10-30,73656.18,Adult Services and Wellbeing-Adult Health & Social Care,2019:08FTIFrailty And/Or Temporary Illness,,
2019-10-02,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:08HI Hearing Impairment,,
2019-10-30,2108.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:08HI Hearing Impairment,,
2019-10-02,273966.78,Adult Services and Wellbeing-Adult Health & Social Care,2019:08LD Learning Disabilities,,
2019-10-30,40840.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:08LD Learning Disabilities,,
2019-10-02,19945.64,Adult Services and Wellbeing-Adult Health & Social Care,2019:08MH Mental Health (Except Dementia),,
2019-10-30,624.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:08MH Mental Health (Except Dementia),,
2019-10-02,38957.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:08OV Other Vulnerable People,,
2019-10-30,21829.16,Adult Services and Wellbeing-Adult Health & Social Care,2019:08OV Other Vulnerable People,,
2019-10-02,290257.73,Adult Services and Wellbeing-Adult Health & Social Care,2019:08PD Physically Disabled,,
2019-10-30,28139.90,Adult Services and Wellbeing-Adult Health & Social Care,2019:08PD Physically Disabled,,
2019-10-02,12806.48,Adult Services and Wellbeing-Adult Health & Social Care,2019:08VI Visual Impairment,,
2019-10-30,31872.27,Adult Services and Wellbeing-Adult Health & Social Care,2019:09D  Dementia,,
2019-10-30,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:09DSLDual Sensory Loss,,
2019-10-30,120103.95,Adult Services and Wellbeing-Adult Health & Social Care,2019:09FTIFrailty And/Or Temporary Illness,,
2019-10-30,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:09HI Hearing Impairment,,
2019-10-30,322733.23,Adult Services and Wellbeing-Adult Health & Social Care,2019:09LD Learning Disabilities,,
2019-10-30,19601.64,Adult Services and Wellbeing-Adult Health & Social Care,2019:09MH Mental Health (Except Dementia),,
2019-10-30,41575.68,Adult Services and Wellbeing-Adult Health & Social Care,2019:09OV Other Vulnerable People,,
2019-10-30,294799.12,Adult Services and Wellbeing-Adult Health & Social Care,2019:09PD Physically Disabled,,
2019-10-30,12800.48,Adult Services and Wellbeing-Adult Health & Social Care,2019:09VI Visual Impairment,,
2019-10-14,9312.80,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,2B Landscape Consultancy Ltd,,
2019-10-04,592.00,Economy and Environment (obsolete)-Markets,A Ashworth & Son Landscapes Ltd,,
2019-10-16,2221.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-10-16,994.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-10-18,906.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-10-18,458.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-10-31,22103.20,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2019-10-08,500.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A M Shea Upholstery & Furnishings,,
2019-10-29,116.82,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,116.78,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,122.85,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,122.85,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,10.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,122.85,Adult Services and Wellbeing-Adult Health & Social Care,A1 CAD & Stationery Services Ltd,,
2019-10-29,40.95,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,40.95,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A1 CAD & Stationery Services Ltd,,
2019-10-29,40.95,Adult Services and Wellbeing-Adult Health & Social Care,A1 CAD & Stationery Services Ltd,,
2019-10-29,122.85,Adult Services and Wellbeing-Adult Health & Social Care,A1 CAD & Stationery Services Ltd,,
2019-10-09,10495.00,Economy and Environment (obsolete)-Housing Services,AHR Building Consultancy Limited,,
2019-10-10,595.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2019-10-16,750.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2019-10-17,19635.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",AHR Building Consultancy Limited,,
2019-10-24,27344.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2019-10-24,36093.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2019-10-14,72.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,144.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,148.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,296.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,200.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,29.17,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-14,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2019-10-04,2026.08,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-10-04,1022.09,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-10-04,506.52,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-10-04,768.83,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-10-07,720.90,Children and Young People's Services-Schools and Children's Services - Non-School,AQA Education Limited,,
2019-10-01,1931.77,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-01,78719.50,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-01,71016.73,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-02,39910.44,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-02,43719.06,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-02,38937.59,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-02,38319.15,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-07,83199.77,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-10-16,1543.00,Communities & Service Support (obsolete)-Museums & Arts,Abacus Picture Framing,,
2019-10-10,1890.00,Children and Young People's Services-Childrens Services Unit,Abbey Park Primary Academy,,
2019-10-16,1601.76,Adult Services and Wellbeing-Adult Health & Social Care,Abbeyfield The Dales Ltd,,
2019-10-16,1414.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2019-10-16,1186.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2019-10-16,1089.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2019-10-29,1189.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2019-10-08,1350.00,Communities & Service Support (obsolete)-Museums & Arts,Acorn Analytical Services Ltd,,
2019-10-10,51379.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-10-22,495.00,Adult Services and Wellbeing-Adult Health & Social Care,Acorn Analytical Services Ltd,,
2019-10-22,2300.00,Children and Young People (obsolete)-Education - Capital,Acorn Analytical Services Ltd,,
2019-10-02,1459.80,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-03,681.50,Adult Services and Wellbeing-Integrated commissioning - children's,Active,,
2019-10-03,609.00,Adult Services and Wellbeing-Integrated commissioning - children's,Active,,
2019-10-03,536.50,Adult Services and Wellbeing-Integrated commissioning - children's,Active,,
2019-10-07,1292.32,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-14,1292.32,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-17,1140.91,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Active,,
2019-10-17,1159.40,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Active,,
2019-10-17,1233.36,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Active,,
2019-10-17,1251.85,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Active,,
2019-10-18,1557.12,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-21,1292.32,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-28,1292.32,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-10-03,939.70,Chief Executive's Office (obsolete)-Law & Administration Service,Adare Sec Limited,,
2019-10-17,5000.00,Communities & Service Support (obsolete)-Museums & Arts,Addleshaw Goddard LLP,,
2019-10-15,2147.08,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2019-10-15,642.56,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2019-10-07,933.55,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-10-22,1270.30,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-10-22,3060.60,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-10-22,2009.75,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-10-24,2710.90,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-10-15,2758.24,Adult Services and Wellbeing-Adult Health & Social Care,Advinia Care Homes Ltd Re West Ridings Care Home,,
2019-10-23,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2019-10-23,6250.00,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2019-10-23,12925.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2019-10-23,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2019-10-10,1400.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Akroydon Primary Academy,,
2019-10-22,7880.00,Economy and Environment (obsolete)-Economy and Investment,Alcium Software Ltd,,
2019-10-04,2289.53,Economy and Environment (obsolete)-Regeneration - Capital,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-04,780.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,60.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-10-07,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
