Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-01-11,7.85,Children and Young People-Schools and Children's Services - Non-School,3 TIER CAKES,,
2016-01-18,34.65,Children and Young People-Schools and Children's Services - Non-School,3 TIER CAKES,,
2016-01-19,5.16,Children and Young People-Schools and Children's Services - Non-School,3 TIER CAKES,,
2016-01-21,4.34,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-01-04,4.75,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-01-05,5.80,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2015-11-21,7.41,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2015-11-12,1.65,Children and Young People-Childrens Care Services,99P STORES,,
2015-11-18,8.14,Communities & Service Support-Sport & Leisure Management DSO,A ONE TOOL & FIXING LT,,
2016-01-05,385.00,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2015-11-12,61.20,Communities & Service Support-Safer Cleaner Greener,ABRAM PULMAN & SONS LTD,,
2016-01-05,103.46,Children and Young People-Schools and Children's Services - Non-School,ABS INDEPENDENT COPIER,,
2016-01-06,49.03,Children and Young People-Childrens Care Services,ALDI,,
2016-01-10,6.95,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-13,15.01,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-18,8.38,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-18,15.80,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-20,11.40,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-21,6.37,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-21,15.99,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2016-01-27,17.89,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2015-10-12,27.61,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-10-13,25.28,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2015-10-14,3.93,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
