Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-02-02,7945.30,Communities & Service Support-Museums & Arts,Flying Entertainment Ltd,,
2018-02-06,915.92,Communities & Service Support-Museums & Arts,Flying Entertainment Ltd,,
2018-02-21,58926.05,"Adults, Health and Social Care-Adult Health & Social Care",2017:12D  Dementia,,
2018-02-21,310156.22,"Adults, Health and Social Care-Adult Health & Social Care",2017:12FTIFrailty And/Or Temporary Illness,,
2018-02-21,1779.88,"Adults, Health and Social Care-Adult Health & Social Care",2017:12HI Hearing Impairment,,
2018-02-21,350774.31,"Adults, Health and Social Care-Adult Health & Social Care",2017:12LD Learning Disabilities,,
2018-02-21,6252.44,"Adults, Health and Social Care-Adult Health & Social Care",2017:12MH Mental Health (Except Dementia),,
2018-02-21,69039.55,"Adults, Health and Social Care-Adult Health & Social Care",2017:12OV Other Vulnerable People,,
2018-02-21,135341.15,"Adults, Health and Social Care-Adult Health & Social Care",2017:12PD Physically Disabled,,
2018-02-21,2138.72,"Adults, Health and Social Care-Adult Health & Social Care",2017:12VI Visual Impairment,,
2018-02-21,30203.03,"Adults, Health and Social Care-Adult Health & Social Care",2017:13D  Dementia,,
2018-02-21,4886.40,"Adults, Health and Social Care-Adult Health & Social Care",2017:13DSLDual Sensory Loss,,
2018-02-21,121683.47,"Adults, Health and Social Care-Adult Health & Social Care",2017:13FTIFrailty And/Or Temporary Illness,,
2018-02-21,2080.32,"Adults, Health and Social Care-Adult Health & Social Care",2017:13HI Hearing Impairment,,
2018-02-21,242616.08,"Adults, Health and Social Care-Adult Health & Social Care",2017:13LD Learning Disabilities,,
2018-02-21,18645.09,"Adults, Health and Social Care-Adult Health & Social Care",2017:13MH Mental Health (Except Dementia),,
2018-02-21,41886.36,"Adults, Health and Social Care-Adult Health & Social Care",2017:13OV Other Vulnerable People,,
2018-02-21,303145.36,"Adults, Health and Social Care-Adult Health & Social Care",2017:13PD Physically Disabled,,
2018-02-21,13590.60,"Adults, Health and Social Care-Adult Health & Social Care",2017:13VI Visual Impairment,,
2018-02-14,500.00,Communities & Service Support-Community Safety & Support,25th Siddal St Marks Cub Scout,,
2018-02-23,1500.00,Deputy Chief Executive-Human Resources,500 Words Ltd,,
2018-02-08,998.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2018-02-14,467.26,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2018-02-22,8228.74,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2018-02-06,7133.60,Economy and Environment-Transport Services,A Class Taxis Ltd,,
2018-02-26,3582.90,Economy and Environment-Transport Services,A Class Taxis Ltd,,
2018-02-02,21981.51,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-02,21981.51,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-07,19930.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-07,25620.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-07,11390.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-07,8962.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2018-02-01,7090.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2018-02-01,6045.80,Children and Young People-Education - Capital,AHR Architects Ltd,,
2018-02-01,6319.27,Children and Young People-Education - Capital,AHR Architects Ltd,,
2018-02-15,8050.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2018-02-05,5900.00,Economy and Environment-Regeneration - Capital,AHR Building Consultancy Limited,,
