Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696339,1376,255.92,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696336,1376,49.80,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696337,1376,99.60,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696338,1376,255.92,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696335,1376,70.74,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696379,1213/543,1055.00,APSE,S12851,,Economy and Environment-Environmental Services,Miscellaneous Expenses,E2354800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696466,83179,34.40,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696472,83179,51.60,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696464,83179,34.40,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696465,83179,34.40,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696471,83179,68.80,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696467,83179,18.12,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696468,83179,68.80,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696469,83179,68.80,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-06,20696470,83179,86.00,ASA Awards Scheme,S5792,,Communities-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464035,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-09,20702345,EEEA 29/04/12,1486.00,ASSOCIATED BOARD O,Purchase Card Supplier,,Children and Young People-Children and Young People's Serv - Central Depts.,Services,60404401,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-30,20797184,MS1202335,441.00,ATG Access Ltd,S15173,,Economy and Environment-Highways and Engineering Services,Private Contractors,56425508D710,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739195,0083714,187.61,ATS Euromaster Ltd,S24165,,Communities-Recreation & Support,Direct Transport Costs,06103024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739194,0083714,368.71,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90233024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739193,0083714,410.57,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90263024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739191,0083714,595.07,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90243024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739190,0083714,76.01,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739197,0083714,290.80,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90333024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739196,0083714,7.15,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90403024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-16,20739192,0083714,331.07,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90253024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-23,20785262,83503,77.20,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-23,20785263,83503,175.60,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723195,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-23,20785312,83503,77.20,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723190,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-23,20785313,83503,77.20,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723205,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-08-23,20785314,83503,76.64,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033072HR78,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
