Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-12-06,2.50,Children and Young People's Services-Schools and Children's Services - Non-School,3C_*CALDERDALE AND HUDDE,,
2019-12-11,11.36,Communities & Service Support (obsolete)-Recreation & Support,ACE MOTOR FACTORS,,
2019-12-08,0.42,Children and Young People's Services-Childrens Care Services,ADRENALINE INTERNA,,
2019-12-08,2.46,Children and Young People's Services-Childrens Care Services,ADRENALINE INTERNA,,
2019-12-08,27.75,Children and Young People's Services-Childrens Care Services,ADRENALINE INTERNA,,
2019-12-22,28.77,Children and Young People's Services-Childrens Care Services,AINLEY TOP,,
2019-11-29,5.55,Communities & Service Support (obsolete)-Community Safety & Support,ALDI 15 779,,
2019-11-29,5.00,Communities & Service Support (obsolete)-Community Safety & Support,ALDI 15 779,,
2019-11-27,7.99,Communities & Service Support (obsolete)-Community Safety & Support,ALDI 15 779,,
2019-12-02,109.31,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-05,47.14,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-13,2.00,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-16,101.62,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-19,2.59,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-09,53.98,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-12-12,40.71,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-11-10,22.11,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-07,9.85,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-21,90.00,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-09,13.63,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-12,15.43,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-18,4.50,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-14,100.90,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-05,58.06,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-26,36.40,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-11-28,37.50,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-11-11,106.78,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-11-11,11.22,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-05,7.36,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-17,23.17,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-20,9.74,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-01-22,4.80,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ALDI 15 779,,
