Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-12-10,10189.81,Communities-Museums & Arts,Flying Entertainment Ltd,,
2012-12-24,795.00,Economy and Environment-Housing Services,1-2-let Ltd,,
2012-12-24,993.75,Economy and Environment-Housing Services,1-2-let Ltd,,
2012-12-05,30262.96,"Adults, Health and Social Care-Adult Health & Social Care",2012:10D  Dementia,,
2012-12-05,1056.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10DSLDual Sensory Loss,,
2012-12-05,138727.29,"Adults, Health and Social Care-Adult Health & Social Care",2012:10FTIFrailty And/Or Temporary Illness,,
2012-12-05,1900.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10HI Hearing Impairment,,
2012-12-05,107700.77,"Adults, Health and Social Care-Adult Health & Social Care",2012:10LD Learning Disabilities,,
2012-12-05,4992.60,"Adults, Health and Social Care-Adult Health & Social Care",2012:10MH Mental Health (Except Dementia),,
2012-12-05,4404.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10OV Other Vulnerable People,,
2012-12-05,2400.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10OV Other Vulnerable People,,
2012-12-05,244524.41,"Adults, Health and Social Care-Adult Health & Social Care",2012:10PD Physically Disabled,,
2012-12-07,2411.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10PD Physically Disabled,,
2012-12-05,18444.00,"Adults, Health and Social Care-Adult Health & Social Care",2012:10VI Visual Impairment,,
2012-12-14,6960.69,Children and Young People-Childrens Services Unit,3Corners,,
2012-12-10,1505.00,Communities-Community Safety & Support,7th St Georges Scout Group,,
2012-12-03,33.69,Economy and Environment-Other Catering DSO,A & M,,
2012-12-03,42.35,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2012-12-03,2821.58,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2012-12-06,137.64,Economy and Environment-Other Catering DSO,A & M,,
2012-12-06,1309.98,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2012-12-21,76.82,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2012-12-21,1308.35,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2012-12-21,136.23,Economy and Environment-Other Catering DSO,A & M,,
2012-12-06,600.00,Economy and Environment-Housing Services,A Ali & A Akbar,,
2012-12-06,136.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-12-06,145.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2012-12-06,796.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-12-06,298.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
