Payment Date,Benificiary Name,Amount,Organisational Unit
2018-02-12,Amazon UK Marketplace,3.33,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-14,Amazon UK Marketplace,9.15,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,Amazon UK Marketplace,6.98,Communities & Service Support (obsolete)-Museums & Arts
2018-02-13,Amazon UK Marketplace,7.52,Communities & Service Support (obsolete)-Museums & Arts
2018-01-28,Amazon UK Marketplace,2.80,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-30,Amazon UK Marketplace,13.10,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-11,Amazon UK Marketplace,11.14,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-09,Amazon UK Marketplace,10.55,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-18,Amazon UK Marketplace,4.90,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-19,Amazon UK Marketplace,3.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-20,Amazon UK Marketplace,2.54,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-23,Amazon UK Marketplace,7.81,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-23,Amazon UK Marketplace,4.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-08,Amazon UK Marketplace,12.38,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-15,Amazon UK Marketplace,3.48,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-10-30,Amazon UK Marketplace,9.61,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-13,Amazon UK Marketplace,5.30,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-14,Amazon UK Marketplace,6.89,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-16,Amazon UK Marketplace,6.97,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-29,Amazon UK Marketplace,32.47,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-18,Amazon UK Marketplace,59.98,Communities & Service Support (obsolete)-Museums & Arts
2018-01-20,Amazon UK Marketplace,73.25,Deputy Chief Executive (obsolete)-Human Resources
2018-01-22,Amazon UK Marketplace,13.98,Deputy Chief Executive (obsolete)-Human Resources
2018-01-22,Amazon UK Marketplace,11.97,Deputy Chief Executive (obsolete)-Human Resources
2017-12-19,Amazon UK Marketplace,30.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,Amazon UK Marketplace,64.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-24,Amazon UK Marketplace,26.41,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-28,Amazon UK Marketplace,6.21,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-20,Amazon UK Marketplace,78.32,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-04,Amazon UK Marketplace,14.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-18,Amazon UK Marketplace,5.74,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-18,Amazon UK Marketplace,1.76,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-19,Amazon UK Marketplace,10.88,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-21,Amazon UK Marketplace,10.52,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-21,Amazon UK Marketplace,4.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-08-02,Amazon UK Marketplace,1.18,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-02,Amazon UK Marketplace,25.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-03,Amazon UK Marketplace,7.64,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-03,Amazon UK Marketplace,1.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-03,Amazon UK Marketplace,2.22,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-13,Amazon UK Marketplace,4.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-29,Amazon UK Marketplace,11.06,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,Amazon UK Marketplace,12.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,Amazon UK Marketplace,38.40,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,Amazon UK Marketplace,60.77,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,Amazon UK Marketplace,13.33,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-25,Amazon UK Marketplace,29.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-25,Amazon UK Marketplace,145.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-03,Amazon UK Marketplace,16.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-21,Amazon UK Marketplace,74.87,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-22,Amazon UK Marketplace,56.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-22,Amazon UK Marketplace,22.78,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-07,Amazon UK Marketplace,8.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-07,Amazon UK Marketplace,51.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-08,Amazon UK Marketplace,23.23,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-08,Amazon UK Marketplace,44.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-09,Amazon UK Marketplace,21.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-22,Amazon UK Retail,8.50,Children and Young People (obsolete)-Childrens Care Services
2017-10-29,Amazon UK Retail,8.99,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-06,Amazon UK Retail,20.48,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-07,Amazon UK Retail,6.30,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-07,Amazon UK Retail,5.99,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-15,Amazon UK Retail,8.95,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-04,Amazon UK Retail,48.21,Children and Young People (obsolete)-Childrens Services Unit
2018-02-22,Amazon UK Retail,18.33,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-11,Amazon UK Retail,10.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-18,Amazon UK Retail,4.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-21,Amazon UK Retail,20.31,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-29,Amazon UK Retail,69.20,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-29,Amazon UK Retail,17.88,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-29,Amazon UK Retail,13.36,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-29,Amazon UK Retail,5.75,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-30,Amazon UK Retail,40.26,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-18,Amazon UK Retail,15.95,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,Amazon UK Retail,8.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,Amazon UK Retail,21.72,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,Amazon UK Retail,12.08,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-31,Amazon UK Retail,71.73,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-02,Amazon UK Retail,6.71,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-02,Amazon UK Retail,20.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-02,Amazon UK Retail,6.71,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,B & Q 1371,11.67,Communities & Service Support (obsolete)-Museums & Arts
2018-01-31,B & Q 1371,11.62,Economy and Environment (obsolete)-Housing Services
2018-02-14,B & Q 1371,20.82,Economy and Environment (obsolete)-Housing Services
2018-02-26,B & Q 1371,25.92,Economy and Environment (obsolete)-Housing Services
2018-01-22,B & Q 1371,43.89,Economy and Environment (obsolete)-Housing Services
2018-01-24,B & Q 1371,38.88,Economy and Environment (obsolete)-Housing Services
2018-01-18,B & Q 1371,11.38,Economy and Environment (obsolete)-Housing Services
2018-02-15,B & Q 1371,8.27,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-26,B & Q 1371,39.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-19,B & Q 1371,9.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,B & Q 1371,2.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-05,B & Q 1371,5.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-26,B & Q 1371,8.91,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,B & Q 1371,25.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,B & Q 1371,19.95,Children and Young People (obsolete)-Childrens Care Services
2018-01-17,B & Q 1371,22.37,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,B & Q 1371,2.69,Economy and Environment (obsolete)-Markets
2017-11-30,B & Q 1371,12.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-12-11,B & Q 1371,20.23,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-12-13,B & Q 1371,0.87,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-19,B & Q 1371,3.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-20,B & Q 1371,20.95,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-12-20,B & Q 1371,13.58,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-09-28,B & Q 1371,8.31,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-10-12,B & Q 1371,8.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-13,B & Q 1371,3.93,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-06-29,B & Q 1371,10.20,Children and Young People (obsolete)-Childrens Care Services
2017-07-05,B & Q 1371,31.37,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-07-17,B & Q 1371,5.81,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-07-21,B & Q 1371,18.35,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-07-24,B & Q 1371,3.20,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-07-25,B & Q 1371,7.95,Economy and Environment (obsolete)-Highways and Engineering Services
2017-07-25,B & Q 1371,5.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-02-28,B & Q 1371,50.47,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-03-09,B & Q 1371,26.96,Children and Young People (obsolete)-Childrens Care Services
2017-03-23,B & Q 1371,23.77,Children and Young People (obsolete)-Childrens Care Services
2017-02-06,B & Q 1371,9.17,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-02-06,B & Q 1371,13.27,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-02-09,B & Q 1371,32.93,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-02-09,B & Q 1371,4.17,Chief Executive's Office (obsolete)-Law & Administration Service
2017-02-10,B & Q 1371,8.33,Chief Executive's Office (obsolete)-Law & Administration Service
2017-02-16,B & Q 1371,6.35,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,B & Q 1371,9.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-30,B&M RETAIL LTD,5.76,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,B&M RETAIL LTD,49.13,Children and Young People (obsolete)-Childrens Care Services
2017-12-01,B&M RETAIL LTD,5.92,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-12,B&M RETAIL LTD,58.27,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-11,B&M RETAIL LTD,11.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,B&M RETAIL LTD,35.01,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,B&M RETAIL LTD,15.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,B&M RETAIL LTD,8.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,B&M RETAIL LTD,8.56,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion
2018-02-19,B&M RETAIL LTD,11.38,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion
2017-12-12,B&M RETAIL LTD,22.44,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-07,B&M RETAIL LTD,11.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-15,B&M RETAIL LTD,18.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-20,B&M RETAIL LTD,4.29,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-20,B&M RETAIL LTD,8.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-12,B&M RETAIL LTD,16.87,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,B&M RETAIL LTD,4.60,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,B&M RETAIL LTD,4.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,B&M RETAIL LTD,32.60,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,B&M RETAIL LTD,9.70,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,B&M RETAIL LTD,8.32,Children and Young People (obsolete)-Childrens Care Services
2017-11-17,B&M RETAIL LTD,10.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-02,B&M RETAIL LTD,4.16,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,B&M RETAIL LTD,20.59,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-27,BAGWORLD,7.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,BAKER ROSS LTD,80.47,Communities & Service Support (obsolete)-Museums & Arts
2018-02-19,BAKER ROSS LTD,30.79,Communities & Service Support (obsolete)-Museums & Arts
2017-11-28,BAPP INDUSTRIAL SU,12.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-10,BARNSLEY PREMIER L,19.42,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,BARRYS CASH AND CARRY LTD,11.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,BBN SUTCLIFFE,120.99,Economy and Environment (obsolete)-Housing Services
2018-02-14,BBN SUTCLIFFE,64.67,Economy and Environment (obsolete)-Housing Services
2018-01-23,BBN SUTCLIFFE,7.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-20,BEARDSWORTH'S,62.65,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-18,BIRCH S/W EDC,9.62,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,BIRCH S/W EDC,2.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,BIRMINGHAMTELECOM,60.94,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-02,BIRMINGHAMTELECOM,60.94,Economy and Environment (obsolete)-Housing Services
2018-02-13,BIRMINGHAMTELECOM,50.94,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-15,BIRMINGHAMTELECOM,614.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-15,BLACKPOOL PLEASURE BEACH,103.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,BLACKPOOL PLEASURE BEACH,37.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,BOOKDEPOSITORY.COM,24.90,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-26,BOOTS 5072,8.55,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,BOOTS 5072,20.00,Children and Young People (obsolete)-Childrens Services Unit
2018-01-29,BRADFORD HOSPITALS,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,BREWERS FAYRE 40521550,12.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,BT BILL PAYMENT 2,31.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,BURDENS,190.80,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-23,BURDENS,892.75,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-23,BURDENS,76.46,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-17,BURGER KING HALIFAX,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-01-12,BURTON SAFES LTD,139.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-26,BUXTONS LTD,59.80,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-07,C & S ELECTRICAL WHOLE,3.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-24,CAFE PASSION,17.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,CAFEXPRESSHOP,3.87,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-26,CALD AND HUDD NHS,50.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,CALD AND HUDD NHS,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,CALDER VALLEY AGRICULTURA,17.90,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-30,CALDER VALLEY AGRICULTURA,9.90,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-08,CALDER VALLEY SKIP HIR,130.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-17,CALDERDALE MBC,15.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-05,CARPET MILL,236.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-30,CASH CONVERTERS YO,71.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,CEX,48.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-16,CHARLES WATSON (ITONMO,33.00,Economy and Environment (obsolete)-Housing Services
2018-02-13,CHARLES WATSON (ITONMO,34.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-22,CHARLES WATSON (ITONMO,8.68,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-19,CHIQUITO 2220,27.30,Children and Young People (obsolete)-Childrens Care Services
2017-12-27,CIEH,578.00,Deputy Chief Executive (obsolete)-Human Resources
2018-01-02,CINEWORLD  CINEMAS,18.42,Children and Young People (obsolete)-Childrens Care Services
2017-12-18,CITY PLUMBING SUPP,11.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-02-02,CMS,286.04,Deputy Chief Executive (obsolete)-ICT Services
2018-01-07,CO-OP GROUP 108445,6.71,Communities & Service Support (obsolete)-Community Safety & Support
2018-01-31,CO-OP GROUP 108445,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-04,CO-OP GROUP 190432,6.15,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-19,CO-OP GROUP 190432,1.62,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-07,COCKROFT TIMBER LTD,498.60,Economy and Environment (obsolete)-Housing Services
2018-02-16,COCKROFT TIMBER LTD,432.08,Economy and Environment (obsolete)-Housing Services
2018-02-16,COCKROFT TIMBER LTD,416.67,Economy and Environment (obsolete)-Housing Services
2018-02-16,COCKROFT TIMBER LTD,416.67,Economy and Environment (obsolete)-Housing Services
2018-02-16,COCKROFT TIMBER LTD,416.67,Economy and Environment (obsolete)-Housing Services
2018-01-10,COCKROFT TIMBER LTD,495.11,Economy and Environment (obsolete)-Housing Services
2018-02-06,COCKROFT TIMBER LTD,400.53,Economy and Environment (obsolete)-Housing Services
2018-01-05,COFFEE CULTURE CATERING,7.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,COFFEE CULTURE CATERING,6.70,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,COFFEE CULTURE CATERING,7.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,COFFEE CULTURE CATERING,58.96,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-22,COFFEE CULTURE CATERING,7.75,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,COFFEE MACHINE SERVICES,308.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-29,COMBINED COURT,365.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,COMBINED COURT,455.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,COMBINED COURT,455.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,COMBINED COURT,170.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,COMBINED COURT,455.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,COMBINED COURT,215.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2017-01-27,COOPER KITCHEN,5.87,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-23,COSTA @ TESCO 43035755,7.95,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,COSTA @ TESCO 43035755,9.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,COSTA @ TESCO 43036255,5.60,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,COSTA @ TESCO 43036255,2.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,COSTA COFFEE,4.29,Children and Young People (obsolete)-Childrens Care Services
2018-01-19,COSTA COFFEE,5.96,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,COSTA COFFEE,7.97,Children and Young People (obsolete)-Childrens Care Services
2018-01-16,COSTA COFFEE,6.25,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,COSTA COFFEE,6.17,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,COSTA COFFEE,5.11,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,COSTA COFFEE,4.42,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,COSTA COFFEE,4.56,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,COSTA COFFEE,4.68,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,COSTA COFFEE,3.97,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,COSTA COFFEE,4.19,Children and Young People (obsolete)-Childrens Care Services
2017-09-19,CREDIT ADJUSTMENT,22.44,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-26,CROSS COUNTRY TRAINS,139.50,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-08,CROWN DECORATING CENTR,11.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,CROWN DECORATING CENTR,103.26,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,CTS IRONMONGERY LTD,30.43,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,CTS IRONMONGERY LTD,25.77,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,CTS IRONMONGERY LTD,50.55,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-15,CTS IRONMONGERY LTD,11.92,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-19,CTS IRONMONGERY LTD,56.69,Communities & Service Support (obsolete)-Museums & Arts
2017-12-01,CTS IRONMONGERY LTD,14.81,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-12-01,CTS IRONMONGERY LTD,12.12,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-12-06,CTS IRONMONGERY LTD,138.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-12-06,CTS IRONMONGERY LTD,5.78,Economy and Environment (obsolete)-Transport Services
2017-12-07,CTS IRONMONGERY LTD,12.13,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-07,CTS IRONMONGERY LTD,42.94,Children and Young People (obsolete)-Childrens Care Services
2017-12-07,CTS IRONMONGERY LTD,7.24,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-12-12,CTS IRONMONGERY LTD,14.04,Communities & Service Support (obsolete)-Recreation & Support
2017-12-12,CTS IRONMONGERY LTD,31.48,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-12,CTS IRONMONGERY LTD,25.44,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-12,CTS IRONMONGERY LTD,75.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-20,CTS IRONMONGERY LTD,28.50,Communities & Service Support (obsolete)-Sport & Countryside
2017-10-03,CTS IRONMONGERY LTD,40.02,Economy and Environment (obsolete)-Markets
2017-10-04,CTS IRONMONGERY LTD,15.59,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-05,CTS IRONMONGERY LTD,96.71,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-10-06,CTS IRONMONGERY LTD,90.85,Communities & Service Support (obsolete)-Recreation & Support
2017-10-06,CTS IRONMONGERY LTD,46.36,Communities & Service Support (obsolete)-Recreation & Support
2017-10-10,CTS IRONMONGERY LTD,17.67,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-10-13,CTS IRONMONGERY LTD,20.91,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-07-04,CTS IRONMONGERY LTD,35.96,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-07-27,CTS IRONMONGERY LTD,9.18,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-03-03,CTS IRONMONGERY LTD,81.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-03-03,CTS IRONMONGERY LTD,8.59,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-07,CTS IRONMONGERY LTD,21.35,Communities & Service Support (obsolete)-Recreation & Support
2017-03-07,CTS IRONMONGERY LTD,7.90,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-07,CTS IRONMONGERY LTD,86.25,Communities & Service Support (obsolete)-Recreation & Support
2017-03-08,CTS IRONMONGERY LTD,2.81,Communities & Service Support (obsolete)-Recreation & Support
2017-03-14,CTS IRONMONGERY LTD,116.98,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-15,CTS IRONMONGERY LTD,22.73,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-16,CTS IRONMONGERY LTD,37.91,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
