Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-30,19448008,REDACTED PERSONAL DATA,834.47,ALS Support,S91184,,Children and Young People-Childrens Care Services,Private Contractors,72365510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391366,0558521,437.60,AMG Group Ltd,S215609,,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774033,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-08,19354905,1016520001,1818.37,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90253020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-08,19354907,1016619325,1312.35,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90253020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-08,19354903,1016703994,1676.55,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90253020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391429,1016520001,1308.49,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90233020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-15,19396153,1016703994,2827.48,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90263020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-15,19396151,1016703994,447.80,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90323020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-18,19403289,1016619325,525.42,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90323020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-18,19403293,1016619325,944.59,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90333020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-18,19403291,1016619325,1732.68,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90243020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-18,19401990,1016619325,1160.56,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90263020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-22,19408470,1016439782,965.13,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90233020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-22,19408527,1016619325,817.08,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90233020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-22,19408468,1016703994,1101.73,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90233020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-26,19443764,1016703994,430.08,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90333020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-26,19443780,1016703994,1196.45,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90243020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-26,19443768,1016703994,628.75,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90333020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-26,19443776,1016703994,676.17,ARVAL Uk Ltd,S47796,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90243020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-25,19441807,EEEA 29/05/11,1812.00,ASSOCIATED BOARD,Purchase Card Supplier,,Children and Young People-Children and Young People's Serv - Central Depts.,Services,60404401,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-25,19441808,EEEA 29/05/11,1812.00,ASSOCIATED BOARD,Purchase Card Supplier,,Children and Young People-Children and Young People's Serv - Central Depts.,Services,60404401,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391506,076068,122.81,ATS Euromaster Ltd,S24165,,Safer and Stronger-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391507,076068,392.80,ATS Euromaster Ltd,S24165,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90243024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391510,076068,67.67,ATS Euromaster Ltd,S24165,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90333024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391509,076068,650.77,ATS Euromaster Ltd,S24165,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90233024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-11,19391508,076068,448.67,ATS Euromaster Ltd,S24165,,Safer and Stronger-Safer Cleaner Greener,Direct Transport Costs,90253024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-30,19448084,CWO75987,550.00,Aamer Wasim Hussain,S143119,,"Adults, Health and Social Care-Adult Health & Social Care",Rent And Rates,88072300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-08,19354913,777,590.00,Abacus Fabrications,S58008,,Economy and Environment-Highways and Engineering Services,Equipment Furniture And Materials (Cont),56384156D000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-19,19404280,SBS 23Aug11,77660.00,Abbey Park J&I,S10649,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-02,19345873,25JUL-21AUG,11021.28,Abbey Place,S5987,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-30,19445768,22AUG-18SEP,10896.75,Abbey Place,S5987,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-30,19448081,CWO75972,500.00,Abdul Khan Ghafoor,S215173,,"Adults, Health and Social Care-Adult Health & Social Care",Rent And Rates,88072300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-17,19400175,8611,3566.88,Abraham Shaw Ltd,S3543,,Economy and Environment-Housing Services - Capital,Other Fees,53AL7390,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-25,19441849,001413,485.00,Access Ramps,S217751,,Safer and Stronger-Recreation & Support,Equipment Furniture And Materials,06234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-01,19343205,R03IN2/00007266,1410.35,Action For Children Services Ltd,S5661,,Children and Young People-Childrens Care Services,Transfer Payments - Social Services Clients,72516101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-02,19346942,sup-people08,8393.32,Action For Children Services Ltd,S5661,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,884M5515,,,,CQ,SP,Supporting People,Payments to providers of accommodation for vulnerable people
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-04,19349331,R03IN2/00007420,719.16,Action For Children Services Ltd,S5661,,Children and Young People-Childrens Care Services,Transfer Payments - Social Services Clients,72516101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2011-08-04,19349648,R31INV/00006289,3888.33,Action for Children,S8028,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
