Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-02-07,32.00,Children and Young People-Schools and Children's Services - Non-School,3 TIER CAKES,,
2017-01-10,6.50,Children and Young People-Childrens Care Services,43035580 COSTA COFFEE,,
2017-01-24,6.50,Children and Young People-Childrens Care Services,43035580 COSTA COFFEE,,
2017-02-20,5.29,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2017-01-05,6.46,Children and Young People-Childrens Care Services,43036255 COSTA COFFEE,,
2016-12-05,5.97,Communities & Service Support-Community Safety & Support,A1 NOWAZ SUPERSTOR 82439,,
2016-10-16,95.70,Children and Young People-Childrens Care Services,AAKASH CAGTERING BRADF,,
2016-12-14,143.99,Communities & Service Support-Community Safety & Support,ACM TRAINING,,
2017-02-01,4.25,Children and Young People-Childrens Care Services,ACRE MILL COSTA KI,,
2017-01-28,50.00,Children and Young People-Childrens Care Services,ADRENALINE INTERNA,,
2017-01-28,6.87,Children and Young People-Childrens Care Services,ADRENALINE INTERNA,,
2017-02-05,12.00,Children and Young People-Childrens Care Services,ADVENTURE LEISURE LTD,,
2016-12-23,10.53,Children and Young People-Childrens Care Services,AINLEY TOP,,
2016-11-26,7.45,Children and Young People-Childrens Care Services,AINLEY TOP,,
2017-02-04,12.58,Children and Young People-Childrens Care Services,AINLEY TOP,,
2017-02-26,20.00,Children and Young People-Childrens Care Services,AL HALAL SUPERMARKET,,
2016-10-04,16.02,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-10-04,17.92,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-10-11,24.40,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2016-10-25,32.58,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-01-29,5.71,Children and Young People-Childrens Care Services,ALDI,,
2017-02-20,4.33,Children and Young People-Children and Young People's Serv - Central Depts.,ALDI,,
2017-01-10,3.71,Children and Young People-Children and Young People's Serv - Central Depts.,ALDI,,
2016-10-31,10.83,Communities & Service Support-Safer Cleaner Greener,ALDI,,
2016-11-02,21.65,Communities & Service Support-Safer Cleaner Greener,ALDI,,
2016-12-06,3.16,Communities & Service Support-Community Safety & Support,ALDI,,
2017-01-31,37.63,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-01-31,6.13,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-07,40.30,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-07,9.62,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-14,28.97,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-14,0.98,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-21,15.25,"Adults, Health and Social Care-Adult Health & Social Care",ALDI,,
2017-02-02,8.31,Children and Young People-Childrens Care Services,ALDI,,
2017-01-28,12.28,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-06,18.42,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-06,22.23,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-08,26.61,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-08,18.43,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-08,19.19,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-11,16.65,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-15,21.27,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-27,1.50,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-02-23,124.74,Economy and Environment-Regeneration - Capital,ALLSIGNS INT/NATIONAL,,
2016-10-25,146.20,Children and Young People-Childrens Care Services,ALTON TOWERS,,
2017-02-25,7.99,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON UK PRIME AMZN.CO.U,,
2017-01-06,35.20,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-01-14,31.60,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-01-14,33.14,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-01-17,9.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-01-19,69.86,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-12,21.24,Children and Young People-Schools and Children's Services - Non-School,AMAZON UK RETAIL AMAZON.C,,
2017-02-07,19.98,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-01-28,29.54,Children and Young People-Childrens Services Unit,AMAZON UK RETAIL AMAZON.C,,
2017-01-30,15.97,Children and Young People-Childrens Services Unit,AMAZON UK RETAIL AMAZON.C,,
2017-01-19,8.48,Children and Young People-Schools and Children's Services - Non-School,AMAZON UK RETAIL AMAZON.C,,
2016-12-28,10.69,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON UK RETAIL AMAZON.C,,
2017-01-24,120.62,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON UK RETAIL AMAZON.C,,
2017-01-28,36.11,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-01,22.84,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-05,12.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-05,19.96,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-07,12.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-09,69.37,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-16,37.08,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-16,5.70,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-18,11.30,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-21,13.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-21,21.97,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-22,17.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-27,60.82,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-10,12.99,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-02-01,12.66,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-05,19.26,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-03,0.58,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-23,40.82,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-02-21,17.58,Children and Young People-Childrens Care Services,AMF BOWLING,,
2017-02-21,6.90,Children and Young People-Childrens Care Services,AMF BOWLING,,
2017-01-11,78.74,Communities & Service Support-Safer Cleaner Greener,ANDREW PAGE 1917 LTD,,
2016-12-29,479.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2016-12-29,233.33,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-01-04,233.33,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-01-09,129.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-01-13,362.50,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-01-18,362.50,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-01-26,104.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-02-13,51.90,Economy and Environment-Planning & Building Control,ARCO LTD,,
2017-02-27,108.78,Economy and Environment-Housing Services,ARCO LTD,,
2017-02-27,157.54,Economy and Environment-Housing Services,ARCO LTD,,
2016-12-01,115.77,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS DIRECT,,
2016-11-10,13.32,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-10-14,33.32,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-02-24,83.32,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-05,45.82,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-20,55.73,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-20,1.67,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-11-23,22.97,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2017-02-03,11.66,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2016-11-24,24.99,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-08-26,24.98,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-09-01,16.66,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-09-01,19.99,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-12-13,44.57,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-11-29,94.15,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-12-29,4.16,Children and Young People-Childrens Care Services,ARGOS LTD,,
2016-12-30,14.99,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-01-17,213.07,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS RETAIL GROUP,,
