Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-07-05,461.76,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-07-05,1749.19,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-07-11,267.5,"Children, Education and Skills",247 GRAPHICS,,
2022-07-07,525.00,Operations & Reg Services,3E CONSULTING ENGINEERS LTD,,
2022-07-08,2500.00,Place,A T F RETAIL LTD,,
2022-07-21,50450.99,Operations & Reg Services,A&J KEITH LTD,,
2022-07-13,36116.4,Operations & Reg Services,A&J KEITH LTD,,
2022-07-13,106868.57,Operations & Reg Services,A&J KEITH LTD,,
2022-07-13,44713.06,Operations & Reg Services,A&J KEITH LTD,,
2022-07-15,288.45,Operations & Reg Services,A&S LOCKSMITHS,,
2022-07-06,357.13,Place,A&S LOCKSMITHS,,
2022-07-26,314.75,Place,A&S LOCKSMITHS,,
2022-07-18,4560,"Children, Education and Skills",A1 FOSTER CARE,,
2022-07-08,484.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2022-07-05,2724.71,"Children, Education and Skills",ABACUS,,
2022-07-19,8697.48,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-07-19,630.82,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-07-19,11596.64,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-07-19,11290.68,ASC & Integrated Services,ABBEYMOOR,,
2022-07-19,6078.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-07-19,6248.72,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-07-12,10688.47,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-07-12,2899.56,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-07-12,2113.20,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-07-12,1373.58,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-07-12,12213.03,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-07-26,339.68,"Children, Education and Skills",ACADEMIA LTD,,
2022-07-08,400.00,Place,ACCENT DISTRIBUTION SERVICES,,
2022-07-28,1299.00,Finance,ACCESS INDEPENDENT,,
2022-07-04,1851,Finance,ACCESS INDEPENDENT,,
2022-07-19,24930.85,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-07-19,2958.92,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-07-19,11822.97,Operations & Reg Services,ACORN DAIRY,,
2022-07-19,6132.78,Operations & Reg Services,ACORN DAIRY,,
2022-07-19,12383.29,Operations & Reg Services,ACORN DAIRY,,
2022-07-18,9433.04,"Children, Education and Skills",ACORN HOUSE,,
2022-07-28,382.56,Operations & Reg Services,ACP,,
2022-07-14,853.49,Operations & Reg Services,ACP,,
2022-07-18,1392.4,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-07-06,450011.38,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-07-06,6118.84,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-07-18,19343.56,"Children, Education and Skills",ACTIVE ARK,,
2022-07-18,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-07-27,1595.00,ASC & Integrated Services,ADELPHI HOTEL,,
2022-07-27,1320,ASC & Integrated Services,ADELPHI HOTEL,,
2022-07-05,405,ASC & Integrated Services,ADELPHI HOTEL,,
2022-07-11,1190,"Children, Education and Skills",ADELPHI HOTEL,,
2022-07-06,585.00,Place,ADEPT,,
2022-07-14,1995.71,"Children, Education and Skills",ADL BUILDERS NE LTD,,
2022-07-01,320.00,Place,ADL BUILDERS NE LTD,,
2022-07-29,440.00,Place,ADL BUILDERS NE LTD,,
2022-07-29,1500.00,Place,ADL BUILDERS NE LTD,,
2022-07-29,3402.50,Place,ADL BUILDERS NE LTD,,
2022-07-14,6651.41,Place,ADL BUILDERS NE LTD,,
2022-07-14,2200,Place,ADL BUILDERS NE LTD,,
2022-07-05,2700,Operations & Reg Services,ADS AIRCON LTD,,
2022-07-04,519.18,ASC & Integrated Services,ADT FIRE & SECURITY,,
2022-07-04,782.34,ASC & Integrated Services,ADT FIRE & SECURITY,,
2022-07-06,414.69,"Children, Education and Skills",ADT FIRE & SECURITY,,
2022-07-04,1745.08,"Children, Education and Skills",ADT FIRE & SECURITY,,
2022-07-29,1841.6,General Fund Capital,ADT FIRE & SECURITY,,
2022-07-01,972.13,HRA Expenditure,ADT FIRE & SECURITY,,
2022-07-06,420.29,Operations & Reg Services,ADT FIRE & SECURITY,,
2022-07-04,1274.37,Operations & Reg Services,ADT FIRE & SECURITY,,
2022-07-04,1362.2,Operations & Reg Services,ADT FIRE & SECURITY,,
2022-07-06,350.15,Place,ADT FIRE & SECURITY,,
2022-07-04,1629.11,Place,ADT FIRE & SECURITY,,
2022-07-04,1114.12,Place,ADT FIRE & SECURITY,,
2022-07-21,2958.20,General Fund Capital,ADVANCED CHILDCARE ASSESSMENTS LIMITED,,
2022-07-22,1000,Operations & Reg Services,ADVANCED INDUSTRIAL SOLUTIONS,,
2022-07-20,270,Operations & Regulatory Services,ADVANCED RADIATORS LTD,,
2022-07-01,1100.00,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-07-01,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
