Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-04,1600,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2020-08-10,500,"Children, Education and Skills",1ST MOVERS,,
2020-08-10,280,"Children, Education and Skills",1ST MOVERS,,
2020-08-17,1250,Place,360 RI LTD,,
2020-08-12,65314.80,Resources,4NET TECHNOLOGIES LTD,,
2020-08-14,1465.20,Resources,4NET TECHNOLOGIES LTD,,
2020-08-14,6457.63,Resources,4NET TECHNOLOGIES LTD,,
2020-08-14,78260.54,Resources,4NET TECHNOLOGIES LTD,,
2020-08-17,850.00,City Futures,A LIVING TRADITION CIC,,
2020-08-03,550,Place,A T F RETAIL LTD,,
2020-08-14,17274,Operations & Reg Services,A&J KEITH LTD,,
2020-08-19,34441.5,Operations & Reg Services,A&J KEITH LTD,,
2020-08-19,26703.16,Operations & Reg Services,A&J KEITH LTD,,
2020-08-12,37942.56,Operations & Reg Services,A&J KEITH LTD,,
2020-08-12,188651.18,Operations & Reg Services,A&J KEITH LTD,,
2020-08-19,292.29,Operations & Reg Services,A&S LOCKSMITHS,,
2020-08-25,262.38,Operations & Reg Services,A&S LOCKSMITHS,,
2020-08-12,627.6,Place,A&S LOCKSMITHS,,
2020-08-17,7920,"Children, Education and Skills",A1 FOSTER CARE,,
2020-08-27,25,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-27,786.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-27,725.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-27,265,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-27,205,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-27,80,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-08-24,968.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2020-08-18,968.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2020-08-28,990,"Children, Education and Skills",AAETO,,
2020-08-19,3406.56,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-08-19,8012.64,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-08-19,2670.88,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-08-03,11552,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-08-19,9920.41,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2020-08-03,15403,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2020-08-19,5901.64,ASC & Integrated Services,ABBEYMOOR,,
2020-08-18,5901.64,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-08-18,4443.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-08-11,26685.12,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-11,6888.56,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-11,1552.32,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-11,452.76,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-11,34054.24,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-11,-247.12,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-08-14,270,Resources,ACCESS INDEPENDENT,,
2020-08-03,2782,ASC & Integrated Services,ACCOUNTABILITY,,
2020-08-10,1107.00,Operations & Reg Services,ACORN DAIRY,,
2020-08-27,3539.75,Operations & Reg Services,ACP,,
2020-08-03,252.35,Operations & Reg Services,ACP,,
2020-08-17,670,Operations & Reg Services,ACTAVO (UK) LTD,,
2020-08-17,1360.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-08-17,6200,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-08-25,4237.72,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-08-17,4557.5,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-08-17,18620.00,"Children, Education and Skills",ACTIVE ARK,,
2020-08-17,18620.00,"Children, Education and Skills",ACTIVE ARK,,
2020-08-17,27820,"Children, Education and Skills",ACTIVE ARK,,
2020-08-06,39379.07,Resources,ADARE LTD,,
2020-08-17,6146.95,Resources,ADARE LTD,,
2020-08-13,298,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2020-08-05,308.64,"Children, Education and Skills",ADJO CATHERINE BOBLE,,
2020-08-21,1173.68,Place,ADL BUILDERS NE LTD,,
2020-08-21,650,Place,ADL BUILDERS NE LTD,,
2020-08-04,536,ASC & Integrated Services,ADT FIRE & SECURITY,,
2020-08-05,1711.18,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,285.97,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1640.20,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1071.84,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1209.70,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1153.55,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,535.98,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1527.81,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1664.04,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,270.63,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-05,1423.73,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-20,314.43,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,265.84,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,1510.86,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,400.19,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,436.80,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,1297.71,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,816.68,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-04,1163.37,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-08-07,2037.34,Place,ADT FIRE & SECURITY,,
2020-08-04,652.42,Place,ADT FIRE & SECURITY,,
2020-08-18,2635,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2020-08-21,392.41,ASC & Integrated Services,ADVANCED CLEANING & MAINTENANCE LTD,,
2020-08-21,524.8,ASC & Integrated Services,ADVANCED CLEANING & MAINTENANCE LTD,,
2020-08-28,2348.71,ASC & Integrated Services,ADVANCED CLEANING & MAINTENANCE LTD,,
2020-08-28,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-08-28,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-08-27,3300,Operations & Reg Services,ADVANTEX NETWORK SOLUTIONS LTD,,
2020-08-04,3014.00,Operations & Reg Services,AEBI SCHMIDT UK LTD,,
2020-08-14,531.92,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-08-07,294.63,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-08-20,785.39,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-08-04,1050,Operations & Reg Services,AECOM,,
2020-08-18,1002,Place,AGD SYSTEMS LTD,,
2020-08-11,100,Place,AGD SYSTEMS LTD,,
2020-08-11,100,Place,AGD SYSTEMS LTD,,
2020-08-11,100.00,Place,AGD SYSTEMS LTD,,
2020-08-11,100.00,Place,AGD SYSTEMS LTD,,
2020-08-11,30.00,Place,AGD SYSTEMS LTD,,
2020-08-11,100.00,Place,AGD SYSTEMS LTD,,
2020-08-11,100.00,Place,AGD SYSTEMS LTD,,
2020-08-11,100.00,Place,AGD SYSTEMS LTD,,
2020-08-04,4800,Place,AGD SYSTEMS LTD,,
2020-08-14,278,Operations & Reg Services,AGROVISTA UK LTD,,
2020-08-26,2190.4,Operations & Reg Services,AGROVISTA UK LTD,,
2020-08-07,8824.00,Operations&Regulatory Services,AIR TECHNIQUE,,
2020-08-07,1359,Place,AIR TECHNIQUE,,
2020-08-17,1014.00,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2020-08-19,3923.12,ASC & Integrated Services,ALBANY HOUSE  (WHITLEY BAY),,
2020-08-20,430,ASC & Integrated Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2020-08-21,312,Resources,ALBANYOFFICE FURNITURESOLUTIONS,,
2020-08-21,1220,Resources,ALBANYOFFICE FURNITURESOLUTIONS,,
2020-08-17,312,Resources,ALBANYOFFICE FURNITURESOLUTIONS,,
2020-08-04,4424.00,ASC & Integrated Services,ALEXANDRA HOUSE,,
2020-08-04,-1190.80,ASC & Integrated Services,ALEXANDRA HOUSE,,
2020-08-24,776.16,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-24,388.08,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-24,646.8,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-24,1358.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-24,776.16,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,54938.69,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,68901.17,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,-4606.08,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,3239.52,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,12798.2,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,-492.30,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-03,28339.00,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2020-08-18,380,"Children, Education and Skills",ALLIANCE DISPOSABLES LTD,,
2020-08-24,788.28,Resources,ALLIED PUBLICITY SERVICES(MANCHESTER)LTD,,
2020-08-20,270.65,Operations & Reg Services,ALNWICK ALES LTD,,
2020-08-06,282.9,Operations & Reg Services,ALPHA HOUSE LTD,,
2020-08-05,875,Operations & Regulatory Services,AMARI PLASTICS PLC,,
2020-08-19,1280.00,Operations & Regulatory Services,AMARI PLASTICS PLC,,
2020-08-20,512.00,Operations & Regulatory Services,AMARI PLASTICS PLC,,
