Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-27,1570.8,People,18 SEA VIEW VILLAS,,
2019-06-05,1500,Operations & Reg Services,4-5 GRAYS INN SQUARE LTD,,
2019-06-09,278249.48,Operations & Reg Services,A&J KEITH LTD,,
2019-06-09,35787.91,Operations & Reg Services,A&J KEITH LTD,,
2019-06-23,91913.36,Operations & Reg Services,A&J KEITH LTD,,
2019-06-13,354.56,Operations & Reg Services,A&S LOCKSMITHS,,
2019-06-26,120,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,172,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,122,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-26,259,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-26,233,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-26,205,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-26,195,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,2756,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,253,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,6344,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,616,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-12,2065,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-24,85.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-10,129.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-10,45.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-06-14,968,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2019-06-15,957,People,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2019-06-13,12429.78,People,ABBEYFIELD CASTLE FARM,,
2019-06-13,7511.52,People,ABBEYFIELD THE GROVE,,
2019-06-13,3510.24,People,ABBEYMOOR LIFEWAYS,,
2019-06-13,8262.24,People,ABBEYMOOR LIFEWAYS,,
2019-06-30,390,Operations & Reg Services,ABC FOOD LAW LTD,,
2019-06-06,21305.53,People,ABSOLUTE QUALITY CARE,,
2019-06-06,6218.64,People,ABSOLUTE QUALITY CARE,,
2019-06-06,1072.02,People,ABSOLUTE QUALITY CARE,,
2019-06-06,366.24,People,ABSOLUTE QUALITY CARE,,
2019-06-06,1982.72,People,ABSOLUTE QUALITY CARE,,
2019-06-13,2782,People,ACCOUNTABILITY,,
2019-06-05,60113.75,Resources,ACCOUNTANT GENERAL SENIOR COURT,,
2019-06-27,13441,Operations & Reg Services,ACORN DAIRY,,
2019-06-05,1050.00,Resources,ACS LTD,,
2019-06-27,16160,People,ACTION FOR CHILDREN,,
2019-06-27,1161.6,People,ACTION ON HEARING LOSS,,
2019-06-16,1161.6,People,ACTION ON HEARING LOSS,,
2019-06-16,1161.6,People,ACTION ON HEARING LOSS,,
2019-06-27,53865,People,ACTIVE ARK,,
2019-06-27,37240,People,ACTIVE ARK,,
2019-06-27,27820,People,ACTIVE ARK,,
2019-06-15,38052.72,Assistant Chief Executive,ADARE LTD,,
2019-06-27,300,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-06-09,284.38,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-06-13,544.2,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-06-28,517.15,Place,ADT FIRE & SECURITY,,
2019-06-26,780.84,HRA Expenditure,ADVANCED CLEANING & MAINTENANCE LTD,,
2019-06-21,461,HRA Expenditure,ADVANCED CLEANING & MAINTENANCE LTD,,
2019-06-30,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-06-30,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-06-28,986.62,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-06-06,593.54,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-06-06,339.23,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-06-12,306.54,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-06-12,329.3,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-06-16,143761.6,Place,AECOM,,
2019-06-16,65000,Place,AECOM,,
2019-06-12,1090,Place,AGD SYSTEMS LTD,,
2019-06-29,340,People,AIM PROJECT,,
2019-06-13,945,People,AIR TECHNIQUE,,
2019-06-09,500,Place,AJP PROPERTY SERVICE LTD,,
2019-06-26,529.85,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-05,351.91,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-29,376.09,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-29,376.09,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-22,376.09,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-13,433.03,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-15,266.51,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-15,726.5,Operations & Reg Services,AKW MEDI-CARE LTD,,
2019-06-13,289.5,Operations & Reg Services,ALAN CARR DESIGN & PRINT,,
2019-06-23,880,Operations & Reg Services,ALAN HOOPER SIGNS,,
2019-06-22,360,Place,ALAN WILLIAMS ARCHAEOLOGY,,
2019-06-22,1000,Place,ALAN WILLIAMS ARCHAEOLOGY,,
2019-06-22,900,Place,ALAN WILLIAMS ARCHAEOLOGY,,
2019-06-19,718.5,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2019-06-13,5658.36,People,ALBANY HOUSE  (WHITLEY BAY),,
2019-06-15,580,Operations & Reg Services,ALBANY MOTORS,,
2019-06-14,952,People,ALBANY OFFICE FURNITURE SOLUTIONS,,
2019-06-06,380,People,ALBANY OFFICE FURNITURE SOLUTIONS,,
2019-06-13,295,Place,ALBANY OFFICE FURNITURE SOLUTIONS,,
2019-06-21,1318.00,Public Health,ALBANY OFFICE FURNITURE SOLUTIONS,,
2019-06-06,16333,Place,ALCIUM SOFTWARE,,
2019-06-20,470.00,Resources,ALERE FORENSICS LTD,,
2019-06-20,495.00,Resources,ALERE FORENSICS LTD,,
2019-06-13,1395.00,Resources,ALERE FORENSICS LTD,,
2019-06-27,4152,People,ALEXANDRA HOUSE,,
2019-06-27,1138.8,People,ALEXANDRA HOUSE,,
2019-06-09,750,People,ALL OFFICE LTD,,
2019-06-06,720,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-06,360,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-06,1260,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-06,720,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,88929.21,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,44795.2,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,6332.16,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,5007.68,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,5494,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,19091.05,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-13,662.24,People,ALLAN COURT RESIDENTIAL HOME,,
2019-06-20,466.75,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2019-06-21,616.36,People,ALLIANCE DISPOSABLES LTD,,
2019-06-27,625.57,Resources,ALLIED PUBLICITY SERVICES(MANCHESTER)LTD,,
2019-06-05,654.17,Resources,ALLIED PUBLICITY SERVICES(MANCHESTER)LTD,,
2019-06-14,220,Operations & Reg Services,ALPHA RECOVERY LTD,,
2019-06-14,300,Operations & Reg Services,ALPHA RECOVERY LTD,,
2019-06-21,293.5,People,ALPHABIOLABS,,
2019-06-19,377.25,People,ALPHABIOLABS,,
2019-06-07,16402.55,People,ALTIOR HOLDINGS,,
2019-06-14,899,Operations & Reg Services,ANDTECH SYSTEMS,,
2019-06-23,4587,Operations & Reg Services,ANDTECH SYSTEMS,,
2019-06-23,9955,Operations & Reg Services,ANDTECH SYSTEMS,,
2019-06-07,451,People,ANNE'S PET GROOMING,,
2019-06-12,324.35,Resources,ANTALIS MCNAUGHTON LTD,,
2019-06-19,603.40,Resources,ANTALIS MCNAUGHTON LTD,,
2019-06-06,446.00,Resources,ANTALIS MCNAUGHTON LTD,,
2019-06-15,1330,Corporate Budgets,AON HEWITT LIMITED,,
2019-06-22,370,Operations & Reg Services,APEX ACOUSTICS LTD,,
2019-06-27,6630,People,APPLEBY CARE HOME,,
2019-06-29,516.8,People,AQUAID NORTH,,
2019-06-05,1008,People,ARCADEA,,
2019-06-06,240,People,ARCADEA,,
2019-06-06,1158,People,ARCADEA,,
2019-06-06,180,People,ARCADEA,,
2019-06-06,576,People,ARCADEA,,
2019-06-06,256,People,ARCADEA,,
2019-06-06,336,People,ARCADEA,,
2019-06-06,576,People,ARCADEA,,
2019-06-06,380,People,ARCADEA,,
2019-06-12,192,People,ARCADEA,,
2019-06-12,380,People,ARCADEA,,
2019-06-30,338.2,Operations & Reg Services,ARCO LTD,,
2019-06-05,510,Place,AREA NORTH TRAINING & SAFETY SERVICES,,
2019-06-21,570.58,Place,ARMCON LTD,,
2019-06-27,17411.52,People,ARNFIELD CARE LTD,,
2019-06-06,311.92,Operations & Reg Services,ARNOLD CLARK,,
2019-06-07,304.92,Operations & Reg Services,ARNOLD CLARK,,
2019-06-08,267.8,Operations & Reg Services,ARNOLD CLARK,,
2019-06-20,311.92,Operations & Reg Services,ARNOLD CLARK,,
2019-06-23,304.92,Operations & Reg Services,ARNOLD CLARK,,
2019-06-16,473.43,Operations & Regulatory Services,ARNOLD CLARK,,
2019-06-08,674.92,Operations & Regulatory Services,ARNOLD CLARK,,
2019-06-28,2239,Operations & Reg Services,ARRIVA NORTH EAST,,
2019-06-20,1917,Operations & Reg Services,ARRIVA NORTH EAST,,
2019-06-12,1500,Operations & Reg Services,ARRIVA NORTH EAST,,
2019-06-07,2896,Operations & Reg Services,ARRIVA RAIL NORTH LTD,,
2019-06-06,15335.71,People,ARTEMIS DOMICILIARY CARE,,
2019-06-19,600,People,ASCENTIS,,
2019-06-12,6000.00,Resources,ASH INFORMATION SYSTEMS LTD,,
2019-06-13,3795.56,People,ASHFIELD COURT,,
2019-06-13,1382,People,ASHFIELD COURT,,
2019-06-13,43107.13,People,ASHTON COURT CARE HOME,,
2019-06-13,44794.3,People,ASHTON COURT CARE HOME,,
2019-06-13,2278.16,People,ASHTON COURT CARE HOME,,
2019-06-13,3166.08,People,ASHTON COURT CARE HOME,,
2019-06-14,411.03,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2019-06-14,455.48,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2019-06-30,320.96,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2019-06-28,516.37,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2019-06-28,335.7,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2019-06-07,582.62,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
