Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-07,1729.92,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-06-29,1000,General Fund Capital,360 RI LTD,,
2022-06-13,650,Operations & Reg Services,3E CONSULTING ENGINEERS LTD,,
2022-06-24,1143.50,Operations & Reg Services,4NET TECHNOLOGIES LTD,,
2022-06-17,3421.69,Resources,4NET TECHNOLOGIES LTD,,
2022-06-16,4108.89,Resources,4NET TECHNOLOGIES LTD,,
2022-06-16,3749.17,Resources,4NET TECHNOLOGIES LTD,,
2022-06-30,4039.41,Operations & Reg Services,A&J KEITH LTD,,
2022-06-30,41960.07,Operations & Reg Services,A&J KEITH LTD,,
2022-06-14,324.00,Operations & Reg Services,A&J KEITH LTD,,
2022-06-14,432.00,Operations & Reg Services,A&J KEITH LTD,,
2022-06-14,588,Operations & Reg Services,A&J KEITH LTD,,
2022-06-01,178636.8,Operations & Reg Services,A&J KEITH LTD,,
2022-06-20,35880.53,Operations & Reg Services,A&J KEITH LTD,,
2022-06-20,149110.96,Operations & Reg Services,A&J KEITH LTD,,
2022-06-20,44443.38,Operations & Reg Services,A&J KEITH LTD,,
2022-06-10,583.1,Operations & Reg Services,A&M WILLEY  T/A GREENTECH RECYCLING,,
2022-06-23,469.2,Operations & Reg Services,A&M WILLEY  T/A GREENTECH RECYCLING,,
2022-06-28,480.49,"Children, Education and Skills",A&S LOCKSMITHS,,
2022-06-06,259.50,Place,A&S LOCKSMITHS,,
2022-06-20,4560.00,"Children, Education and Skills",A1 FOSTER CARE,,
2022-06-24,294,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-06-17,410.00,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-06-17,539,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-06-28,2724.71,"Children, Education and Skills",ABACUS,,
2022-06-21,9434.48,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-06-21,13420.40,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-06-21,25251.39,ASC & Integrated Services,ABBEYMOOR,,
2022-06-21,11476.82,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-06-21,6248.72,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-06-14,9431.08,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-08,1220,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-08,1810,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-08,1790,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-08,1140.00,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-13,1150,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-09,1490.00,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-29,1710.00,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-20,16848.00,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-20,-2467.29,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-20,2463.64,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-20,571.48,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-06-01,780.00,Resources,ACCESS INDEPENDENT,,
2022-06-07,1035,Resources,ACCESS INDEPENDENT,,
2022-06-16,2958.92,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-06-16,24930.85,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-06-20,3800.00,"Children, Education and Skills",ACORN CARE (NE) LIMITED,,
2022-06-14,330.00,"Children, Education and Skills",ACORN HOUSE,,
2022-06-14,390,"Children, Education and Skills",ACORN HOUSE,,
2022-06-20,9433.04,"Children, Education and Skills",ACORN HOUSE,,
2022-06-17,300,Operations & Reg Services,ACP,,
2022-06-01,3921.2,Operations & Reg Services,ACP,,
